"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Gelido, San Martin 1207, Ushuaia","lunes",6,0,-54.8088583,-68.3145628,2021-01-21
"2","Gelido, San Martin 1207, Ushuaia","lunes",7,0,-54.8088583,-68.3145628,2021-01-21
"3","Gelido, San Martin 1207, Ushuaia","lunes",8,0,-54.8088583,-68.3145628,2021-01-21
"4","Gelido, San Martin 1207, Ushuaia","lunes",9,0,-54.8088583,-68.3145628,2021-01-21
"5","Gelido, San Martin 1207, Ushuaia","lunes",10,0,-54.8088583,-68.3145628,2021-01-21
"6","Gelido, San Martin 1207, Ushuaia","lunes",11,6,-54.8088583,-68.3145628,2021-01-21
"7","Gelido, San Martin 1207, Ushuaia","lunes",12,7.5,-54.8088583,-68.3145628,2021-01-21
"8","Gelido, San Martin 1207, Ushuaia","lunes",13,9,-54.8088583,-68.3145628,2021-01-21
"9","Gelido, San Martin 1207, Ushuaia","lunes",14,12,-54.8088583,-68.3145628,2021-01-21
"10","Gelido, San Martin 1207, Ushuaia","lunes",15,15.75,-54.8088583,-68.3145628,2021-01-21
"11","Gelido, San Martin 1207, Ushuaia","lunes",16,21.75,-54.8088583,-68.3145628,2021-01-21
"12","Gelido, San Martin 1207, Ushuaia","lunes",17,27.75,-54.8088583,-68.3145628,2021-01-21
"13","Gelido, San Martin 1207, Ushuaia","lunes",18,33,-54.8088583,-68.3145628,2021-01-21
"14","Gelido, San Martin 1207, Ushuaia","lunes",19,35.25,-54.8088583,-68.3145628,2021-01-21
"15","Gelido, San Martin 1207, Ushuaia","lunes",20,32.25,-54.8088583,-68.3145628,2021-01-21
"16","Gelido, San Martin 1207, Ushuaia","lunes",21,26.25,-54.8088583,-68.3145628,2021-01-21
"17","Gelido, San Martin 1207, Ushuaia","lunes",22,18.75,-54.8088583,-68.3145628,2021-01-21
"18","Gelido, San Martin 1207, Ushuaia","lunes",23,0,-54.8088583,-68.3145628,2021-01-21
"19","Gelido, San Martin 1207, Ushuaia","martes",6,0,-54.8088583,-68.3145628,2021-01-21
"20","Gelido, San Martin 1207, Ushuaia","martes",7,0,-54.8088583,-68.3145628,2021-01-21
"21","Gelido, San Martin 1207, Ushuaia","martes",8,0,-54.8088583,-68.3145628,2021-01-21
"22","Gelido, San Martin 1207, Ushuaia","martes",9,0,-54.8088583,-68.3145628,2021-01-21
"23","Gelido, San Martin 1207, Ushuaia","martes",10,0,-54.8088583,-68.3145628,2021-01-21
"24","Gelido, San Martin 1207, Ushuaia","martes",11,10.5,-54.8088583,-68.3145628,2021-01-21
"25","Gelido, San Martin 1207, Ushuaia","martes",12,12.75,-54.8088583,-68.3145628,2021-01-21
"26","Gelido, San Martin 1207, Ushuaia","martes",13,15,-54.8088583,-68.3145628,2021-01-21
"27","Gelido, San Martin 1207, Ushuaia","martes",14,15,-54.8088583,-68.3145628,2021-01-21
"28","Gelido, San Martin 1207, Ushuaia","martes",15,15.75,-54.8088583,-68.3145628,2021-01-21
"29","Gelido, San Martin 1207, Ushuaia","martes",16,19.5,-54.8088583,-68.3145628,2021-01-21
"30","Gelido, San Martin 1207, Ushuaia","martes",17,27.75,-54.8088583,-68.3145628,2021-01-21
"31","Gelido, San Martin 1207, Ushuaia","martes",18,34.5,-54.8088583,-68.3145628,2021-01-21
"32","Gelido, San Martin 1207, Ushuaia","martes",19,32.25,-54.8088583,-68.3145628,2021-01-21
"33","Gelido, San Martin 1207, Ushuaia","martes",20,25.5,-54.8088583,-68.3145628,2021-01-21
"34","Gelido, San Martin 1207, Ushuaia","martes",21,19.5,-54.8088583,-68.3145628,2021-01-21
"35","Gelido, San Martin 1207, Ushuaia","martes",22,15,-54.8088583,-68.3145628,2021-01-21
"36","Gelido, San Martin 1207, Ushuaia","martes",23,10.5,-54.8088583,-68.3145628,2021-01-21
"37","Gelido, San Martin 1207, Ushuaia","miercoles",6,0,-54.8088583,-68.3145628,2021-01-21
"38","Gelido, San Martin 1207, Ushuaia","miercoles",7,0,-54.8088583,-68.3145628,2021-01-21
"39","Gelido, San Martin 1207, Ushuaia","miercoles",8,0,-54.8088583,-68.3145628,2021-01-21
"40","Gelido, San Martin 1207, Ushuaia","miercoles",9,0,-54.8088583,-68.3145628,2021-01-21
"41","Gelido, San Martin 1207, Ushuaia","miercoles",10,0,-54.8088583,-68.3145628,2021-01-21
"42","Gelido, San Martin 1207, Ushuaia","miercoles",11,12.75,-54.8088583,-68.3145628,2021-01-21
"43","Gelido, San Martin 1207, Ushuaia","miercoles",12,18,-54.8088583,-68.3145628,2021-01-21
"44","Gelido, San Martin 1207, Ushuaia","miercoles",13,20.25,-54.8088583,-68.3145628,2021-01-21
"45","Gelido, San Martin 1207, Ushuaia","miercoles",14,21,-54.8088583,-68.3145628,2021-01-21
"46","Gelido, San Martin 1207, Ushuaia","miercoles",15,21,-54.8088583,-68.3145628,2021-01-21
"47","Gelido, San Martin 1207, Ushuaia","miercoles",16,24.75,-54.8088583,-68.3145628,2021-01-21
"48","Gelido, San Martin 1207, Ushuaia","miercoles",17,31.5,-54.8088583,-68.3145628,2021-01-21
"49","Gelido, San Martin 1207, Ushuaia","miercoles",18,38.25,-54.8088583,-68.3145628,2021-01-21
"50","Gelido, San Martin 1207, Ushuaia","miercoles",19,37.5,-54.8088583,-68.3145628,2021-01-21
"51","Gelido, San Martin 1207, Ushuaia","miercoles",20,30,-54.8088583,-68.3145628,2021-01-21
"52","Gelido, San Martin 1207, Ushuaia","miercoles",21,20.25,-54.8088583,-68.3145628,2021-01-21
"53","Gelido, San Martin 1207, Ushuaia","miercoles",22,12,-54.8088583,-68.3145628,2021-01-21
"54","Gelido, San Martin 1207, Ushuaia","miercoles",23,6.75,-54.8088583,-68.3145628,2021-01-21
"55","Gelido, San Martin 1207, Ushuaia","jueves",6,0,-54.8088583,-68.3145628,2021-01-21
"56","Gelido, San Martin 1207, Ushuaia","jueves",7,0,-54.8088583,-68.3145628,2021-01-21
"57","Gelido, San Martin 1207, Ushuaia","jueves",8,0,-54.8088583,-68.3145628,2021-01-21
"58","Gelido, San Martin 1207, Ushuaia","jueves",9,0,-54.8088583,-68.3145628,2021-01-21
"59","Gelido, San Martin 1207, Ushuaia","jueves",10,0,-54.8088583,-68.3145628,2021-01-21
"60","Gelido, San Martin 1207, Ushuaia","jueves",11,12.75,-54.8088583,-68.3145628,2021-01-21
"61","Gelido, San Martin 1207, Ushuaia","jueves",12,21.75,-54.8088583,-68.3145628,2021-01-21
"62","Gelido, San Martin 1207, Ushuaia","jueves",13,25.5,-54.8088583,-68.3145628,2021-01-21
"63","Gelido, San Martin 1207, Ushuaia","jueves",14,24,-54.8088583,-68.3145628,2021-01-21
"64","Gelido, San Martin 1207, Ushuaia","jueves",15,21.75,-54.8088583,-68.3145628,2021-01-21
"65","Gelido, San Martin 1207, Ushuaia","jueves",16,24,-54.8088583,-68.3145628,2021-01-21
"66","Gelido, San Martin 1207, Ushuaia","jueves",17,28.5,-54.8088583,-68.3145628,2021-01-21
"67","Gelido, San Martin 1207, Ushuaia","jueves",18,30.75,-54.8088583,-68.3145628,2021-01-21
"68","Gelido, San Martin 1207, Ushuaia","jueves",19,27.75,-54.8088583,-68.3145628,2021-01-21
"69","Gelido, San Martin 1207, Ushuaia","jueves",20,22.5,-54.8088583,-68.3145628,2021-01-21
"70","Gelido, San Martin 1207, Ushuaia","jueves",21,15.75,-54.8088583,-68.3145628,2021-01-21
"71","Gelido, San Martin 1207, Ushuaia","jueves",22,9.75,-54.8088583,-68.3145628,2021-01-21
"72","Gelido, San Martin 1207, Ushuaia","jueves",23,5.25,-54.8088583,-68.3145628,2021-01-21
