"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",6,0,-54.805347,-68.300756,2021-01-20
"2","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",7,0,-54.805347,-68.300756,2021-01-20
"3","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",8,27,-54.805347,-68.300756,2021-01-20
"4","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",9,34.5,-54.805347,-68.300756,2021-01-20
"5","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",10,39,-54.805347,-68.300756,2021-01-20
"6","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",11,39,-54.805347,-68.300756,2021-01-20
"7","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",12,36,-54.805347,-68.300756,2021-01-20
"8","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",13,33,-54.805347,-68.300756,2021-01-20
"9","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",14,33.75,-54.805347,-68.300756,2021-01-20
"10","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",15,39,-54.805347,-68.300756,2021-01-20
"11","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",16,45.75,-54.805347,-68.300756,2021-01-20
"12","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",17,48.75,-54.805347,-68.300756,2021-01-20
"13","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",18,44.25,-54.805347,-68.300756,2021-01-20
"14","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",19,33,-54.805347,-68.300756,2021-01-20
"15","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",20,0,-54.805347,-68.300756,2021-01-20
"16","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",21,0,-54.805347,-68.300756,2021-01-20
"17","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",22,0,-54.805347,-68.300756,2021-01-20
"18","Tante Sara Restobar, San Martín 175, Ushuaia","lunes",23,0,-54.805347,-68.300756,2021-01-20
"19","Tante Sara Restobar, San Martín 175, Ushuaia","martes",6,0,-54.805347,-68.300756,2021-01-20
"20","Tante Sara Restobar, San Martín 175, Ushuaia","martes",7,0,-54.805347,-68.300756,2021-01-20
