"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Green, Pinamar, Argentina","lunes",6,0,-37.1121356,-56.8673516,2021-01-29
"2","Green, Pinamar, Argentina","lunes",7,0,-37.1121356,-56.8673516,2021-01-29
"3","Green, Pinamar, Argentina","lunes",8,0,-37.1121356,-56.8673516,2021-01-29
"4","Green, Pinamar, Argentina","lunes",9,24.75,-37.1121356,-56.8673516,2021-01-29
"5","Green, Pinamar, Argentina","lunes",10,45,-37.1121356,-56.8673516,2021-01-29
"6","Green, Pinamar, Argentina","lunes",11,58.5,-37.1121356,-56.8673516,2021-01-29
"7","Green, Pinamar, Argentina","lunes",12,54,-37.1121356,-56.8673516,2021-01-29
"8","Green, Pinamar, Argentina","lunes",13,37.5,-37.1121356,-56.8673516,2021-01-29
"9","Green, Pinamar, Argentina","lunes",14,27.75,-37.1121356,-56.8673516,2021-01-29
"10","Green, Pinamar, Argentina","lunes",15,31.5,-37.1121356,-56.8673516,2021-01-29
"11","Green, Pinamar, Argentina","lunes",16,42.75,-37.1121356,-56.8673516,2021-01-29
"12","Green, Pinamar, Argentina","lunes",17,45,-37.1121356,-56.8673516,2021-01-29
"13","Green, Pinamar, Argentina","lunes",18,33,-37.1121356,-56.8673516,2021-01-29
"14","Green, Pinamar, Argentina","lunes",19,19.5,-37.1121356,-56.8673516,2021-01-29
"15","Green, Pinamar, Argentina","lunes",20,13.5,-37.1121356,-56.8673516,2021-01-29
"16","Green, Pinamar, Argentina","lunes",21,15.75,-37.1121356,-56.8673516,2021-01-29
"17","Green, Pinamar, Argentina","lunes",22,25.5,-37.1121356,-56.8673516,2021-01-29
"18","Green, Pinamar, Argentina","lunes",23,33,-37.1121356,-56.8673516,2021-01-29
"19","Green, Pinamar, Argentina","martes",0,34.5,-37.1121356,-56.8673516,2021-01-29
"20","Green, Pinamar, Argentina","martes",1,28.5,-37.1121356,-56.8673516,2021-01-29
"21","Green, Pinamar, Argentina","martes",6,0,-37.1121356,-56.8673516,2021-01-29
"22","Green, Pinamar, Argentina","martes",7,0,-37.1121356,-56.8673516,2021-01-29
"23","Green, Pinamar, Argentina","martes",8,0,-37.1121356,-56.8673516,2021-01-29
"24","Green, Pinamar, Argentina","martes",9,29.25,-37.1121356,-56.8673516,2021-01-29
"25","Green, Pinamar, Argentina","martes",10,53.25,-37.1121356,-56.8673516,2021-01-29
"26","Green, Pinamar, Argentina","martes",11,62.25,-37.1121356,-56.8673516,2021-01-29
"27","Green, Pinamar, Argentina","martes",12,51,-37.1121356,-56.8673516,2021-01-29
"28","Green, Pinamar, Argentina","martes",13,36,-37.1121356,-56.8673516,2021-01-29
"29","Green, Pinamar, Argentina","martes",14,30,-37.1121356,-56.8673516,2021-01-29
"30","Green, Pinamar, Argentina","martes",15,30.75,-37.1121356,-56.8673516,2021-01-29
"31","Green, Pinamar, Argentina","martes",16,32.25,-37.1121356,-56.8673516,2021-01-29
"32","Green, Pinamar, Argentina","martes",17,30.75,-37.1121356,-56.8673516,2021-01-29
"33","Green, Pinamar, Argentina","martes",18,28.5,-37.1121356,-56.8673516,2021-01-29
"34","Green, Pinamar, Argentina","martes",19,26.25,-37.1121356,-56.8673516,2021-01-29
"35","Green, Pinamar, Argentina","martes",20,25.5,-37.1121356,-56.8673516,2021-01-29
"36","Green, Pinamar, Argentina","martes",21,26.25,-37.1121356,-56.8673516,2021-01-29
"37","Green, Pinamar, Argentina","martes",22,27,-37.1121356,-56.8673516,2021-01-29
"38","Green, Pinamar, Argentina","martes",23,26.25,-37.1121356,-56.8673516,2021-01-29
"39","Green, Pinamar, Argentina","miercoles",0,22.5,-37.1121356,-56.8673516,2021-01-29
"40","Green, Pinamar, Argentina","miercoles",1,17.25,-37.1121356,-56.8673516,2021-01-29
"41","Green, Pinamar, Argentina","miercoles",6,0,-37.1121356,-56.8673516,2021-01-29
"42","Green, Pinamar, Argentina","miercoles",7,0,-37.1121356,-56.8673516,2021-01-29
"43","Green, Pinamar, Argentina","miercoles",8,0,-37.1121356,-56.8673516,2021-01-29
"44","Green, Pinamar, Argentina","miercoles",9,29.25,-37.1121356,-56.8673516,2021-01-29
"45","Green, Pinamar, Argentina","miercoles",10,53.25,-37.1121356,-56.8673516,2021-01-29
"46","Green, Pinamar, Argentina","miercoles",11,66.75,-37.1121356,-56.8673516,2021-01-29
"47","Green, Pinamar, Argentina","miercoles",12,59.25,-37.1121356,-56.8673516,2021-01-29
"48","Green, Pinamar, Argentina","miercoles",13,42,-37.1121356,-56.8673516,2021-01-29
"49","Green, Pinamar, Argentina","miercoles",14,34.5,-37.1121356,-56.8673516,2021-01-29
"50","Green, Pinamar, Argentina","miercoles",15,39.75,-37.1121356,-56.8673516,2021-01-29
"51","Green, Pinamar, Argentina","miercoles",16,44.25,-37.1121356,-56.8673516,2021-01-29
"52","Green, Pinamar, Argentina","miercoles",17,37.5,-37.1121356,-56.8673516,2021-01-29
