"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Marbella, Pinamar, Argentina","lunes",6,0,-37.113551,-56.8518012,2021-01-29
"2","Marbella, Pinamar, Argentina","lunes",7,0,-37.113551,-56.8518012,2021-01-29
"3","Marbella, Pinamar, Argentina","lunes",8,0,-37.113551,-56.8518012,2021-01-29
"4","Marbella, Pinamar, Argentina","lunes",9,6,-37.113551,-56.8518012,2021-01-29
"5","Marbella, Pinamar, Argentina","lunes",10,15.75,-37.113551,-56.8518012,2021-01-29
"6","Marbella, Pinamar, Argentina","lunes",11,24.75,-37.113551,-56.8518012,2021-01-29
"7","Marbella, Pinamar, Argentina","lunes",12,29.25,-37.113551,-56.8518012,2021-01-29
"8","Marbella, Pinamar, Argentina","lunes",13,27.75,-37.113551,-56.8518012,2021-01-29
"9","Marbella, Pinamar, Argentina","lunes",14,28.5,-37.113551,-56.8518012,2021-01-29
"10","Marbella, Pinamar, Argentina","lunes",15,36,-37.113551,-56.8518012,2021-01-29
"11","Marbella, Pinamar, Argentina","lunes",16,42.75,-37.113551,-56.8518012,2021-01-29
"12","Marbella, Pinamar, Argentina","lunes",17,39.75,-37.113551,-56.8518012,2021-01-29
"13","Marbella, Pinamar, Argentina","lunes",18,0,-37.113551,-56.8518012,2021-01-29
"14","Marbella, Pinamar, Argentina","lunes",19,0,-37.113551,-56.8518012,2021-01-29
"15","Marbella, Pinamar, Argentina","lunes",20,0,-37.113551,-56.8518012,2021-01-29
"16","Marbella, Pinamar, Argentina","lunes",21,0,-37.113551,-56.8518012,2021-01-29
"17","Marbella, Pinamar, Argentina","lunes",22,0,-37.113551,-56.8518012,2021-01-29
"18","Marbella, Pinamar, Argentina","lunes",23,0,-37.113551,-56.8518012,2021-01-29
"19","Marbella, Pinamar, Argentina","martes",6,0,-37.113551,-56.8518012,2021-01-29
"20","Marbella, Pinamar, Argentina","martes",7,0,-37.113551,-56.8518012,2021-01-29
"21","Marbella, Pinamar, Argentina","martes",8,0,-37.113551,-56.8518012,2021-01-29
"22","Marbella, Pinamar, Argentina","martes",9,5.25,-37.113551,-56.8518012,2021-01-29
"23","Marbella, Pinamar, Argentina","martes",10,13.5,-37.113551,-56.8518012,2021-01-29
"24","Marbella, Pinamar, Argentina","martes",11,22.5,-37.113551,-56.8518012,2021-01-29
