"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Rotiseria Albatros, Pinamar, Argentina","lunes",6,0,-37.1123731,-56.8602457,2021-01-29
"2","Rotiseria Albatros, Pinamar, Argentina","lunes",7,0,-37.1123731,-56.8602457,2021-01-29
"3","Rotiseria Albatros, Pinamar, Argentina","lunes",8,0,-37.1123731,-56.8602457,2021-01-29
"4","Rotiseria Albatros, Pinamar, Argentina","lunes",9,3.75,-37.1123731,-56.8602457,2021-01-29
"5","Rotiseria Albatros, Pinamar, Argentina","lunes",10,10.5,-37.1123731,-56.8602457,2021-01-29
"6","Rotiseria Albatros, Pinamar, Argentina","lunes",11,16.5,-37.1123731,-56.8602457,2021-01-29
"7","Rotiseria Albatros, Pinamar, Argentina","lunes",12,20.25,-37.1123731,-56.8602457,2021-01-29
"8","Rotiseria Albatros, Pinamar, Argentina","lunes",13,21,-37.1123731,-56.8602457,2021-01-29
"9","Rotiseria Albatros, Pinamar, Argentina","lunes",14,18,-37.1123731,-56.8602457,2021-01-29
"10","Rotiseria Albatros, Pinamar, Argentina","lunes",15,12,-37.1123731,-56.8602457,2021-01-29
"11","Rotiseria Albatros, Pinamar, Argentina","lunes",16,6,-37.1123731,-56.8602457,2021-01-29
"12","Rotiseria Albatros, Pinamar, Argentina","lunes",17,4.5,-37.1123731,-56.8602457,2021-01-29
"13","Rotiseria Albatros, Pinamar, Argentina","lunes",18,12.75,-37.1123731,-56.8602457,2021-01-29
"14","Rotiseria Albatros, Pinamar, Argentina","lunes",19,30,-37.1123731,-56.8602457,2021-01-29
"15","Rotiseria Albatros, Pinamar, Argentina","lunes",20,47.25,-37.1123731,-56.8602457,2021-01-29
"16","Rotiseria Albatros, Pinamar, Argentina","lunes",21,53.25,-37.1123731,-56.8602457,2021-01-29
"17","Rotiseria Albatros, Pinamar, Argentina","lunes",22,44.25,-37.1123731,-56.8602457,2021-01-29
"18","Rotiseria Albatros, Pinamar, Argentina","lunes",23,27,-37.1123731,-56.8602457,2021-01-29
"19","Rotiseria Albatros, Pinamar, Argentina","martes",6,0,-37.1123731,-56.8602457,2021-01-29
"20","Rotiseria Albatros, Pinamar, Argentina","martes",7,0,-37.1123731,-56.8602457,2021-01-29
"21","Rotiseria Albatros, Pinamar, Argentina","martes",8,0,-37.1123731,-56.8602457,2021-01-29
"22","Rotiseria Albatros, Pinamar, Argentina","martes",9,2.25,-37.1123731,-56.8602457,2021-01-29
"23","Rotiseria Albatros, Pinamar, Argentina","martes",10,6,-37.1123731,-56.8602457,2021-01-29
"24","Rotiseria Albatros, Pinamar, Argentina","martes",11,10.5,-37.1123731,-56.8602457,2021-01-29
"25","Rotiseria Albatros, Pinamar, Argentina","martes",12,11.25,-37.1123731,-56.8602457,2021-01-29
"26","Rotiseria Albatros, Pinamar, Argentina","martes",13,9,-37.1123731,-56.8602457,2021-01-29
"27","Rotiseria Albatros, Pinamar, Argentina","martes",14,3,-37.1123731,-56.8602457,2021-01-29
"28","Rotiseria Albatros, Pinamar, Argentina","martes",15,1.5,-37.1123731,-56.8602457,2021-01-29
"29","Rotiseria Albatros, Pinamar, Argentina","martes",16,1.5,-37.1123731,-56.8602457,2021-01-29
"30","Rotiseria Albatros, Pinamar, Argentina","martes",17,1.5,-37.1123731,-56.8602457,2021-01-29
"31","Rotiseria Albatros, Pinamar, Argentina","martes",18,9.75,-37.1123731,-56.8602457,2021-01-29
"32","Rotiseria Albatros, Pinamar, Argentina","martes",19,26.25,-37.1123731,-56.8602457,2021-01-29
"33","Rotiseria Albatros, Pinamar, Argentina","martes",20,39,-37.1123731,-56.8602457,2021-01-29
"34","Rotiseria Albatros, Pinamar, Argentina","martes",21,40.5,-37.1123731,-56.8602457,2021-01-29
"35","Rotiseria Albatros, Pinamar, Argentina","martes",22,30,-37.1123731,-56.8602457,2021-01-29
"36","Rotiseria Albatros, Pinamar, Argentina","martes",23,14.25,-37.1123731,-56.8602457,2021-01-29
"37","Rotiseria Albatros, Pinamar, Argentina","miercoles",6,0,-37.1123731,-56.8602457,2021-01-29
"38","Rotiseria Albatros, Pinamar, Argentina","miercoles",7,0,-37.1123731,-56.8602457,2021-01-29
"39","Rotiseria Albatros, Pinamar, Argentina","miercoles",8,0,-37.1123731,-56.8602457,2021-01-29
"40","Rotiseria Albatros, Pinamar, Argentina","miercoles",9,2.25,-37.1123731,-56.8602457,2021-01-29
"41","Rotiseria Albatros, Pinamar, Argentina","miercoles",10,2.25,-37.1123731,-56.8602457,2021-01-29
"42","Rotiseria Albatros, Pinamar, Argentina","miercoles",11,3,-37.1123731,-56.8602457,2021-01-29
"43","Rotiseria Albatros, Pinamar, Argentina","miercoles",12,2.25,-37.1123731,-56.8602457,2021-01-29
