"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Pizzeria de la Feria, Pinamar, Argentina","lunes",6,0,-37.112562,-56.865629,2021-01-29
"2","Pizzeria de la Feria, Pinamar, Argentina","lunes",7,0,-37.112562,-56.865629,2021-01-29
"3","Pizzeria de la Feria, Pinamar, Argentina","lunes",8,0,-37.112562,-56.865629,2021-01-29
"4","Pizzeria de la Feria, Pinamar, Argentina","lunes",9,0,-37.112562,-56.865629,2021-01-29
"5","Pizzeria de la Feria, Pinamar, Argentina","lunes",10,0,-37.112562,-56.865629,2021-01-29
"6","Pizzeria de la Feria, Pinamar, Argentina","lunes",11,13.5,-37.112562,-56.865629,2021-01-29
"7","Pizzeria de la Feria, Pinamar, Argentina","lunes",12,19.5,-37.112562,-56.865629,2021-01-29
"8","Pizzeria de la Feria, Pinamar, Argentina","lunes",13,24,-37.112562,-56.865629,2021-01-29
"9","Pizzeria de la Feria, Pinamar, Argentina","lunes",14,25.5,-37.112562,-56.865629,2021-01-29
"10","Pizzeria de la Feria, Pinamar, Argentina","lunes",15,24.75,-37.112562,-56.865629,2021-01-29
"11","Pizzeria de la Feria, Pinamar, Argentina","lunes",16,21.75,-37.112562,-56.865629,2021-01-29
"12","Pizzeria de la Feria, Pinamar, Argentina","lunes",17,19.5,-37.112562,-56.865629,2021-01-29
"13","Pizzeria de la Feria, Pinamar, Argentina","lunes",18,24,-37.112562,-56.865629,2021-01-29
"14","Pizzeria de la Feria, Pinamar, Argentina","lunes",19,36,-37.112562,-56.865629,2021-01-29
"15","Pizzeria de la Feria, Pinamar, Argentina","lunes",20,52.5,-37.112562,-56.865629,2021-01-29
"16","Pizzeria de la Feria, Pinamar, Argentina","lunes",21,66,-37.112562,-56.865629,2021-01-29
"17","Pizzeria de la Feria, Pinamar, Argentina","lunes",22,67.5,-37.112562,-56.865629,2021-01-29
"18","Pizzeria de la Feria, Pinamar, Argentina","lunes",23,55.5,-37.112562,-56.865629,2021-01-29
"19","Pizzeria de la Feria, Pinamar, Argentina","martes",6,0,-37.112562,-56.865629,2021-01-29
"20","Pizzeria de la Feria, Pinamar, Argentina","martes",7,0,-37.112562,-56.865629,2021-01-29
"21","Pizzeria de la Feria, Pinamar, Argentina","martes",8,0,-37.112562,-56.865629,2021-01-29
"22","Pizzeria de la Feria, Pinamar, Argentina","martes",9,0,-37.112562,-56.865629,2021-01-29
"23","Pizzeria de la Feria, Pinamar, Argentina","martes",10,0,-37.112562,-56.865629,2021-01-29
"24","Pizzeria de la Feria, Pinamar, Argentina","martes",11,27.75,-37.112562,-56.865629,2021-01-29
"25","Pizzeria de la Feria, Pinamar, Argentina","martes",12,33.75,-37.112562,-56.865629,2021-01-29
"26","Pizzeria de la Feria, Pinamar, Argentina","martes",13,36,-37.112562,-56.865629,2021-01-29
"27","Pizzeria de la Feria, Pinamar, Argentina","martes",14,33,-37.112562,-56.865629,2021-01-29
"28","Pizzeria de la Feria, Pinamar, Argentina","martes",15,27.75,-37.112562,-56.865629,2021-01-29
"29","Pizzeria de la Feria, Pinamar, Argentina","martes",16,24,-37.112562,-56.865629,2021-01-29
"30","Pizzeria de la Feria, Pinamar, Argentina","martes",17,24.75,-37.112562,-56.865629,2021-01-29
"31","Pizzeria de la Feria, Pinamar, Argentina","martes",18,33.75,-37.112562,-56.865629,2021-01-29
"32","Pizzeria de la Feria, Pinamar, Argentina","martes",19,45.75,-37.112562,-56.865629,2021-01-29
"33","Pizzeria de la Feria, Pinamar, Argentina","martes",20,55.5,-37.112562,-56.865629,2021-01-29
"34","Pizzeria de la Feria, Pinamar, Argentina","martes",21,57.75,-37.112562,-56.865629,2021-01-29
