"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Bonafide, Pinamar, Argentina","lunes",6,0,-37.1138321,-56.8640883,2021-01-29
"2","Bonafide, Pinamar, Argentina","lunes",7,0,-37.1138321,-56.8640883,2021-01-29
"3","Bonafide, Pinamar, Argentina","lunes",8,0,-37.1138321,-56.8640883,2021-01-29
"4","Bonafide, Pinamar, Argentina","lunes",9,37.5,-37.1138321,-56.8640883,2021-01-29
"5","Bonafide, Pinamar, Argentina","lunes",10,44.25,-37.1138321,-56.8640883,2021-01-29
"6","Bonafide, Pinamar, Argentina","lunes",11,45.75,-37.1138321,-56.8640883,2021-01-29
"7","Bonafide, Pinamar, Argentina","lunes",12,42,-37.1138321,-56.8640883,2021-01-29
"8","Bonafide, Pinamar, Argentina","lunes",13,34.5,-37.1138321,-56.8640883,2021-01-29
"9","Bonafide, Pinamar, Argentina","lunes",14,27.75,-37.1138321,-56.8640883,2021-01-29
"10","Bonafide, Pinamar, Argentina","lunes",15,24.75,-37.1138321,-56.8640883,2021-01-29
"11","Bonafide, Pinamar, Argentina","lunes",16,26.25,-37.1138321,-56.8640883,2021-01-29
"12","Bonafide, Pinamar, Argentina","lunes",17,29.25,-37.1138321,-56.8640883,2021-01-29
"13","Bonafide, Pinamar, Argentina","lunes",18,29.25,-37.1138321,-56.8640883,2021-01-29
"14","Bonafide, Pinamar, Argentina","lunes",19,24.75,-37.1138321,-56.8640883,2021-01-29
"15","Bonafide, Pinamar, Argentina","lunes",20,15,-37.1138321,-56.8640883,2021-01-29
"16","Bonafide, Pinamar, Argentina","lunes",21,0,-37.1138321,-56.8640883,2021-01-29
"17","Bonafide, Pinamar, Argentina","lunes",22,0,-37.1138321,-56.8640883,2021-01-29
"18","Bonafide, Pinamar, Argentina","lunes",23,0,-37.1138321,-56.8640883,2021-01-29
"19","Bonafide, Pinamar, Argentina","martes",6,0,-37.1138321,-56.8640883,2021-01-29
"20","Bonafide, Pinamar, Argentina","martes",7,0,-37.1138321,-56.8640883,2021-01-29
