"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",4,0.75,-34.5605292,-58.4483653,2021-03-25
"2","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",5,0,-34.5605292,-58.4483653,2021-03-25
"3","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",6,1.5,-34.5605292,-58.4483653,2021-03-25
"4","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",7,3.75,-34.5605292,-58.4483653,2021-03-25
"5","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",8,6.75,-34.5605292,-58.4483653,2021-03-25
"6","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",9,10.5,-34.5605292,-58.4483653,2021-03-25
"7","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",10,14.25,-34.5605292,-58.4483653,2021-03-25
"8","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",11,16.5,-34.5605292,-58.4483653,2021-03-25
"9","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",12,16.5,-34.5605292,-58.4483653,2021-03-25
"10","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",13,15.75,-34.5605292,-58.4483653,2021-03-25
"11","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",14,17.25,-34.5605292,-58.4483653,2021-03-25
"12","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",15,21.75,-34.5605292,-58.4483653,2021-03-25
"13","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",16,29.25,-34.5605292,-58.4483653,2021-03-25
"14","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",17,37.5,-34.5605292,-58.4483653,2021-03-25
"15","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",18,41.25,-34.5605292,-58.4483653,2021-03-25
"16","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",19,38.25,-34.5605292,-58.4483653,2021-03-25
"17","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",20,30,-34.5605292,-58.4483653,2021-03-25
"18","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",21,19.5,-34.5605292,-58.4483653,2021-03-25
"19","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",22,10.5,-34.5605292,-58.4483653,2021-03-25
"20","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","lunes",23,4.5,-34.5605292,-58.4483653,2021-03-25
"21","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","martes",0,0.75,-34.5605292,-58.4483653,2021-03-25
"22","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","martes",1,0,-34.5605292,-58.4483653,2021-03-25
"23","Plaza Barrancas de Belgrano, Ciudad de Buenos Aires","martes",2,0.75,-34.5605292,-58.4483653,2021-03-25
