"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza del Congreso, Ciudad de Buenos Aires","lunes",4,3.75,-34.6097082,-58.3903334,2021-03-25
"2","Plaza del Congreso, Ciudad de Buenos Aires","lunes",5,4.5,-34.6097082,-58.3903334,2021-03-25
"3","Plaza del Congreso, Ciudad de Buenos Aires","lunes",6,6,-34.6097082,-58.3903334,2021-03-25
"4","Plaza del Congreso, Ciudad de Buenos Aires","lunes",7,8.25,-34.6097082,-58.3903334,2021-03-25
"5","Plaza del Congreso, Ciudad de Buenos Aires","lunes",8,10.5,-34.6097082,-58.3903334,2021-03-25
"6","Plaza del Congreso, Ciudad de Buenos Aires","lunes",9,12.75,-34.6097082,-58.3903334,2021-03-25
"7","Plaza del Congreso, Ciudad de Buenos Aires","lunes",10,15,-34.6097082,-58.3903334,2021-03-25
"8","Plaza del Congreso, Ciudad de Buenos Aires","lunes",11,17.25,-34.6097082,-58.3903334,2021-03-25
"9","Plaza del Congreso, Ciudad de Buenos Aires","lunes",12,18.75,-34.6097082,-58.3903334,2021-03-25
"10","Plaza del Congreso, Ciudad de Buenos Aires","lunes",13,19.5,-34.6097082,-58.3903334,2021-03-25
"11","Plaza del Congreso, Ciudad de Buenos Aires","lunes",14,21,-34.6097082,-58.3903334,2021-03-25
"12","Plaza del Congreso, Ciudad de Buenos Aires","lunes",15,22.5,-34.6097082,-58.3903334,2021-03-25
"13","Plaza del Congreso, Ciudad de Buenos Aires","lunes",16,24,-34.6097082,-58.3903334,2021-03-25
"14","Plaza del Congreso, Ciudad de Buenos Aires","lunes",17,25.5,-34.6097082,-58.3903334,2021-03-25
"15","Plaza del Congreso, Ciudad de Buenos Aires","lunes",18,27.75,-34.6097082,-58.3903334,2021-03-25
"16","Plaza del Congreso, Ciudad de Buenos Aires","lunes",19,28.5,-34.6097082,-58.3903334,2021-03-25
"17","Plaza del Congreso, Ciudad de Buenos Aires","lunes",20,27.75,-34.6097082,-58.3903334,2021-03-25
"18","Plaza del Congreso, Ciudad de Buenos Aires","lunes",21,24.75,-34.6097082,-58.3903334,2021-03-25
"19","Plaza del Congreso, Ciudad de Buenos Aires","lunes",22,20.25,-34.6097082,-58.3903334,2021-03-25
"20","Plaza del Congreso, Ciudad de Buenos Aires","lunes",23,15.75,-34.6097082,-58.3903334,2021-03-25
"21","Plaza del Congreso, Ciudad de Buenos Aires","martes",0,10.5,-34.6097082,-58.3903334,2021-03-25
"22","Plaza del Congreso, Ciudad de Buenos Aires","martes",1,6.75,-34.6097082,-58.3903334,2021-03-25
"23","Plaza del Congreso, Ciudad de Buenos Aires","martes",2,4.5,-34.6097082,-58.3903334,2021-03-25
