"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",4,0.75,-34.6575927,-58.5065595,2021-03-25
"2","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",5,3,-34.6575927,-58.5065595,2021-03-25
"3","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",6,6.75,-34.6575927,-58.5065595,2021-03-25
"4","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",7,11.25,-34.6575927,-58.5065595,2021-03-25
"5","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",8,16.5,-34.6575927,-58.5065595,2021-03-25
"6","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",9,21.75,-34.6575927,-58.5065595,2021-03-25
"7","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",10,25.5,-34.6575927,-58.5065595,2021-03-25
"8","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",11,26.25,-34.6575927,-58.5065595,2021-03-25
"9","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",12,24.75,-34.6575927,-58.5065595,2021-03-25
"10","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",13,22.5,-34.6575927,-58.5065595,2021-03-25
"11","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",14,20.25,-34.6575927,-58.5065595,2021-03-25
"12","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",15,22.5,-34.6575927,-58.5065595,2021-03-25
"13","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",16,29.25,-34.6575927,-58.5065595,2021-03-25
"14","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",17,39.75,-34.6575927,-58.5065595,2021-03-25
"15","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",18,47.25,-34.6575927,-58.5065595,2021-03-25
"16","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",19,46.5,-34.6575927,-58.5065595,2021-03-25
"17","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",20,36.75,-34.6575927,-58.5065595,2021-03-25
"18","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",21,22.5,-34.6575927,-58.5065595,2021-03-25
"19","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",22,9.75,-34.6575927,-58.5065595,2021-03-25
"20","Plaza de los Mataderos, Ciudad de Buenos Aires","lunes",23,2.25,-34.6575927,-58.5065595,2021-03-25
