"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",6,0,-34.5674033,-58.4625704,2021-03-25
"2","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",7,0.75,-34.5674033,-58.4625704,2021-03-25
"3","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",8,0.75,-34.5674033,-58.4625704,2021-03-25
"4","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",9,0.75,-34.5674033,-58.4625704,2021-03-25
"5","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",10,0,-34.5674033,-58.4625704,2021-03-25
"6","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",11,0.75,-34.5674033,-58.4625704,2021-03-25
"7","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",12,1.5,-34.5674033,-58.4625704,2021-03-25
"8","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",13,0.75,-34.5674033,-58.4625704,2021-03-25
"9","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",14,0,-34.5674033,-58.4625704,2021-03-25
"10","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",15,0,-34.5674033,-58.4625704,2021-03-25
"11","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",16,6,-34.5674033,-58.4625704,2021-03-25
"12","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",17,24,-34.5674033,-58.4625704,2021-03-25
"13","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",18,42.75,-34.5674033,-58.4625704,2021-03-25
"14","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",19,37.5,-34.5674033,-58.4625704,2021-03-25
"15","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",20,15,-34.5674033,-58.4625704,2021-03-25
"16","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",21,0,-34.5674033,-58.4625704,2021-03-25
"17","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",22,0,-34.5674033,-58.4625704,2021-03-25
"18","Plaza de los Olmos, Ciudad de Buenos Aires","lunes",23,0,-34.5674033,-58.4625704,2021-03-25
"19","Plaza de los Olmos, Ciudad de Buenos Aires","martes",6,0,-34.5674033,-58.4625704,2021-03-25
"20","Plaza de los Olmos, Ciudad de Buenos Aires","martes",7,0.75,-34.5674033,-58.4625704,2021-03-25
"21","Plaza de los Olmos, Ciudad de Buenos Aires","martes",8,1.5,-34.5674033,-58.4625704,2021-03-25
"22","Plaza de los Olmos, Ciudad de Buenos Aires","martes",9,4.5,-34.5674033,-58.4625704,2021-03-25
"23","Plaza de los Olmos, Ciudad de Buenos Aires","martes",10,8.25,-34.5674033,-58.4625704,2021-03-25
"24","Plaza de los Olmos, Ciudad de Buenos Aires","martes",11,9.75,-34.5674033,-58.4625704,2021-03-25
"25","Plaza de los Olmos, Ciudad de Buenos Aires","martes",12,9,-34.5674033,-58.4625704,2021-03-25
"26","Plaza de los Olmos, Ciudad de Buenos Aires","martes",13,6.75,-34.5674033,-58.4625704,2021-03-25
"27","Plaza de los Olmos, Ciudad de Buenos Aires","martes",14,3,-34.5674033,-58.4625704,2021-03-25
"28","Plaza de los Olmos, Ciudad de Buenos Aires","martes",15,1.5,-34.5674033,-58.4625704,2021-03-25
"29","Plaza de los Olmos, Ciudad de Buenos Aires","martes",16,6.75,-34.5674033,-58.4625704,2021-03-25
"30","Plaza de los Olmos, Ciudad de Buenos Aires","martes",17,27.75,-34.5674033,-58.4625704,2021-03-25
"31","Plaza de los Olmos, Ciudad de Buenos Aires","martes",18,54,-34.5674033,-58.4625704,2021-03-25
