"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",4,0.75,-34.5909392,-58.5012176,2021-03-25
"2","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",5,0,-34.5909392,-58.5012176,2021-03-25
"3","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",6,2.25,-34.5909392,-58.5012176,2021-03-25
"4","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",7,6,-34.5909392,-58.5012176,2021-03-25
"5","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",8,11.25,-34.5909392,-58.5012176,2021-03-25
"6","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",9,16.5,-34.5909392,-58.5012176,2021-03-25
"7","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",10,20.25,-34.5909392,-58.5012176,2021-03-25
"8","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",11,21,-34.5909392,-58.5012176,2021-03-25
"9","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",12,18.75,-34.5909392,-58.5012176,2021-03-25
"10","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",13,14.25,-34.5909392,-58.5012176,2021-03-25
"11","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",14,10.5,-34.5909392,-58.5012176,2021-03-25
"12","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",15,12,-34.5909392,-58.5012176,2021-03-25
"13","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",16,23.25,-34.5909392,-58.5012176,2021-03-25
"14","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",17,42.75,-34.5909392,-58.5012176,2021-03-25
"15","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",18,62.25,-34.5909392,-58.5012176,2021-03-25
"16","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",19,65.25,-34.5909392,-58.5012176,2021-03-25
"17","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",20,49.5,-34.5909392,-58.5012176,2021-03-25
"18","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",21,27,-34.5909392,-58.5012176,2021-03-25
"19","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",22,9.75,-34.5909392,-58.5012176,2021-03-25
"20","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","lunes",23,1.5,-34.5909392,-58.5012176,2021-03-25
"21","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",0,0.75,-34.5909392,-58.5012176,2021-03-25
"22","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",1,0.75,-34.5909392,-58.5012176,2021-03-25
"23","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",2,0.75,-34.5909392,-58.5012176,2021-03-25
"24","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",3,0.75,-34.5909392,-58.5012176,2021-03-25
"25","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",4,0.75,-34.5909392,-58.5012176,2021-03-25
"26","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",5,0.75,-34.5909392,-58.5012176,2021-03-25
"27","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",6,3,-34.5909392,-58.5012176,2021-03-25
"28","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",7,8.25,-34.5909392,-58.5012176,2021-03-25
"29","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",8,15.75,-34.5909392,-58.5012176,2021-03-25
"30","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",9,24,-34.5909392,-58.5012176,2021-03-25
"31","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",10,28.5,-34.5909392,-58.5012176,2021-03-25
"32","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",11,30,-34.5909392,-58.5012176,2021-03-25
"33","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",12,26.25,-34.5909392,-58.5012176,2021-03-25
"34","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",13,19.5,-34.5909392,-58.5012176,2021-03-25
"35","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",14,13.5,-34.5909392,-58.5012176,2021-03-25
"36","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",15,13.5,-34.5909392,-58.5012176,2021-03-25
"37","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",16,23.25,-34.5909392,-58.5012176,2021-03-25
"38","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",17,43.5,-34.5909392,-58.5012176,2021-03-25
"39","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",18,63.75,-34.5909392,-58.5012176,2021-03-25
"40","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",19,69.75,-34.5909392,-58.5012176,2021-03-25
"41","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",20,56.25,-34.5909392,-58.5012176,2021-03-25
"42","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",21,33,-34.5909392,-58.5012176,2021-03-25
"43","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",22,13.5,-34.5909392,-58.5012176,2021-03-25
"44","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","martes",23,3,-34.5909392,-58.5012176,2021-03-25
"45","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",0,0.75,-34.5909392,-58.5012176,2021-03-25
"46","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",1,0.75,-34.5909392,-58.5012176,2021-03-25
"47","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",2,0.75,-34.5909392,-58.5012176,2021-03-25
"48","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",3,0.75,-34.5909392,-58.5012176,2021-03-25
"49","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",4,0.75,-34.5909392,-58.5012176,2021-03-25
"50","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",5,0.75,-34.5909392,-58.5012176,2021-03-25
"51","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",6,2.25,-34.5909392,-58.5012176,2021-03-25
"52","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",7,6.75,-34.5909392,-58.5012176,2021-03-25
"53","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",8,13.5,-34.5909392,-58.5012176,2021-03-25
"54","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",9,19.5,-34.5909392,-58.5012176,2021-03-25
"55","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",10,23.25,-34.5909392,-58.5012176,2021-03-25
"56","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",11,24,-34.5909392,-58.5012176,2021-03-25
"57","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",12,21.75,-34.5909392,-58.5012176,2021-03-25
"58","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",13,17.25,-34.5909392,-58.5012176,2021-03-25
"59","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",14,13.5,-34.5909392,-58.5012176,2021-03-25
"60","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",15,15,-34.5909392,-58.5012176,2021-03-25
"61","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",16,27,-34.5909392,-58.5012176,2021-03-25
"62","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",17,48,-34.5909392,-58.5012176,2021-03-25
"63","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",18,68.25,-34.5909392,-58.5012176,2021-03-25
"64","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",19,75,-34.5909392,-58.5012176,2021-03-25
"65","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",20,62.25,-34.5909392,-58.5012176,2021-03-25
"66","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",21,38.25,-34.5909392,-58.5012176,2021-03-25
"67","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",22,18,-34.5909392,-58.5012176,2021-03-25
"68","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","miercoles",23,6,-34.5909392,-58.5012176,2021-03-25
"69","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",0,1.5,-34.5909392,-58.5012176,2021-03-25
"70","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",1,0,-34.5909392,-58.5012176,2021-03-25
"71","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",2,0.75,-34.5909392,-58.5012176,2021-03-25
"72","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",3,0.75,-34.5909392,-58.5012176,2021-03-25
"73","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",4,0.75,-34.5909392,-58.5012176,2021-03-25
"74","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",5,0.75,-34.5909392,-58.5012176,2021-03-25
"75","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",6,3,-34.5909392,-58.5012176,2021-03-25
"76","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",7,9.75,-34.5909392,-58.5012176,2021-03-25
"77","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",8,18.75,-34.5909392,-58.5012176,2021-03-25
"78","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",9,28.5,-34.5909392,-58.5012176,2021-03-25
"79","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",10,35.25,-34.5909392,-58.5012176,2021-03-25
"80","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",11,37.5,-34.5909392,-58.5012176,2021-03-25
"81","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",12,33,-34.5909392,-58.5012176,2021-03-25
"82","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",13,24.75,-34.5909392,-58.5012176,2021-03-25
"83","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",14,16.5,-34.5909392,-58.5012176,2021-03-25
"84","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",15,14.25,-34.5909392,-58.5012176,2021-03-25
"85","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",16,23.25,-34.5909392,-58.5012176,2021-03-25
"86","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",17,44.25,-34.5909392,-58.5012176,2021-03-25
"87","Plaza Martín de Pueyrredón, Ciudad de Buenos Aires","jueves",18,65.25,-34.5909392,-58.5012176,2021-03-25
