"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",4,0,-34.5974235,-58.4072075,2021-03-25
"2","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",5,0,-34.5974235,-58.4072075,2021-03-25
"3","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",6,0.75,-34.5974235,-58.4072075,2021-03-25
"4","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",7,4.5,-34.5974235,-58.4072075,2021-03-25
"5","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",8,9.75,-34.5974235,-58.4072075,2021-03-25
"6","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",9,15.75,-34.5974235,-58.4072075,2021-03-25
"7","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",10,21.75,-34.5974235,-58.4072075,2021-03-25
"8","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",11,25.5,-34.5974235,-58.4072075,2021-03-25
"9","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",12,26.25,-34.5974235,-58.4072075,2021-03-25
"10","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",13,24,-34.5974235,-58.4072075,2021-03-25
"11","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",14,22.5,-34.5974235,-58.4072075,2021-03-25
"12","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",15,24,-34.5974235,-58.4072075,2021-03-25
"13","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",16,33,-34.5974235,-58.4072075,2021-03-25
"14","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",17,47.25,-34.5974235,-58.4072075,2021-03-25
"15","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",18,60,-34.5974235,-58.4072075,2021-03-25
"16","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",19,63.75,-34.5974235,-58.4072075,2021-03-25
"17","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",20,54.75,-34.5974235,-58.4072075,2021-03-25
"18","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",21,37.5,-34.5974235,-58.4072075,2021-03-25
"19","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",22,20.25,-34.5974235,-58.4072075,2021-03-25
"20","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","lunes",23,7.5,-34.5974235,-58.4072075,2021-03-25
"21","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",0,0.75,-34.5974235,-58.4072075,2021-03-25
"22","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",1,0,-34.5974235,-58.4072075,2021-03-25
"23","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",2,0,-34.5974235,-58.4072075,2021-03-25
"24","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",3,0,-34.5974235,-58.4072075,2021-03-25
"25","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",4,0,-34.5974235,-58.4072075,2021-03-25
"26","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",5,0,-34.5974235,-58.4072075,2021-03-25
"27","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",6,2.25,-34.5974235,-58.4072075,2021-03-25
"28","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",7,9,-34.5974235,-58.4072075,2021-03-25
"29","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",8,16.5,-34.5974235,-58.4072075,2021-03-25
"30","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",9,24.75,-34.5974235,-58.4072075,2021-03-25
"31","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",10,31.5,-34.5974235,-58.4072075,2021-03-25
"32","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",11,33.75,-34.5974235,-58.4072075,2021-03-25
"33","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",12,32.25,-34.5974235,-58.4072075,2021-03-25
"34","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",13,29.25,-34.5974235,-58.4072075,2021-03-25
"35","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",14,27.75,-34.5974235,-58.4072075,2021-03-25
"36","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",15,30.75,-34.5974235,-58.4072075,2021-03-25
"37","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",16,39,-34.5974235,-58.4072075,2021-03-25
"38","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",17,51.75,-34.5974235,-58.4072075,2021-03-25
"39","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",18,61.5,-34.5974235,-58.4072075,2021-03-25
"40","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",19,63.75,-34.5974235,-58.4072075,2021-03-25
"41","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",20,57,-34.5974235,-58.4072075,2021-03-25
"42","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",21,42,-34.5974235,-58.4072075,2021-03-25
"43","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",22,25.5,-34.5974235,-58.4072075,2021-03-25
"44","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","martes",23,11.25,-34.5974235,-58.4072075,2021-03-25
"45","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",0,1.5,-34.5974235,-58.4072075,2021-03-25
"46","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",1,0,-34.5974235,-58.4072075,2021-03-25
"47","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",2,0,-34.5974235,-58.4072075,2021-03-25
"48","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",3,0,-34.5974235,-58.4072075,2021-03-25
"49","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",4,0,-34.5974235,-58.4072075,2021-03-25
"50","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",5,0,-34.5974235,-58.4072075,2021-03-25
"51","Plaza Monseñor De Andrea, Ciudad de Buenos Aires","miercoles",6,2.25,-34.5974235,-58.4072075,2021-03-25
