"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",4,0.75,-34.5820084,-58.3976593,2021-03-25
"2","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",5,0.75,-34.5820084,-58.3976593,2021-03-25
"3","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",6,0.75,-34.5820084,-58.3976593,2021-03-25
"4","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",7,1.5,-34.5820084,-58.3976593,2021-03-25
"5","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",8,3,-34.5820084,-58.3976593,2021-03-25
"6","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",9,4.5,-34.5820084,-58.3976593,2021-03-25
"7","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",10,6,-34.5820084,-58.3976593,2021-03-25
"8","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",11,7.5,-34.5820084,-58.3976593,2021-03-25
"9","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",12,8.25,-34.5820084,-58.3976593,2021-03-25
"10","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",13,9,-34.5820084,-58.3976593,2021-03-25
"11","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",14,9.75,-34.5820084,-58.3976593,2021-03-25
"12","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",15,10.5,-34.5820084,-58.3976593,2021-03-25
"13","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",16,14.25,-34.5820084,-58.3976593,2021-03-25
"14","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",17,27.75,-34.5820084,-58.3976593,2021-03-25
"15","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",18,53.25,-34.5820084,-58.3976593,2021-03-25
"16","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",19,75,-34.5820084,-58.3976593,2021-03-25
"17","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",20,67.5,-34.5820084,-58.3976593,2021-03-25
"18","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",21,39,-34.5820084,-58.3976593,2021-03-25
"19","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",22,14.25,-34.5820084,-58.3976593,2021-03-25
"20","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","lunes",23,3,-34.5820084,-58.3976593,2021-03-25
"21","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",0,0.75,-34.5820084,-58.3976593,2021-03-25
"22","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",1,0.75,-34.5820084,-58.3976593,2021-03-25
"23","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",2,0.75,-34.5820084,-58.3976593,2021-03-25
"24","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",3,0.75,-34.5820084,-58.3976593,2021-03-25
"25","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",4,0.75,-34.5820084,-58.3976593,2021-03-25
"26","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",5,0,-34.5820084,-58.3976593,2021-03-25
"27","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",6,1.5,-34.5820084,-58.3976593,2021-03-25
"28","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",7,3.75,-34.5820084,-58.3976593,2021-03-25
"29","Plaza República Oriental del Uruguay, Ciudad de Buenos Aires","martes",8,7.5,-34.5820084,-58.3976593,2021-03-25
