"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La nueva buenos aires, Ciudad de Buenos Aires","lunes",5,0,-34.577816,-58.428833,2021-03-27
"2","La nueva buenos aires, Ciudad de Buenos Aires","lunes",6,0.75,-34.577816,-58.428833,2021-03-27
"3","La nueva buenos aires, Ciudad de Buenos Aires","lunes",7,15.75,-34.577816,-58.428833,2021-03-27
"4","La nueva buenos aires, Ciudad de Buenos Aires","lunes",8,31.5,-34.577816,-58.428833,2021-03-27
"5","La nueva buenos aires, Ciudad de Buenos Aires","lunes",9,37.5,-34.577816,-58.428833,2021-03-27
"6","La nueva buenos aires, Ciudad de Buenos Aires","lunes",10,36,-34.577816,-58.428833,2021-03-27
"7","La nueva buenos aires, Ciudad de Buenos Aires","lunes",11,34.5,-34.577816,-58.428833,2021-03-27
"8","La nueva buenos aires, Ciudad de Buenos Aires","lunes",12,36.75,-34.577816,-58.428833,2021-03-27
"9","La nueva buenos aires, Ciudad de Buenos Aires","lunes",13,38.25,-34.577816,-58.428833,2021-03-27
"10","La nueva buenos aires, Ciudad de Buenos Aires","lunes",14,37.5,-34.577816,-58.428833,2021-03-27
"11","La nueva buenos aires, Ciudad de Buenos Aires","lunes",15,37.5,-34.577816,-58.428833,2021-03-27
"12","La nueva buenos aires, Ciudad de Buenos Aires","lunes",16,40.5,-34.577816,-58.428833,2021-03-27
"13","La nueva buenos aires, Ciudad de Buenos Aires","lunes",17,45,-34.577816,-58.428833,2021-03-27
"14","La nueva buenos aires, Ciudad de Buenos Aires","lunes",18,43.5,-34.577816,-58.428833,2021-03-27
"15","La nueva buenos aires, Ciudad de Buenos Aires","lunes",19,33,-34.577816,-58.428833,2021-03-27
"16","La nueva buenos aires, Ciudad de Buenos Aires","lunes",20,18,-34.577816,-58.428833,2021-03-27
"17","La nueva buenos aires, Ciudad de Buenos Aires","lunes",21,3,-34.577816,-58.428833,2021-03-27
"18","La nueva buenos aires, Ciudad de Buenos Aires","lunes",22,0,-34.577816,-58.428833,2021-03-27
"19","La nueva buenos aires, Ciudad de Buenos Aires","martes",5,0,-34.577816,-58.428833,2021-03-27
"20","La nueva buenos aires, Ciudad de Buenos Aires","martes",6,0.75,-34.577816,-58.428833,2021-03-27
"21","La nueva buenos aires, Ciudad de Buenos Aires","martes",7,14.25,-34.577816,-58.428833,2021-03-27
"22","La nueva buenos aires, Ciudad de Buenos Aires","martes",8,42,-34.577816,-58.428833,2021-03-27
"23","La nueva buenos aires, Ciudad de Buenos Aires","martes",9,58.5,-34.577816,-58.428833,2021-03-27
"24","La nueva buenos aires, Ciudad de Buenos Aires","martes",10,54.75,-34.577816,-58.428833,2021-03-27
"25","La nueva buenos aires, Ciudad de Buenos Aires","martes",11,41.25,-34.577816,-58.428833,2021-03-27
"26","La nueva buenos aires, Ciudad de Buenos Aires","martes",12,33.75,-34.577816,-58.428833,2021-03-27
"27","La nueva buenos aires, Ciudad de Buenos Aires","martes",13,33,-34.577816,-58.428833,2021-03-27
"28","La nueva buenos aires, Ciudad de Buenos Aires","martes",14,32.25,-34.577816,-58.428833,2021-03-27
"29","La nueva buenos aires, Ciudad de Buenos Aires","martes",15,31.5,-34.577816,-58.428833,2021-03-27
"30","La nueva buenos aires, Ciudad de Buenos Aires","martes",16,37.5,-34.577816,-58.428833,2021-03-27
"31","La nueva buenos aires, Ciudad de Buenos Aires","martes",17,48,-34.577816,-58.428833,2021-03-27
"32","La nueva buenos aires, Ciudad de Buenos Aires","martes",18,51.75,-34.577816,-58.428833,2021-03-27
"33","La nueva buenos aires, Ciudad de Buenos Aires","martes",19,38.25,-34.577816,-58.428833,2021-03-27
"34","La nueva buenos aires, Ciudad de Buenos Aires","martes",20,15.75,-34.577816,-58.428833,2021-03-27
"35","La nueva buenos aires, Ciudad de Buenos Aires","martes",21,0.75,-34.577816,-58.428833,2021-03-27
"36","La nueva buenos aires, Ciudad de Buenos Aires","martes",22,0,-34.577816,-58.428833,2021-03-27
"37","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",5,0,-34.577816,-58.428833,2021-03-27
"38","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",6,0.75,-34.577816,-58.428833,2021-03-27
"39","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",7,13.5,-34.577816,-58.428833,2021-03-27
"40","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",8,29.25,-34.577816,-58.428833,2021-03-27
"41","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",9,41.25,-34.577816,-58.428833,2021-03-27
"42","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",10,46.5,-34.577816,-58.428833,2021-03-27
"43","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",11,48,-34.577816,-58.428833,2021-03-27
"44","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",12,48,-34.577816,-58.428833,2021-03-27
"45","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",13,39.75,-34.577816,-58.428833,2021-03-27
"46","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",14,26.25,-34.577816,-58.428833,2021-03-27
"47","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",15,20.25,-34.577816,-58.428833,2021-03-27
"48","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",16,27,-34.577816,-58.428833,2021-03-27
"49","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",17,39.75,-34.577816,-58.428833,2021-03-27
"50","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",18,45,-34.577816,-58.428833,2021-03-27
"51","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",19,39,-34.577816,-58.428833,2021-03-27
"52","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",20,24,-34.577816,-58.428833,2021-03-27
"53","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",21,6,-34.577816,-58.428833,2021-03-27
"54","La nueva buenos aires, Ciudad de Buenos Aires","miercoles",22,0,-34.577816,-58.428833,2021-03-27
"55","La nueva buenos aires, Ciudad de Buenos Aires","jueves",5,0,-34.577816,-58.428833,2021-03-27
"56","La nueva buenos aires, Ciudad de Buenos Aires","jueves",6,6.75,-34.577816,-58.428833,2021-03-27
"57","La nueva buenos aires, Ciudad de Buenos Aires","jueves",7,27,-34.577816,-58.428833,2021-03-27
"58","La nueva buenos aires, Ciudad de Buenos Aires","jueves",8,46.5,-34.577816,-58.428833,2021-03-27
"59","La nueva buenos aires, Ciudad de Buenos Aires","jueves",9,55.5,-34.577816,-58.428833,2021-03-27
"60","La nueva buenos aires, Ciudad de Buenos Aires","jueves",10,51,-34.577816,-58.428833,2021-03-27
"61","La nueva buenos aires, Ciudad de Buenos Aires","jueves",11,43.5,-34.577816,-58.428833,2021-03-27
"62","La nueva buenos aires, Ciudad de Buenos Aires","jueves",12,45,-34.577816,-58.428833,2021-03-27
"63","La nueva buenos aires, Ciudad de Buenos Aires","jueves",13,50.25,-34.577816,-58.428833,2021-03-27
"64","La nueva buenos aires, Ciudad de Buenos Aires","jueves",14,43.5,-34.577816,-58.428833,2021-03-27
"65","La nueva buenos aires, Ciudad de Buenos Aires","jueves",15,27.75,-34.577816,-58.428833,2021-03-27
"66","La nueva buenos aires, Ciudad de Buenos Aires","jueves",16,19.5,-34.577816,-58.428833,2021-03-27
"67","La nueva buenos aires, Ciudad de Buenos Aires","jueves",17,26.25,-34.577816,-58.428833,2021-03-27
"68","La nueva buenos aires, Ciudad de Buenos Aires","jueves",18,35.25,-34.577816,-58.428833,2021-03-27
"69","La nueva buenos aires, Ciudad de Buenos Aires","jueves",19,31.5,-34.577816,-58.428833,2021-03-27
"70","La nueva buenos aires, Ciudad de Buenos Aires","jueves",20,17.25,-34.577816,-58.428833,2021-03-27
"71","La nueva buenos aires, Ciudad de Buenos Aires","jueves",21,0.75,-34.577816,-58.428833,2021-03-27
"72","La nueva buenos aires, Ciudad de Buenos Aires","jueves",22,0,-34.577816,-58.428833,2021-03-27
"73","La nueva buenos aires, Ciudad de Buenos Aires","viernes",5,0,-34.577816,-58.428833,2021-03-27
"74","La nueva buenos aires, Ciudad de Buenos Aires","viernes",6,2.25,-34.577816,-58.428833,2021-03-27
"75","La nueva buenos aires, Ciudad de Buenos Aires","viernes",7,12,-34.577816,-58.428833,2021-03-27
"76","La nueva buenos aires, Ciudad de Buenos Aires","viernes",8,20.25,-34.577816,-58.428833,2021-03-27
"77","La nueva buenos aires, Ciudad de Buenos Aires","viernes",9,27.75,-34.577816,-58.428833,2021-03-27
"78","La nueva buenos aires, Ciudad de Buenos Aires","viernes",10,32.25,-34.577816,-58.428833,2021-03-27
"79","La nueva buenos aires, Ciudad de Buenos Aires","viernes",11,36,-34.577816,-58.428833,2021-03-27
"80","La nueva buenos aires, Ciudad de Buenos Aires","viernes",12,37.5,-34.577816,-58.428833,2021-03-27
"81","La nueva buenos aires, Ciudad de Buenos Aires","viernes",13,36.75,-34.577816,-58.428833,2021-03-27
"82","La nueva buenos aires, Ciudad de Buenos Aires","viernes",14,34.5,-34.577816,-58.428833,2021-03-27
"83","La nueva buenos aires, Ciudad de Buenos Aires","viernes",15,35.25,-34.577816,-58.428833,2021-03-27
"84","La nueva buenos aires, Ciudad de Buenos Aires","viernes",16,41.25,-34.577816,-58.428833,2021-03-27
"85","La nueva buenos aires, Ciudad de Buenos Aires","viernes",17,48.75,-34.577816,-58.428833,2021-03-27
"86","La nueva buenos aires, Ciudad de Buenos Aires","viernes",18,50.25,-34.577816,-58.428833,2021-03-27
"87","La nueva buenos aires, Ciudad de Buenos Aires","viernes",19,40.5,-34.577816,-58.428833,2021-03-27
"88","La nueva buenos aires, Ciudad de Buenos Aires","viernes",20,22.5,-34.577816,-58.428833,2021-03-27
"89","La nueva buenos aires, Ciudad de Buenos Aires","viernes",21,4.5,-34.577816,-58.428833,2021-03-27
"90","La nueva buenos aires, Ciudad de Buenos Aires","viernes",22,0,-34.577816,-58.428833,2021-03-27
"91","La nueva buenos aires, Ciudad de Buenos Aires","sabado",6,0,-34.577816,-58.428833,2021-03-27
"92","La nueva buenos aires, Ciudad de Buenos Aires","sabado",7,21.75,-34.577816,-58.428833,2021-03-27
"93","La nueva buenos aires, Ciudad de Buenos Aires","sabado",8,43.5,-34.577816,-58.428833,2021-03-27
"94","La nueva buenos aires, Ciudad de Buenos Aires","sabado",9,63.75,-34.577816,-58.428833,2021-03-27
"95","La nueva buenos aires, Ciudad de Buenos Aires","sabado",10,75,-34.577816,-58.428833,2021-03-27
"96","La nueva buenos aires, Ciudad de Buenos Aires","sabado",11,73.5,-34.577816,-58.428833,2021-03-27
"97","La nueva buenos aires, Ciudad de Buenos Aires","sabado",12,63,-34.577816,-58.428833,2021-03-27
"98","La nueva buenos aires, Ciudad de Buenos Aires","sabado",13,49.5,-34.577816,-58.428833,2021-03-27
"99","La nueva buenos aires, Ciudad de Buenos Aires","sabado",14,41.25,-34.577816,-58.428833,2021-03-27
"100","La nueva buenos aires, Ciudad de Buenos Aires","sabado",15,40.5,-34.577816,-58.428833,2021-03-27
"101","La nueva buenos aires, Ciudad de Buenos Aires","sabado",16,43.5,-34.577816,-58.428833,2021-03-27
"102","La nueva buenos aires, Ciudad de Buenos Aires","sabado",17,45,-34.577816,-58.428833,2021-03-27
"103","La nueva buenos aires, Ciudad de Buenos Aires","sabado",18,39.75,-34.577816,-58.428833,2021-03-27
"104","La nueva buenos aires, Ciudad de Buenos Aires","sabado",19,29.25,-34.577816,-58.428833,2021-03-27
"105","La nueva buenos aires, Ciudad de Buenos Aires","sabado",20,14.25,-34.577816,-58.428833,2021-03-27
"106","La nueva buenos aires, Ciudad de Buenos Aires","sabado",21,1.5,-34.577816,-58.428833,2021-03-27
"107","La nueva buenos aires, Ciudad de Buenos Aires","sabado",22,0,-34.577816,-58.428833,2021-03-27
"108","La nueva buenos aires, Ciudad de Buenos Aires","sabado",23,0,-34.577816,-58.428833,2021-03-27
"109","La nueva buenos aires, Ciudad de Buenos Aires","domingo",6,0,-34.577816,-58.428833,2021-03-27
"110","La nueva buenos aires, Ciudad de Buenos Aires","domingo",7,2.25,-34.577816,-58.428833,2021-03-27
"111","La nueva buenos aires, Ciudad de Buenos Aires","domingo",8,16.5,-34.577816,-58.428833,2021-03-27
"112","La nueva buenos aires, Ciudad de Buenos Aires","domingo",9,34.5,-34.577816,-58.428833,2021-03-27
"113","La nueva buenos aires, Ciudad de Buenos Aires","domingo",10,51,-34.577816,-58.428833,2021-03-27
"114","La nueva buenos aires, Ciudad de Buenos Aires","domingo",11,61.5,-34.577816,-58.428833,2021-03-27
"115","La nueva buenos aires, Ciudad de Buenos Aires","domingo",12,62.25,-34.577816,-58.428833,2021-03-27
"116","La nueva buenos aires, Ciudad de Buenos Aires","domingo",13,53.25,-34.577816,-58.428833,2021-03-27
"117","La nueva buenos aires, Ciudad de Buenos Aires","domingo",14,40.5,-34.577816,-58.428833,2021-03-27
"118","La nueva buenos aires, Ciudad de Buenos Aires","domingo",15,33,-34.577816,-58.428833,2021-03-27
"119","La nueva buenos aires, Ciudad de Buenos Aires","domingo",16,36,-34.577816,-58.428833,2021-03-27
"120","La nueva buenos aires, Ciudad de Buenos Aires","domingo",17,42.75,-34.577816,-58.428833,2021-03-27
"121","La nueva buenos aires, Ciudad de Buenos Aires","domingo",18,42,-34.577816,-58.428833,2021-03-27
"122","La nueva buenos aires, Ciudad de Buenos Aires","domingo",19,27.75,-34.577816,-58.428833,2021-03-27
"123","La nueva buenos aires, Ciudad de Buenos Aires","domingo",20,8.25,-34.577816,-58.428833,2021-03-27
"124","La nueva buenos aires, Ciudad de Buenos Aires","domingo",21,0,-34.577816,-58.428833,2021-03-27
"125","La nueva buenos aires, Ciudad de Buenos Aires","domingo",22,0,-34.577816,-58.428833,2021-03-27
"126","La nueva buenos aires, Ciudad de Buenos Aires","domingo",23,0,-34.577816,-58.428833,2021-03-27
