"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","The Oldest, Ciudad de Buenos Aires","lunes",6,0,-34.5758269,-58.4596802,2021-03-26
"2","The Oldest, Ciudad de Buenos Aires","lunes",7,0,-34.5758269,-58.4596802,2021-03-26
"3","The Oldest, Ciudad de Buenos Aires","lunes",8,6.75,-34.5758269,-58.4596802,2021-03-26
"4","The Oldest, Ciudad de Buenos Aires","lunes",9,9.75,-34.5758269,-58.4596802,2021-03-26
"5","The Oldest, Ciudad de Buenos Aires","lunes",10,14.25,-34.5758269,-58.4596802,2021-03-26
"6","The Oldest, Ciudad de Buenos Aires","lunes",11,18,-34.5758269,-58.4596802,2021-03-26
"7","The Oldest, Ciudad de Buenos Aires","lunes",12,21,-34.5758269,-58.4596802,2021-03-26
"8","The Oldest, Ciudad de Buenos Aires","lunes",13,22.5,-34.5758269,-58.4596802,2021-03-26
"9","The Oldest, Ciudad de Buenos Aires","lunes",14,23.25,-34.5758269,-58.4596802,2021-03-26
"10","The Oldest, Ciudad de Buenos Aires","lunes",15,21.75,-34.5758269,-58.4596802,2021-03-26
"11","The Oldest, Ciudad de Buenos Aires","lunes",16,19.5,-34.5758269,-58.4596802,2021-03-26
"12","The Oldest, Ciudad de Buenos Aires","lunes",17,18,-34.5758269,-58.4596802,2021-03-26
"13","The Oldest, Ciudad de Buenos Aires","lunes",18,19.5,-34.5758269,-58.4596802,2021-03-26
"14","The Oldest, Ciudad de Buenos Aires","lunes",19,24.75,-34.5758269,-58.4596802,2021-03-26
"15","The Oldest, Ciudad de Buenos Aires","lunes",20,33,-34.5758269,-58.4596802,2021-03-26
"16","The Oldest, Ciudad de Buenos Aires","lunes",21,40.5,-34.5758269,-58.4596802,2021-03-26
"17","The Oldest, Ciudad de Buenos Aires","lunes",22,43.5,-34.5758269,-58.4596802,2021-03-26
"18","The Oldest, Ciudad de Buenos Aires","lunes",23,39,-34.5758269,-58.4596802,2021-03-26
"19","The Oldest, Ciudad de Buenos Aires","martes",0,29.25,-34.5758269,-58.4596802,2021-03-26
"20","The Oldest, Ciudad de Buenos Aires","martes",1,18,-34.5758269,-58.4596802,2021-03-26
"21","The Oldest, Ciudad de Buenos Aires","martes",6,0,-34.5758269,-58.4596802,2021-03-26
"22","The Oldest, Ciudad de Buenos Aires","martes",7,0,-34.5758269,-58.4596802,2021-03-26
"23","The Oldest, Ciudad de Buenos Aires","martes",8,6.75,-34.5758269,-58.4596802,2021-03-26
