"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","El Podio Helados, Ciudad de Buenos Aires","lunes",6,0,-34.6236794,-58.4484706,2021-03-27
"2","El Podio Helados, Ciudad de Buenos Aires","lunes",7,0,-34.6236794,-58.4484706,2021-03-27
"3","El Podio Helados, Ciudad de Buenos Aires","lunes",8,0,-34.6236794,-58.4484706,2021-03-27
"4","El Podio Helados, Ciudad de Buenos Aires","lunes",9,3,-34.6236794,-58.4484706,2021-03-27
"5","El Podio Helados, Ciudad de Buenos Aires","lunes",10,6,-34.6236794,-58.4484706,2021-03-27
"6","El Podio Helados, Ciudad de Buenos Aires","lunes",11,9,-34.6236794,-58.4484706,2021-03-27
"7","El Podio Helados, Ciudad de Buenos Aires","lunes",12,12,-34.6236794,-58.4484706,2021-03-27
"8","El Podio Helados, Ciudad de Buenos Aires","lunes",13,14.25,-34.6236794,-58.4484706,2021-03-27
"9","El Podio Helados, Ciudad de Buenos Aires","lunes",14,18,-34.6236794,-58.4484706,2021-03-27
"10","El Podio Helados, Ciudad de Buenos Aires","lunes",15,23.25,-34.6236794,-58.4484706,2021-03-27
"11","El Podio Helados, Ciudad de Buenos Aires","lunes",16,32.25,-34.6236794,-58.4484706,2021-03-27
"12","El Podio Helados, Ciudad de Buenos Aires","lunes",17,42.75,-34.6236794,-58.4484706,2021-03-27
"13","El Podio Helados, Ciudad de Buenos Aires","lunes",18,46.5,-34.6236794,-58.4484706,2021-03-27
"14","El Podio Helados, Ciudad de Buenos Aires","lunes",19,39.75,-34.6236794,-58.4484706,2021-03-27
"15","El Podio Helados, Ciudad de Buenos Aires","lunes",20,27.75,-34.6236794,-58.4484706,2021-03-27
"16","El Podio Helados, Ciudad de Buenos Aires","lunes",21,17.25,-34.6236794,-58.4484706,2021-03-27
"17","El Podio Helados, Ciudad de Buenos Aires","lunes",22,10.5,-34.6236794,-58.4484706,2021-03-27
"18","El Podio Helados, Ciudad de Buenos Aires","lunes",23,6,-34.6236794,-58.4484706,2021-03-27
"19","El Podio Helados, Ciudad de Buenos Aires","martes",6,0,-34.6236794,-58.4484706,2021-03-27
"20","El Podio Helados, Ciudad de Buenos Aires","martes",7,0,-34.6236794,-58.4484706,2021-03-27
"21","El Podio Helados, Ciudad de Buenos Aires","martes",8,0,-34.6236794,-58.4484706,2021-03-27
"22","El Podio Helados, Ciudad de Buenos Aires","martes",9,3.75,-34.6236794,-58.4484706,2021-03-27
"23","El Podio Helados, Ciudad de Buenos Aires","martes",10,8.25,-34.6236794,-58.4484706,2021-03-27
"24","El Podio Helados, Ciudad de Buenos Aires","martes",11,13.5,-34.6236794,-58.4484706,2021-03-27
"25","El Podio Helados, Ciudad de Buenos Aires","martes",12,18,-34.6236794,-58.4484706,2021-03-27
"26","El Podio Helados, Ciudad de Buenos Aires","martes",13,22.5,-34.6236794,-58.4484706,2021-03-27
"27","El Podio Helados, Ciudad de Buenos Aires","martes",14,27.75,-34.6236794,-58.4484706,2021-03-27
"28","El Podio Helados, Ciudad de Buenos Aires","martes",15,32.25,-34.6236794,-58.4484706,2021-03-27
"29","El Podio Helados, Ciudad de Buenos Aires","martes",16,38.25,-34.6236794,-58.4484706,2021-03-27
"30","El Podio Helados, Ciudad de Buenos Aires","martes",17,42,-34.6236794,-58.4484706,2021-03-27
"31","El Podio Helados, Ciudad de Buenos Aires","martes",18,44.25,-34.6236794,-58.4484706,2021-03-27
"32","El Podio Helados, Ciudad de Buenos Aires","martes",19,42,-34.6236794,-58.4484706,2021-03-27
"33","El Podio Helados, Ciudad de Buenos Aires","martes",20,35.25,-34.6236794,-58.4484706,2021-03-27
"34","El Podio Helados, Ciudad de Buenos Aires","martes",21,25.5,-34.6236794,-58.4484706,2021-03-27
"35","El Podio Helados, Ciudad de Buenos Aires","martes",22,15,-34.6236794,-58.4484706,2021-03-27
"36","El Podio Helados, Ciudad de Buenos Aires","martes",23,6.75,-34.6236794,-58.4484706,2021-03-27
"37","El Podio Helados, Ciudad de Buenos Aires","miercoles",0,0.75,-34.6236794,-58.4484706,2021-03-27
"38","El Podio Helados, Ciudad de Buenos Aires","miercoles",6,0,-34.6236794,-58.4484706,2021-03-27
"39","El Podio Helados, Ciudad de Buenos Aires","miercoles",7,0,-34.6236794,-58.4484706,2021-03-27
"40","El Podio Helados, Ciudad de Buenos Aires","miercoles",8,0,-34.6236794,-58.4484706,2021-03-27
"41","El Podio Helados, Ciudad de Buenos Aires","miercoles",9,4.5,-34.6236794,-58.4484706,2021-03-27
"42","El Podio Helados, Ciudad de Buenos Aires","miercoles",10,9,-34.6236794,-58.4484706,2021-03-27
"43","El Podio Helados, Ciudad de Buenos Aires","miercoles",11,15,-34.6236794,-58.4484706,2021-03-27
"44","El Podio Helados, Ciudad de Buenos Aires","miercoles",12,20.25,-34.6236794,-58.4484706,2021-03-27
"45","El Podio Helados, Ciudad de Buenos Aires","miercoles",13,24.75,-34.6236794,-58.4484706,2021-03-27
"46","El Podio Helados, Ciudad de Buenos Aires","miercoles",14,29.25,-34.6236794,-58.4484706,2021-03-27
"47","El Podio Helados, Ciudad de Buenos Aires","miercoles",15,34.5,-34.6236794,-58.4484706,2021-03-27
"48","El Podio Helados, Ciudad de Buenos Aires","miercoles",16,43.5,-34.6236794,-58.4484706,2021-03-27
"49","El Podio Helados, Ciudad de Buenos Aires","miercoles",17,53.25,-34.6236794,-58.4484706,2021-03-27
"50","El Podio Helados, Ciudad de Buenos Aires","miercoles",18,57,-34.6236794,-58.4484706,2021-03-27
"51","El Podio Helados, Ciudad de Buenos Aires","miercoles",19,47.25,-34.6236794,-58.4484706,2021-03-27
"52","El Podio Helados, Ciudad de Buenos Aires","miercoles",20,30,-34.6236794,-58.4484706,2021-03-27
"53","El Podio Helados, Ciudad de Buenos Aires","miercoles",21,19.5,-34.6236794,-58.4484706,2021-03-27
"54","El Podio Helados, Ciudad de Buenos Aires","miercoles",22,18.75,-34.6236794,-58.4484706,2021-03-27
"55","El Podio Helados, Ciudad de Buenos Aires","miercoles",23,12.75,-34.6236794,-58.4484706,2021-03-27
"56","El Podio Helados, Ciudad de Buenos Aires","jueves",6,0,-34.6236794,-58.4484706,2021-03-27
"57","El Podio Helados, Ciudad de Buenos Aires","jueves",7,0,-34.6236794,-58.4484706,2021-03-27
"58","El Podio Helados, Ciudad de Buenos Aires","jueves",8,0,-34.6236794,-58.4484706,2021-03-27
"59","El Podio Helados, Ciudad de Buenos Aires","jueves",9,3.75,-34.6236794,-58.4484706,2021-03-27
"60","El Podio Helados, Ciudad de Buenos Aires","jueves",10,9,-34.6236794,-58.4484706,2021-03-27
"61","El Podio Helados, Ciudad de Buenos Aires","jueves",11,13.5,-34.6236794,-58.4484706,2021-03-27
"62","El Podio Helados, Ciudad de Buenos Aires","jueves",12,16.5,-34.6236794,-58.4484706,2021-03-27
"63","El Podio Helados, Ciudad de Buenos Aires","jueves",13,18,-34.6236794,-58.4484706,2021-03-27
"64","El Podio Helados, Ciudad de Buenos Aires","jueves",14,21.75,-34.6236794,-58.4484706,2021-03-27
"65","El Podio Helados, Ciudad de Buenos Aires","jueves",15,28.5,-34.6236794,-58.4484706,2021-03-27
"66","El Podio Helados, Ciudad de Buenos Aires","jueves",16,39,-34.6236794,-58.4484706,2021-03-27
"67","El Podio Helados, Ciudad de Buenos Aires","jueves",17,48.75,-34.6236794,-58.4484706,2021-03-27
"68","El Podio Helados, Ciudad de Buenos Aires","jueves",18,51,-34.6236794,-58.4484706,2021-03-27
"69","El Podio Helados, Ciudad de Buenos Aires","jueves",19,45,-34.6236794,-58.4484706,2021-03-27
"70","El Podio Helados, Ciudad de Buenos Aires","jueves",20,36,-34.6236794,-58.4484706,2021-03-27
