"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Galidon, Ciudad de Buenos Aires","lunes",6,0,-34.54913,-58.453892,2021-03-26
"2","Galidon, Ciudad de Buenos Aires","lunes",7,0,-34.54913,-58.453892,2021-03-26
"3","Galidon, Ciudad de Buenos Aires","lunes",8,0,-34.54913,-58.453892,2021-03-26
"4","Galidon, Ciudad de Buenos Aires","lunes",9,0.75,-34.54913,-58.453892,2021-03-26
"5","Galidon, Ciudad de Buenos Aires","lunes",10,0.75,-34.54913,-58.453892,2021-03-26
"6","Galidon, Ciudad de Buenos Aires","lunes",11,4.5,-34.54913,-58.453892,2021-03-26
"7","Galidon, Ciudad de Buenos Aires","lunes",12,18,-34.54913,-58.453892,2021-03-26
"8","Galidon, Ciudad de Buenos Aires","lunes",13,28.5,-34.54913,-58.453892,2021-03-26
"9","Galidon, Ciudad de Buenos Aires","lunes",14,30,-34.54913,-58.453892,2021-03-26
"10","Galidon, Ciudad de Buenos Aires","lunes",15,21.75,-34.54913,-58.453892,2021-03-26
"11","Galidon, Ciudad de Buenos Aires","lunes",16,12,-34.54913,-58.453892,2021-03-26
"12","Galidon, Ciudad de Buenos Aires","lunes",17,5.25,-34.54913,-58.453892,2021-03-26
"13","Galidon, Ciudad de Buenos Aires","lunes",18,4.5,-34.54913,-58.453892,2021-03-26
"14","Galidon, Ciudad de Buenos Aires","lunes",19,9,-34.54913,-58.453892,2021-03-26
"15","Galidon, Ciudad de Buenos Aires","lunes",20,17.25,-34.54913,-58.453892,2021-03-26
"16","Galidon, Ciudad de Buenos Aires","lunes",21,24,-34.54913,-58.453892,2021-03-26
"17","Galidon, Ciudad de Buenos Aires","lunes",22,24,-34.54913,-58.453892,2021-03-26
"18","Galidon, Ciudad de Buenos Aires","lunes",23,15,-34.54913,-58.453892,2021-03-26
"19","Galidon, Ciudad de Buenos Aires","martes",6,0,-34.54913,-58.453892,2021-03-26
"20","Galidon, Ciudad de Buenos Aires","martes",7,0,-34.54913,-58.453892,2021-03-26
"21","Galidon, Ciudad de Buenos Aires","martes",8,0,-34.54913,-58.453892,2021-03-26
"22","Galidon, Ciudad de Buenos Aires","martes",9,0.75,-34.54913,-58.453892,2021-03-26
"23","Galidon, Ciudad de Buenos Aires","martes",10,4.5,-34.54913,-58.453892,2021-03-26
"24","Galidon, Ciudad de Buenos Aires","martes",11,11.25,-34.54913,-58.453892,2021-03-26
"25","Galidon, Ciudad de Buenos Aires","martes",12,17.25,-34.54913,-58.453892,2021-03-26
"26","Galidon, Ciudad de Buenos Aires","martes",13,21,-34.54913,-58.453892,2021-03-26
"27","Galidon, Ciudad de Buenos Aires","martes",14,21,-34.54913,-58.453892,2021-03-26
"28","Galidon, Ciudad de Buenos Aires","martes",15,18,-34.54913,-58.453892,2021-03-26
"29","Galidon, Ciudad de Buenos Aires","martes",16,12.75,-34.54913,-58.453892,2021-03-26
"30","Galidon, Ciudad de Buenos Aires","martes",17,7.5,-34.54913,-58.453892,2021-03-26
"31","Galidon, Ciudad de Buenos Aires","martes",18,5.25,-34.54913,-58.453892,2021-03-26
"32","Galidon, Ciudad de Buenos Aires","martes",19,10.5,-34.54913,-58.453892,2021-03-26
"33","Galidon, Ciudad de Buenos Aires","martes",20,23.25,-34.54913,-58.453892,2021-03-26
"34","Galidon, Ciudad de Buenos Aires","martes",21,35.25,-34.54913,-58.453892,2021-03-26
"35","Galidon, Ciudad de Buenos Aires","martes",22,35.25,-34.54913,-58.453892,2021-03-26
"36","Galidon, Ciudad de Buenos Aires","martes",23,22.5,-34.54913,-58.453892,2021-03-26
"37","Galidon, Ciudad de Buenos Aires","miercoles",6,0,-34.54913,-58.453892,2021-03-26
"38","Galidon, Ciudad de Buenos Aires","miercoles",7,0,-34.54913,-58.453892,2021-03-26
"39","Galidon, Ciudad de Buenos Aires","miercoles",8,0,-34.54913,-58.453892,2021-03-26
"40","Galidon, Ciudad de Buenos Aires","miercoles",9,0.75,-34.54913,-58.453892,2021-03-26
"41","Galidon, Ciudad de Buenos Aires","miercoles",10,2.25,-34.54913,-58.453892,2021-03-26
"42","Galidon, Ciudad de Buenos Aires","miercoles",11,9.75,-34.54913,-58.453892,2021-03-26
"43","Galidon, Ciudad de Buenos Aires","miercoles",12,18,-34.54913,-58.453892,2021-03-26
"44","Galidon, Ciudad de Buenos Aires","miercoles",13,24,-34.54913,-58.453892,2021-03-26
"45","Galidon, Ciudad de Buenos Aires","miercoles",14,27.75,-34.54913,-58.453892,2021-03-26
"46","Galidon, Ciudad de Buenos Aires","miercoles",15,26.25,-34.54913,-58.453892,2021-03-26
"47","Galidon, Ciudad de Buenos Aires","miercoles",16,21.75,-34.54913,-58.453892,2021-03-26
"48","Galidon, Ciudad de Buenos Aires","miercoles",17,15.75,-34.54913,-58.453892,2021-03-26
"49","Galidon, Ciudad de Buenos Aires","miercoles",18,12,-34.54913,-58.453892,2021-03-26
"50","Galidon, Ciudad de Buenos Aires","miercoles",19,14.25,-34.54913,-58.453892,2021-03-26
"51","Galidon, Ciudad de Buenos Aires","miercoles",20,23.25,-34.54913,-58.453892,2021-03-26
"52","Galidon, Ciudad de Buenos Aires","miercoles",21,30.75,-34.54913,-58.453892,2021-03-26
"53","Galidon, Ciudad de Buenos Aires","miercoles",22,30.75,-34.54913,-58.453892,2021-03-26
"54","Galidon, Ciudad de Buenos Aires","miercoles",23,21,-34.54913,-58.453892,2021-03-26
"55","Galidon, Ciudad de Buenos Aires","jueves",6,0,-34.54913,-58.453892,2021-03-26
"56","Galidon, Ciudad de Buenos Aires","jueves",7,0,-34.54913,-58.453892,2021-03-26
"57","Galidon, Ciudad de Buenos Aires","jueves",8,0,-34.54913,-58.453892,2021-03-26
"58","Galidon, Ciudad de Buenos Aires","jueves",9,0.75,-34.54913,-58.453892,2021-03-26
"59","Galidon, Ciudad de Buenos Aires","jueves",10,6,-34.54913,-58.453892,2021-03-26
"60","Galidon, Ciudad de Buenos Aires","jueves",11,16.5,-34.54913,-58.453892,2021-03-26
"61","Galidon, Ciudad de Buenos Aires","jueves",12,26.25,-34.54913,-58.453892,2021-03-26
"62","Galidon, Ciudad de Buenos Aires","jueves",13,30.75,-34.54913,-58.453892,2021-03-26
"63","Galidon, Ciudad de Buenos Aires","jueves",14,27.75,-34.54913,-58.453892,2021-03-26
"64","Galidon, Ciudad de Buenos Aires","jueves",15,18.75,-34.54913,-58.453892,2021-03-26
"65","Galidon, Ciudad de Buenos Aires","jueves",16,9,-34.54913,-58.453892,2021-03-26
"66","Galidon, Ciudad de Buenos Aires","jueves",17,8.25,-34.54913,-58.453892,2021-03-26
"67","Galidon, Ciudad de Buenos Aires","jueves",18,9,-34.54913,-58.453892,2021-03-26
"68","Galidon, Ciudad de Buenos Aires","jueves",19,9.75,-34.54913,-58.453892,2021-03-26
"69","Galidon, Ciudad de Buenos Aires","jueves",20,24.75,-34.54913,-58.453892,2021-03-26
"70","Galidon, Ciudad de Buenos Aires","jueves",21,46.5,-34.54913,-58.453892,2021-03-26
"71","Galidon, Ciudad de Buenos Aires","jueves",22,60,-34.54913,-58.453892,2021-03-26
"72","Galidon, Ciudad de Buenos Aires","jueves",23,54.75,-34.54913,-58.453892,2021-03-26
"73","Galidon, Ciudad de Buenos Aires","viernes",6,0,-34.54913,-58.453892,2021-03-26
"74","Galidon, Ciudad de Buenos Aires","viernes",7,0,-34.54913,-58.453892,2021-03-26
"75","Galidon, Ciudad de Buenos Aires","viernes",8,0,-34.54913,-58.453892,2021-03-26
"76","Galidon, Ciudad de Buenos Aires","viernes",9,0.75,-34.54913,-58.453892,2021-03-26
"77","Galidon, Ciudad de Buenos Aires","viernes",10,0.75,-34.54913,-58.453892,2021-03-26
"78","Galidon, Ciudad de Buenos Aires","viernes",11,7.5,-34.54913,-58.453892,2021-03-26
"79","Galidon, Ciudad de Buenos Aires","viernes",12,14.25,-34.54913,-58.453892,2021-03-26
"80","Galidon, Ciudad de Buenos Aires","viernes",13,20.25,-34.54913,-58.453892,2021-03-26
"81","Galidon, Ciudad de Buenos Aires","viernes",14,22.5,-34.54913,-58.453892,2021-03-26
"82","Galidon, Ciudad de Buenos Aires","viernes",15,20.25,-34.54913,-58.453892,2021-03-26
"83","Galidon, Ciudad de Buenos Aires","viernes",16,14.25,-34.54913,-58.453892,2021-03-26
"84","Galidon, Ciudad de Buenos Aires","viernes",17,8.25,-34.54913,-58.453892,2021-03-26
"85","Galidon, Ciudad de Buenos Aires","viernes",18,6,-34.54913,-58.453892,2021-03-26
"86","Galidon, Ciudad de Buenos Aires","viernes",19,12,-34.54913,-58.453892,2021-03-26
"87","Galidon, Ciudad de Buenos Aires","viernes",20,27.75,-34.54913,-58.453892,2021-03-26
"88","Galidon, Ciudad de Buenos Aires","viernes",21,46.5,-34.54913,-58.453892,2021-03-26
"89","Galidon, Ciudad de Buenos Aires","viernes",22,55.5,-34.54913,-58.453892,2021-03-26
"90","Galidon, Ciudad de Buenos Aires","viernes",23,46.5,-34.54913,-58.453892,2021-03-26
"91","Galidon, Ciudad de Buenos Aires","sabado",6,0,-34.54913,-58.453892,2021-03-26
"92","Galidon, Ciudad de Buenos Aires","sabado",7,0,-34.54913,-58.453892,2021-03-26
"93","Galidon, Ciudad de Buenos Aires","sabado",8,0,-34.54913,-58.453892,2021-03-26
