"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",6,0,-34.5912537,-58.4081829,2021-03-29
"2","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",7,3.75,-34.5912537,-58.4081829,2021-03-29
"3","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",8,7.5,-34.5912537,-58.4081829,2021-03-29
"4","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",9,23.25,-34.5912537,-58.4081829,2021-03-29
"5","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",10,41.25,-34.5912537,-58.4081829,2021-03-29
"6","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",11,39,-34.5912537,-58.4081829,2021-03-29
"7","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",12,35.25,-34.5912537,-58.4081829,2021-03-29
"8","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",13,66.75,-34.5912537,-58.4081829,2021-03-29
"9","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",14,75,-34.5912537,-58.4081829,2021-03-29
"10","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",15,37.5,-34.5912537,-58.4081829,2021-03-29
"11","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",16,29.25,-34.5912537,-58.4081829,2021-03-29
"12","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",17,27,-34.5912537,-58.4081829,2021-03-29
"13","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",18,25.5,-34.5912537,-58.4081829,2021-03-29
"14","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",19,21,-34.5912537,-58.4081829,2021-03-29
"15","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",20,17.25,-34.5912537,-58.4081829,2021-03-29
"16","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",21,13.5,-34.5912537,-58.4081829,2021-03-29
"17","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",22,9.75,-34.5912537,-58.4081829,2021-03-29
"18","El Acta Resto Bar, Ciudad de Buenos Aires","lunes",23,7.5,-34.5912537,-58.4081829,2021-03-29
"19","El Acta Resto Bar, Ciudad de Buenos Aires","martes",0,3.75,-34.5912537,-58.4081829,2021-03-29
"20","El Acta Resto Bar, Ciudad de Buenos Aires","martes",6,0,-34.5912537,-58.4081829,2021-03-29
"21","El Acta Resto Bar, Ciudad de Buenos Aires","martes",7,5.25,-34.5912537,-58.4081829,2021-03-29
"22","El Acta Resto Bar, Ciudad de Buenos Aires","martes",8,11.25,-34.5912537,-58.4081829,2021-03-29
"23","El Acta Resto Bar, Ciudad de Buenos Aires","martes",9,23.25,-34.5912537,-58.4081829,2021-03-29
"24","El Acta Resto Bar, Ciudad de Buenos Aires","martes",10,39,-34.5912537,-58.4081829,2021-03-29
"25","El Acta Resto Bar, Ciudad de Buenos Aires","martes",11,54.75,-34.5912537,-58.4081829,2021-03-29
"26","El Acta Resto Bar, Ciudad de Buenos Aires","martes",12,63,-34.5912537,-58.4081829,2021-03-29
"27","El Acta Resto Bar, Ciudad de Buenos Aires","martes",13,58.5,-34.5912537,-58.4081829,2021-03-29
"28","El Acta Resto Bar, Ciudad de Buenos Aires","martes",14,48.75,-34.5912537,-58.4081829,2021-03-29
"29","El Acta Resto Bar, Ciudad de Buenos Aires","martes",15,37.5,-34.5912537,-58.4081829,2021-03-29
"30","El Acta Resto Bar, Ciudad de Buenos Aires","martes",16,31.5,-34.5912537,-58.4081829,2021-03-29
"31","El Acta Resto Bar, Ciudad de Buenos Aires","martes",17,33,-34.5912537,-58.4081829,2021-03-29
"32","El Acta Resto Bar, Ciudad de Buenos Aires","martes",18,33,-34.5912537,-58.4081829,2021-03-29
"33","El Acta Resto Bar, Ciudad de Buenos Aires","martes",19,33,-34.5912537,-58.4081829,2021-03-29
"34","El Acta Resto Bar, Ciudad de Buenos Aires","martes",20,25.5,-34.5912537,-58.4081829,2021-03-29
"35","El Acta Resto Bar, Ciudad de Buenos Aires","martes",21,17.25,-34.5912537,-58.4081829,2021-03-29
"36","El Acta Resto Bar, Ciudad de Buenos Aires","martes",22,11.25,-34.5912537,-58.4081829,2021-03-29
"37","El Acta Resto Bar, Ciudad de Buenos Aires","martes",23,7.5,-34.5912537,-58.4081829,2021-03-29
"38","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",0,5.25,-34.5912537,-58.4081829,2021-03-29
"39","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.5912537,-58.4081829,2021-03-29
"40","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",7,1.5,-34.5912537,-58.4081829,2021-03-29
"41","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",8,3.75,-34.5912537,-58.4081829,2021-03-29
"42","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",9,5.25,-34.5912537,-58.4081829,2021-03-29
"43","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",10,17.25,-34.5912537,-58.4081829,2021-03-29
"44","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",11,39,-34.5912537,-58.4081829,2021-03-29
"45","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",12,63,-34.5912537,-58.4081829,2021-03-29
"46","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",13,70.5,-34.5912537,-58.4081829,2021-03-29
"47","El Acta Resto Bar, Ciudad de Buenos Aires","miercoles",14,54.75,-34.5912537,-58.4081829,2021-03-29
