"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",6,0,-34.5603737,-58.4535688,2021-03-30
"2","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",7,0,-34.5603737,-58.4535688,2021-03-30
"3","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",8,0,-34.5603737,-58.4535688,2021-03-30
"4","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",9,6.75,-34.5603737,-58.4535688,2021-03-30
"5","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",10,12,-34.5603737,-58.4535688,2021-03-30
"6","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",11,18,-34.5603737,-58.4535688,2021-03-30
"7","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",12,24,-34.5603737,-58.4535688,2021-03-30
"8","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",13,27.75,-34.5603737,-58.4535688,2021-03-30
"9","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",14,28.5,-34.5603737,-58.4535688,2021-03-30
"10","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",15,27.75,-34.5603737,-58.4535688,2021-03-30
"11","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",16,26.25,-34.5603737,-58.4535688,2021-03-30
"12","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",17,27,-34.5603737,-58.4535688,2021-03-30
"13","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",18,30.75,-34.5603737,-58.4535688,2021-03-30
"14","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",19,36.75,-34.5603737,-58.4535688,2021-03-30
"15","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",20,42,-34.5603737,-58.4535688,2021-03-30
"16","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",21,42,-34.5603737,-58.4535688,2021-03-30
"17","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",22,34.5,-34.5603737,-58.4535688,2021-03-30
"18","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","lunes",23,23.25,-34.5603737,-58.4535688,2021-03-30
"19","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",6,0,-34.5603737,-58.4535688,2021-03-30
"20","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",7,0,-34.5603737,-58.4535688,2021-03-30
"21","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",8,0,-34.5603737,-58.4535688,2021-03-30
"22","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",9,6,-34.5603737,-58.4535688,2021-03-30
"23","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",10,11.25,-34.5603737,-58.4535688,2021-03-30
"24","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",11,18.75,-34.5603737,-58.4535688,2021-03-30
"25","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",12,27,-34.5603737,-58.4535688,2021-03-30
"26","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",13,33.75,-34.5603737,-58.4535688,2021-03-30
"27","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",14,37.5,-34.5603737,-58.4535688,2021-03-30
"28","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",15,37.5,-34.5603737,-58.4535688,2021-03-30
"29","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",16,33,-34.5603737,-58.4535688,2021-03-30
"30","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",17,30,-34.5603737,-58.4535688,2021-03-30
"31","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",18,32.25,-34.5603737,-58.4535688,2021-03-30
"32","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",19,40.5,-34.5603737,-58.4535688,2021-03-30
"33","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",20,49.5,-34.5603737,-58.4535688,2021-03-30
"34","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",21,48,-34.5603737,-58.4535688,2021-03-30
"35","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",22,35.25,-34.5603737,-58.4535688,2021-03-30
"36","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","martes",23,18,-34.5603737,-58.4535688,2021-03-30
"37","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",6,0,-34.5603737,-58.4535688,2021-03-30
"38","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",7,0,-34.5603737,-58.4535688,2021-03-30
"39","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",8,0,-34.5603737,-58.4535688,2021-03-30
"40","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",9,4.5,-34.5603737,-58.4535688,2021-03-30
"41","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",10,9.75,-34.5603737,-58.4535688,2021-03-30
"42","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",11,17.25,-34.5603737,-58.4535688,2021-03-30
"43","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",12,24,-34.5603737,-58.4535688,2021-03-30
"44","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",13,29.25,-34.5603737,-58.4535688,2021-03-30
"45","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",14,31.5,-34.5603737,-58.4535688,2021-03-30
"46","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",15,30,-34.5603737,-58.4535688,2021-03-30
"47","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",16,24.75,-34.5603737,-58.4535688,2021-03-30
"48","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",17,20.25,-34.5603737,-58.4535688,2021-03-30
"49","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",18,18.75,-34.5603737,-58.4535688,2021-03-30
"50","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",19,24,-34.5603737,-58.4535688,2021-03-30
"51","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",20,33.75,-34.5603737,-58.4535688,2021-03-30
"52","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",21,39,-34.5603737,-58.4535688,2021-03-30
"53","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",22,33,-34.5603737,-58.4535688,2021-03-30
"54","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","miercoles",23,19.5,-34.5603737,-58.4535688,2021-03-30
"55","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",6,0,-34.5603737,-58.4535688,2021-03-30
"56","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",7,0,-34.5603737,-58.4535688,2021-03-30
"57","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",8,0,-34.5603737,-58.4535688,2021-03-30
"58","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",9,5.25,-34.5603737,-58.4535688,2021-03-30
"59","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",10,12,-34.5603737,-58.4535688,2021-03-30
"60","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",11,19.5,-34.5603737,-58.4535688,2021-03-30
"61","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",12,25.5,-34.5603737,-58.4535688,2021-03-30
"62","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",13,27.75,-34.5603737,-58.4535688,2021-03-30
"63","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",14,27,-34.5603737,-58.4535688,2021-03-30
"64","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",15,25.5,-34.5603737,-58.4535688,2021-03-30
"65","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",16,27.75,-34.5603737,-58.4535688,2021-03-30
"66","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",17,31.5,-34.5603737,-58.4535688,2021-03-30
"67","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",18,33,-34.5603737,-58.4535688,2021-03-30
"68","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",19,30.75,-34.5603737,-58.4535688,2021-03-30
"69","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",20,32.25,-34.5603737,-58.4535688,2021-03-30
"70","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",21,36,-34.5603737,-58.4535688,2021-03-30
"71","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",22,33.75,-34.5603737,-58.4535688,2021-03-30
"72","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","jueves",23,21.75,-34.5603737,-58.4535688,2021-03-30
"73","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",6,0,-34.5603737,-58.4535688,2021-03-30
"74","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",7,0,-34.5603737,-58.4535688,2021-03-30
"75","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",8,0,-34.5603737,-58.4535688,2021-03-30
"76","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",9,9,-34.5603737,-58.4535688,2021-03-30
"77","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",10,15.75,-34.5603737,-58.4535688,2021-03-30
"78","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",11,22.5,-34.5603737,-58.4535688,2021-03-30
"79","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",12,29.25,-34.5603737,-58.4535688,2021-03-30
"80","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",13,33.75,-34.5603737,-58.4535688,2021-03-30
"81","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",14,36,-34.5603737,-58.4535688,2021-03-30
"82","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",15,35.25,-34.5603737,-58.4535688,2021-03-30
"83","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",16,30.75,-34.5603737,-58.4535688,2021-03-30
"84","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",17,27,-34.5603737,-58.4535688,2021-03-30
"85","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",18,28.5,-34.5603737,-58.4535688,2021-03-30
"86","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",19,37.5,-34.5603737,-58.4535688,2021-03-30
"87","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",20,49.5,-34.5603737,-58.4535688,2021-03-30
"88","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",21,57,-34.5603737,-58.4535688,2021-03-30
"89","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",22,51,-34.5603737,-58.4535688,2021-03-30
"90","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","viernes",23,35.25,-34.5603737,-58.4535688,2021-03-30
"91","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",6,0,-34.5603737,-58.4535688,2021-03-30
"92","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",7,0,-34.5603737,-58.4535688,2021-03-30
"93","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",8,0,-34.5603737,-58.4535688,2021-03-30
"94","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",9,9,-34.5603737,-58.4535688,2021-03-30
"95","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",10,18,-34.5603737,-58.4535688,2021-03-30
"96","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",11,29.25,-34.5603737,-58.4535688,2021-03-30
"97","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",12,40.5,-34.5603737,-58.4535688,2021-03-30
"98","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",13,50.25,-34.5603737,-58.4535688,2021-03-30
"99","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",14,54.75,-34.5603737,-58.4535688,2021-03-30
"100","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",15,54.75,-34.5603737,-58.4535688,2021-03-30
"101","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",16,52.5,-34.5603737,-58.4535688,2021-03-30
"102","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",17,53.25,-34.5603737,-58.4535688,2021-03-30
"103","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",18,60,-34.5603737,-58.4535688,2021-03-30
"104","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",19,69,-34.5603737,-58.4535688,2021-03-30
"105","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",20,73.5,-34.5603737,-58.4535688,2021-03-30
"106","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",21,75,-34.5603737,-58.4535688,2021-03-30
"107","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",22,69.75,-34.5603737,-58.4535688,2021-03-30
"108","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","sabado",23,50.25,-34.5603737,-58.4535688,2021-03-30
"109","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",6,0,-34.5603737,-58.4535688,2021-03-30
"110","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",7,0,-34.5603737,-58.4535688,2021-03-30
"111","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",8,0,-34.5603737,-58.4535688,2021-03-30
"112","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",9,4.5,-34.5603737,-58.4535688,2021-03-30
"113","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",10,13.5,-34.5603737,-58.4535688,2021-03-30
"114","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",11,27,-34.5603737,-58.4535688,2021-03-30
"115","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",12,40.5,-34.5603737,-58.4535688,2021-03-30
"116","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",13,51,-34.5603737,-58.4535688,2021-03-30
"117","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",14,54,-34.5603737,-58.4535688,2021-03-30
"118","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",15,49.5,-34.5603737,-58.4535688,2021-03-30
"119","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",16,46.5,-34.5603737,-58.4535688,2021-03-30
"120","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",17,51,-34.5603737,-58.4535688,2021-03-30
"121","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",18,59.25,-34.5603737,-58.4535688,2021-03-30
"122","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",19,58.5,-34.5603737,-58.4535688,2021-03-30
"123","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",20,51,-34.5603737,-58.4535688,2021-03-30
"124","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",21,46.5,-34.5603737,-58.4535688,2021-03-30
"125","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",22,42,-34.5603737,-58.4535688,2021-03-30
"126","Lo de Carlitos - El Sabor Original - Belgrano, Ciudad de Buenos Aires","domingo",23,29.25,-34.5603737,-58.4535688,2021-03-30
