"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cerveceria IPA, Ciudad de Buenos Aires","lunes",6,0,-34.606156,-58.451457,2021-03-28
"2","Cerveceria IPA, Ciudad de Buenos Aires","lunes",7,0,-34.606156,-58.451457,2021-03-28
"3","Cerveceria IPA, Ciudad de Buenos Aires","lunes",8,0,-34.606156,-58.451457,2021-03-28
"4","Cerveceria IPA, Ciudad de Buenos Aires","lunes",9,0,-34.606156,-58.451457,2021-03-28
"5","Cerveceria IPA, Ciudad de Buenos Aires","lunes",10,0,-34.606156,-58.451457,2021-03-28
"6","Cerveceria IPA, Ciudad de Buenos Aires","lunes",11,0,-34.606156,-58.451457,2021-03-28
"7","Cerveceria IPA, Ciudad de Buenos Aires","lunes",12,0,-34.606156,-58.451457,2021-03-28
"8","Cerveceria IPA, Ciudad de Buenos Aires","lunes",13,0,-34.606156,-58.451457,2021-03-28
"9","Cerveceria IPA, Ciudad de Buenos Aires","lunes",14,0,-34.606156,-58.451457,2021-03-28
"10","Cerveceria IPA, Ciudad de Buenos Aires","lunes",15,0,-34.606156,-58.451457,2021-03-28
"11","Cerveceria IPA, Ciudad de Buenos Aires","lunes",16,0,-34.606156,-58.451457,2021-03-28
"12","Cerveceria IPA, Ciudad de Buenos Aires","lunes",17,0,-34.606156,-58.451457,2021-03-28
"13","Cerveceria IPA, Ciudad de Buenos Aires","lunes",18,14.25,-34.606156,-58.451457,2021-03-28
"14","Cerveceria IPA, Ciudad de Buenos Aires","lunes",19,20.25,-34.606156,-58.451457,2021-03-28
"15","Cerveceria IPA, Ciudad de Buenos Aires","lunes",20,26.25,-34.606156,-58.451457,2021-03-28
"16","Cerveceria IPA, Ciudad de Buenos Aires","lunes",21,35.25,-34.606156,-58.451457,2021-03-28
"17","Cerveceria IPA, Ciudad de Buenos Aires","lunes",22,39.75,-34.606156,-58.451457,2021-03-28
"18","Cerveceria IPA, Ciudad de Buenos Aires","lunes",23,31.5,-34.606156,-58.451457,2021-03-28
"19","Cerveceria IPA, Ciudad de Buenos Aires","martes",0,17.25,-34.606156,-58.451457,2021-03-28
"20","Cerveceria IPA, Ciudad de Buenos Aires","martes",6,0,-34.606156,-58.451457,2021-03-28
"21","Cerveceria IPA, Ciudad de Buenos Aires","martes",7,0,-34.606156,-58.451457,2021-03-28
"22","Cerveceria IPA, Ciudad de Buenos Aires","martes",8,0,-34.606156,-58.451457,2021-03-28
"23","Cerveceria IPA, Ciudad de Buenos Aires","martes",9,0,-34.606156,-58.451457,2021-03-28
"24","Cerveceria IPA, Ciudad de Buenos Aires","martes",10,0,-34.606156,-58.451457,2021-03-28
"25","Cerveceria IPA, Ciudad de Buenos Aires","martes",11,0,-34.606156,-58.451457,2021-03-28
"26","Cerveceria IPA, Ciudad de Buenos Aires","martes",12,0,-34.606156,-58.451457,2021-03-28
"27","Cerveceria IPA, Ciudad de Buenos Aires","martes",13,0,-34.606156,-58.451457,2021-03-28
"28","Cerveceria IPA, Ciudad de Buenos Aires","martes",14,0,-34.606156,-58.451457,2021-03-28
"29","Cerveceria IPA, Ciudad de Buenos Aires","martes",15,0,-34.606156,-58.451457,2021-03-28
"30","Cerveceria IPA, Ciudad de Buenos Aires","martes",16,0,-34.606156,-58.451457,2021-03-28
"31","Cerveceria IPA, Ciudad de Buenos Aires","martes",17,0,-34.606156,-58.451457,2021-03-28
"32","Cerveceria IPA, Ciudad de Buenos Aires","martes",18,13.5,-34.606156,-58.451457,2021-03-28
"33","Cerveceria IPA, Ciudad de Buenos Aires","martes",19,21.75,-34.606156,-58.451457,2021-03-28
"34","Cerveceria IPA, Ciudad de Buenos Aires","martes",20,30.75,-34.606156,-58.451457,2021-03-28
"35","Cerveceria IPA, Ciudad de Buenos Aires","martes",21,35.25,-34.606156,-58.451457,2021-03-28
"36","Cerveceria IPA, Ciudad de Buenos Aires","martes",22,33.75,-34.606156,-58.451457,2021-03-28
"37","Cerveceria IPA, Ciudad de Buenos Aires","martes",23,26.25,-34.606156,-58.451457,2021-03-28
"38","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",0,17.25,-34.606156,-58.451457,2021-03-28
"39","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",6,0,-34.606156,-58.451457,2021-03-28
"40","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",7,0,-34.606156,-58.451457,2021-03-28
"41","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",8,0,-34.606156,-58.451457,2021-03-28
"42","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",9,0,-34.606156,-58.451457,2021-03-28
"43","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",10,0,-34.606156,-58.451457,2021-03-28
"44","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",11,0,-34.606156,-58.451457,2021-03-28
"45","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",12,0,-34.606156,-58.451457,2021-03-28
"46","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",13,0,-34.606156,-58.451457,2021-03-28
"47","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",14,0,-34.606156,-58.451457,2021-03-28
"48","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",15,0,-34.606156,-58.451457,2021-03-28
"49","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",16,0,-34.606156,-58.451457,2021-03-28
"50","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",17,0,-34.606156,-58.451457,2021-03-28
"51","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",18,15.75,-34.606156,-58.451457,2021-03-28
"52","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",19,27,-34.606156,-58.451457,2021-03-28
"53","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",20,36.75,-34.606156,-58.451457,2021-03-28
"54","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",21,42.75,-34.606156,-58.451457,2021-03-28
"55","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",22,44.25,-34.606156,-58.451457,2021-03-28
"56","Cerveceria IPA, Ciudad de Buenos Aires","miercoles",23,41.25,-34.606156,-58.451457,2021-03-28
"57","Cerveceria IPA, Ciudad de Buenos Aires","jueves",0,30,-34.606156,-58.451457,2021-03-28
"58","Cerveceria IPA, Ciudad de Buenos Aires","jueves",6,0,-34.606156,-58.451457,2021-03-28
"59","Cerveceria IPA, Ciudad de Buenos Aires","jueves",7,0,-34.606156,-58.451457,2021-03-28
"60","Cerveceria IPA, Ciudad de Buenos Aires","jueves",8,0,-34.606156,-58.451457,2021-03-28
"61","Cerveceria IPA, Ciudad de Buenos Aires","jueves",9,0,-34.606156,-58.451457,2021-03-28
"62","Cerveceria IPA, Ciudad de Buenos Aires","jueves",10,0,-34.606156,-58.451457,2021-03-28
"63","Cerveceria IPA, Ciudad de Buenos Aires","jueves",11,0,-34.606156,-58.451457,2021-03-28
"64","Cerveceria IPA, Ciudad de Buenos Aires","jueves",12,0,-34.606156,-58.451457,2021-03-28
"65","Cerveceria IPA, Ciudad de Buenos Aires","jueves",13,0,-34.606156,-58.451457,2021-03-28
"66","Cerveceria IPA, Ciudad de Buenos Aires","jueves",14,0,-34.606156,-58.451457,2021-03-28
"67","Cerveceria IPA, Ciudad de Buenos Aires","jueves",15,0,-34.606156,-58.451457,2021-03-28
"68","Cerveceria IPA, Ciudad de Buenos Aires","jueves",16,0,-34.606156,-58.451457,2021-03-28
"69","Cerveceria IPA, Ciudad de Buenos Aires","jueves",17,0,-34.606156,-58.451457,2021-03-28
"70","Cerveceria IPA, Ciudad de Buenos Aires","jueves",18,18.75,-34.606156,-58.451457,2021-03-28
"71","Cerveceria IPA, Ciudad de Buenos Aires","jueves",19,31.5,-34.606156,-58.451457,2021-03-28
"72","Cerveceria IPA, Ciudad de Buenos Aires","jueves",20,42.75,-34.606156,-58.451457,2021-03-28
"73","Cerveceria IPA, Ciudad de Buenos Aires","jueves",21,50.25,-34.606156,-58.451457,2021-03-28
"74","Cerveceria IPA, Ciudad de Buenos Aires","jueves",22,54.75,-34.606156,-58.451457,2021-03-28
"75","Cerveceria IPA, Ciudad de Buenos Aires","jueves",23,52.5,-34.606156,-58.451457,2021-03-28
"76","Cerveceria IPA, Ciudad de Buenos Aires","viernes",0,36.75,-34.606156,-58.451457,2021-03-28
