"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",6,0,-34.618248,-58.393432,2021-03-29
"2","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",7,6,-34.618248,-58.393432,2021-03-29
"3","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",8,11.25,-34.618248,-58.393432,2021-03-29
"4","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",9,16.5,-34.618248,-58.393432,2021-03-29
"5","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",10,22.5,-34.618248,-58.393432,2021-03-29
"6","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",11,27,-34.618248,-58.393432,2021-03-29
"7","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",12,30.75,-34.618248,-58.393432,2021-03-29
"8","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",13,32.25,-34.618248,-58.393432,2021-03-29
"9","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",14,30,-34.618248,-58.393432,2021-03-29
"10","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",15,26.25,-34.618248,-58.393432,2021-03-29
"11","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",16,20.25,-34.618248,-58.393432,2021-03-29
"12","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",17,0,-34.618248,-58.393432,2021-03-29
"13","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",18,0,-34.618248,-58.393432,2021-03-29
"14","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",19,0,-34.618248,-58.393432,2021-03-29
"15","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",20,0,-34.618248,-58.393432,2021-03-29
"16","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",21,0,-34.618248,-58.393432,2021-03-29
"17","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",22,0,-34.618248,-58.393432,2021-03-29
"18","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","lunes",23,0,-34.618248,-58.393432,2021-03-29
"19","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","martes",6,0,-34.618248,-58.393432,2021-03-29
"20","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","martes",7,3.75,-34.618248,-58.393432,2021-03-29
"21","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","martes",8,9.75,-34.618248,-58.393432,2021-03-29
"22","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","martes",9,18.75,-34.618248,-58.393432,2021-03-29
"23","Panadería Italiana La Pompeya, Ciudad de Buenos Aires","martes",10,28.5,-34.618248,-58.393432,2021-03-29
