"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","El Secretito, Ciudad de Buenos Aires","martes",6,0,-34.5741754,-58.432793,2021-03-26
"2","El Secretito, Ciudad de Buenos Aires","martes",7,0,-34.5741754,-58.432793,2021-03-26
"3","El Secretito, Ciudad de Buenos Aires","martes",8,0,-34.5741754,-58.432793,2021-03-26
"4","El Secretito, Ciudad de Buenos Aires","martes",9,0,-34.5741754,-58.432793,2021-03-26
"5","El Secretito, Ciudad de Buenos Aires","martes",10,0,-34.5741754,-58.432793,2021-03-26
"6","El Secretito, Ciudad de Buenos Aires","martes",11,0,-34.5741754,-58.432793,2021-03-26
"7","El Secretito, Ciudad de Buenos Aires","martes",12,4.5,-34.5741754,-58.432793,2021-03-26
"8","El Secretito, Ciudad de Buenos Aires","martes",13,7.5,-34.5741754,-58.432793,2021-03-26
"9","El Secretito, Ciudad de Buenos Aires","martes",14,8.25,-34.5741754,-58.432793,2021-03-26
"10","El Secretito, Ciudad de Buenos Aires","martes",15,6,-34.5741754,-58.432793,2021-03-26
"11","El Secretito, Ciudad de Buenos Aires","martes",16,2.25,-34.5741754,-58.432793,2021-03-26
"12","El Secretito, Ciudad de Buenos Aires","martes",17,0.75,-34.5741754,-58.432793,2021-03-26
"13","El Secretito, Ciudad de Buenos Aires","martes",18,3.75,-34.5741754,-58.432793,2021-03-26
"14","El Secretito, Ciudad de Buenos Aires","martes",19,15,-34.5741754,-58.432793,2021-03-26
"15","El Secretito, Ciudad de Buenos Aires","martes",20,33.75,-34.5741754,-58.432793,2021-03-26
"16","El Secretito, Ciudad de Buenos Aires","martes",21,48.75,-34.5741754,-58.432793,2021-03-26
"17","El Secretito, Ciudad de Buenos Aires","martes",22,45.75,-34.5741754,-58.432793,2021-03-26
"18","El Secretito, Ciudad de Buenos Aires","martes",23,28.5,-34.5741754,-58.432793,2021-03-26
"19","El Secretito, Ciudad de Buenos Aires","miercoles",6,0,-34.5741754,-58.432793,2021-03-26
"20","El Secretito, Ciudad de Buenos Aires","miercoles",7,0,-34.5741754,-58.432793,2021-03-26
"21","El Secretito, Ciudad de Buenos Aires","miercoles",8,0,-34.5741754,-58.432793,2021-03-26
"22","El Secretito, Ciudad de Buenos Aires","miercoles",9,0,-34.5741754,-58.432793,2021-03-26
"23","El Secretito, Ciudad de Buenos Aires","miercoles",10,0,-34.5741754,-58.432793,2021-03-26
"24","El Secretito, Ciudad de Buenos Aires","miercoles",11,0,-34.5741754,-58.432793,2021-03-26
"25","El Secretito, Ciudad de Buenos Aires","miercoles",12,10.5,-34.5741754,-58.432793,2021-03-26
"26","El Secretito, Ciudad de Buenos Aires","miercoles",13,21,-34.5741754,-58.432793,2021-03-26
"27","El Secretito, Ciudad de Buenos Aires","miercoles",14,24,-34.5741754,-58.432793,2021-03-26
"28","El Secretito, Ciudad de Buenos Aires","miercoles",15,17.25,-34.5741754,-58.432793,2021-03-26
"29","El Secretito, Ciudad de Buenos Aires","miercoles",16,7.5,-34.5741754,-58.432793,2021-03-26
"30","El Secretito, Ciudad de Buenos Aires","miercoles",17,3.75,-34.5741754,-58.432793,2021-03-26
"31","El Secretito, Ciudad de Buenos Aires","miercoles",18,6.75,-34.5741754,-58.432793,2021-03-26
"32","El Secretito, Ciudad de Buenos Aires","miercoles",19,15.75,-34.5741754,-58.432793,2021-03-26
"33","El Secretito, Ciudad de Buenos Aires","miercoles",20,36,-34.5741754,-58.432793,2021-03-26
"34","El Secretito, Ciudad de Buenos Aires","miercoles",21,62.25,-34.5741754,-58.432793,2021-03-26
"35","El Secretito, Ciudad de Buenos Aires","miercoles",22,63,-34.5741754,-58.432793,2021-03-26
"36","El Secretito, Ciudad de Buenos Aires","miercoles",23,33.75,-34.5741754,-58.432793,2021-03-26
"37","El Secretito, Ciudad de Buenos Aires","jueves",6,0,-34.5741754,-58.432793,2021-03-26
"38","El Secretito, Ciudad de Buenos Aires","jueves",7,0,-34.5741754,-58.432793,2021-03-26
"39","El Secretito, Ciudad de Buenos Aires","jueves",8,0,-34.5741754,-58.432793,2021-03-26
"40","El Secretito, Ciudad de Buenos Aires","jueves",9,0,-34.5741754,-58.432793,2021-03-26
"41","El Secretito, Ciudad de Buenos Aires","jueves",10,0,-34.5741754,-58.432793,2021-03-26
"42","El Secretito, Ciudad de Buenos Aires","jueves",11,0,-34.5741754,-58.432793,2021-03-26
"43","El Secretito, Ciudad de Buenos Aires","jueves",12,9.75,-34.5741754,-58.432793,2021-03-26
"44","El Secretito, Ciudad de Buenos Aires","jueves",13,16.5,-34.5741754,-58.432793,2021-03-26
"45","El Secretito, Ciudad de Buenos Aires","jueves",14,19.5,-34.5741754,-58.432793,2021-03-26
"46","El Secretito, Ciudad de Buenos Aires","jueves",15,15.75,-34.5741754,-58.432793,2021-03-26
"47","El Secretito, Ciudad de Buenos Aires","jueves",16,9,-34.5741754,-58.432793,2021-03-26
"48","El Secretito, Ciudad de Buenos Aires","jueves",17,4.5,-34.5741754,-58.432793,2021-03-26
"49","El Secretito, Ciudad de Buenos Aires","jueves",18,6.75,-34.5741754,-58.432793,2021-03-26
"50","El Secretito, Ciudad de Buenos Aires","jueves",19,17.25,-34.5741754,-58.432793,2021-03-26
"51","El Secretito, Ciudad de Buenos Aires","jueves",20,34.5,-34.5741754,-58.432793,2021-03-26
"52","El Secretito, Ciudad de Buenos Aires","jueves",21,47.25,-34.5741754,-58.432793,2021-03-26
"53","El Secretito, Ciudad de Buenos Aires","jueves",22,46.5,-34.5741754,-58.432793,2021-03-26
"54","El Secretito, Ciudad de Buenos Aires","jueves",23,33,-34.5741754,-58.432793,2021-03-26
"55","El Secretito, Ciudad de Buenos Aires","viernes",6,0,-34.5741754,-58.432793,2021-03-26
"56","El Secretito, Ciudad de Buenos Aires","viernes",7,0,-34.5741754,-58.432793,2021-03-26
"57","El Secretito, Ciudad de Buenos Aires","viernes",8,0,-34.5741754,-58.432793,2021-03-26
"58","El Secretito, Ciudad de Buenos Aires","viernes",9,0,-34.5741754,-58.432793,2021-03-26
"59","El Secretito, Ciudad de Buenos Aires","viernes",10,0,-34.5741754,-58.432793,2021-03-26
"60","El Secretito, Ciudad de Buenos Aires","viernes",11,0,-34.5741754,-58.432793,2021-03-26
"61","El Secretito, Ciudad de Buenos Aires","viernes",12,12.75,-34.5741754,-58.432793,2021-03-26
"62","El Secretito, Ciudad de Buenos Aires","viernes",13,30,-34.5741754,-58.432793,2021-03-26
"63","El Secretito, Ciudad de Buenos Aires","viernes",14,34.5,-34.5741754,-58.432793,2021-03-26
"64","El Secretito, Ciudad de Buenos Aires","viernes",15,20.25,-34.5741754,-58.432793,2021-03-26
"65","El Secretito, Ciudad de Buenos Aires","viernes",16,5.25,-34.5741754,-58.432793,2021-03-26
"66","El Secretito, Ciudad de Buenos Aires","viernes",17,0.75,-34.5741754,-58.432793,2021-03-26
"67","El Secretito, Ciudad de Buenos Aires","viernes",18,1.5,-34.5741754,-58.432793,2021-03-26
"68","El Secretito, Ciudad de Buenos Aires","viernes",19,14.25,-34.5741754,-58.432793,2021-03-26
"69","El Secretito, Ciudad de Buenos Aires","viernes",20,44.25,-34.5741754,-58.432793,2021-03-26
"70","El Secretito, Ciudad de Buenos Aires","viernes",21,75,-34.5741754,-58.432793,2021-03-26
"71","El Secretito, Ciudad de Buenos Aires","viernes",22,69,-34.5741754,-58.432793,2021-03-26
"72","El Secretito, Ciudad de Buenos Aires","viernes",23,35.25,-34.5741754,-58.432793,2021-03-26
"73","El Secretito, Ciudad de Buenos Aires","sabado",6,0,-34.5741754,-58.432793,2021-03-26
"74","El Secretito, Ciudad de Buenos Aires","sabado",7,0,-34.5741754,-58.432793,2021-03-26
"75","El Secretito, Ciudad de Buenos Aires","sabado",8,0,-34.5741754,-58.432793,2021-03-26
"76","El Secretito, Ciudad de Buenos Aires","sabado",9,0,-34.5741754,-58.432793,2021-03-26
"77","El Secretito, Ciudad de Buenos Aires","sabado",10,0,-34.5741754,-58.432793,2021-03-26
"78","El Secretito, Ciudad de Buenos Aires","sabado",11,0,-34.5741754,-58.432793,2021-03-26
"79","El Secretito, Ciudad de Buenos Aires","sabado",12,7.5,-34.5741754,-58.432793,2021-03-26
"80","El Secretito, Ciudad de Buenos Aires","sabado",13,36,-34.5741754,-58.432793,2021-03-26
"81","El Secretito, Ciudad de Buenos Aires","sabado",14,55.5,-34.5741754,-58.432793,2021-03-26
"82","El Secretito, Ciudad de Buenos Aires","sabado",15,31.5,-34.5741754,-58.432793,2021-03-26
"83","El Secretito, Ciudad de Buenos Aires","sabado",16,5.25,-34.5741754,-58.432793,2021-03-26
"84","El Secretito, Ciudad de Buenos Aires","sabado",17,0.75,-34.5741754,-58.432793,2021-03-26
"85","El Secretito, Ciudad de Buenos Aires","sabado",18,1.5,-34.5741754,-58.432793,2021-03-26
"86","El Secretito, Ciudad de Buenos Aires","sabado",19,12,-34.5741754,-58.432793,2021-03-26
"87","El Secretito, Ciudad de Buenos Aires","sabado",20,34.5,-34.5741754,-58.432793,2021-03-26
"88","El Secretito, Ciudad de Buenos Aires","sabado",21,55.5,-34.5741754,-58.432793,2021-03-26
"89","El Secretito, Ciudad de Buenos Aires","sabado",22,51.75,-34.5741754,-58.432793,2021-03-26
"90","El Secretito, Ciudad de Buenos Aires","sabado",23,28.5,-34.5741754,-58.432793,2021-03-26
"91","El Secretito, Ciudad de Buenos Aires","domingo",6,0,-34.5741754,-58.432793,2021-03-26
"92","El Secretito, Ciudad de Buenos Aires","domingo",7,0,-34.5741754,-58.432793,2021-03-26
"93","El Secretito, Ciudad de Buenos Aires","domingo",8,0,-34.5741754,-58.432793,2021-03-26
"94","El Secretito, Ciudad de Buenos Aires","domingo",9,0,-34.5741754,-58.432793,2021-03-26
"95","El Secretito, Ciudad de Buenos Aires","domingo",10,0,-34.5741754,-58.432793,2021-03-26
"96","El Secretito, Ciudad de Buenos Aires","domingo",11,0,-34.5741754,-58.432793,2021-03-26
"97","El Secretito, Ciudad de Buenos Aires","domingo",12,18,-34.5741754,-58.432793,2021-03-26
"98","El Secretito, Ciudad de Buenos Aires","domingo",13,38.25,-34.5741754,-58.432793,2021-03-26
"99","El Secretito, Ciudad de Buenos Aires","domingo",14,41.25,-34.5741754,-58.432793,2021-03-26
"100","El Secretito, Ciudad de Buenos Aires","domingo",15,24,-34.5741754,-58.432793,2021-03-26
"101","El Secretito, Ciudad de Buenos Aires","domingo",16,6.75,-34.5741754,-58.432793,2021-03-26
"102","El Secretito, Ciudad de Buenos Aires","domingo",17,0.75,-34.5741754,-58.432793,2021-03-26
"103","El Secretito, Ciudad de Buenos Aires","domingo",18,3,-34.5741754,-58.432793,2021-03-26
"104","El Secretito, Ciudad de Buenos Aires","domingo",19,13.5,-34.5741754,-58.432793,2021-03-26
"105","El Secretito, Ciudad de Buenos Aires","domingo",20,30,-34.5741754,-58.432793,2021-03-26
"106","El Secretito, Ciudad de Buenos Aires","domingo",21,42,-34.5741754,-58.432793,2021-03-26
"107","El Secretito, Ciudad de Buenos Aires","domingo",22,36.75,-34.5741754,-58.432793,2021-03-26
"108","El Secretito, Ciudad de Buenos Aires","domingo",23,20.25,-34.5741754,-58.432793,2021-03-26
