"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",6,0,-34.6180755,-58.3702985,2021-03-26
"2","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",7,0,-34.6180755,-58.3702985,2021-03-26
"3","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",8,0,-34.6180755,-58.3702985,2021-03-26
"4","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",9,0,-34.6180755,-58.3702985,2021-03-26
"5","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",10,0,-34.6180755,-58.3702985,2021-03-26
"6","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",11,0,-34.6180755,-58.3702985,2021-03-26
"7","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",12,0,-34.6180755,-58.3702985,2021-03-26
"8","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",13,0,-34.6180755,-58.3702985,2021-03-26
"9","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",14,0,-34.6180755,-58.3702985,2021-03-26
"10","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",15,0,-34.6180755,-58.3702985,2021-03-26
"11","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",16,0,-34.6180755,-58.3702985,2021-03-26
"12","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",17,0,-34.6180755,-58.3702985,2021-03-26
"13","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",18,0,-34.6180755,-58.3702985,2021-03-26
"14","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",19,7.5,-34.6180755,-58.3702985,2021-03-26
"15","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",20,26.25,-34.6180755,-58.3702985,2021-03-26
"16","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",21,41.25,-34.6180755,-58.3702985,2021-03-26
"17","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",22,30,-34.6180755,-58.3702985,2021-03-26
"18","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","lunes",23,0,-34.6180755,-58.3702985,2021-03-26
"19","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",6,0,-34.6180755,-58.3702985,2021-03-26
"20","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",7,0,-34.6180755,-58.3702985,2021-03-26
"21","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",8,0,-34.6180755,-58.3702985,2021-03-26
"22","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",9,0,-34.6180755,-58.3702985,2021-03-26
"23","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",10,0,-34.6180755,-58.3702985,2021-03-26
"24","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",11,0,-34.6180755,-58.3702985,2021-03-26
"25","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",12,0,-34.6180755,-58.3702985,2021-03-26
"26","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",13,0,-34.6180755,-58.3702985,2021-03-26
"27","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",14,0,-34.6180755,-58.3702985,2021-03-26
"28","Che Taco Bar y Antojitos Mexicanos, Ciudad de Buenos Aires","martes",15,0,-34.6180755,-58.3702985,2021-03-26
