"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",6,0,-34.6270153,-58.4366124,2021-03-28
"2","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",7,0,-34.6270153,-58.4366124,2021-03-28
"3","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",8,0,-34.6270153,-58.4366124,2021-03-28
"4","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",9,0,-34.6270153,-58.4366124,2021-03-28
"5","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",10,0,-34.6270153,-58.4366124,2021-03-28
"6","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",11,0,-34.6270153,-58.4366124,2021-03-28
"7","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",12,5.25,-34.6270153,-58.4366124,2021-03-28
"8","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",13,8.25,-34.6270153,-58.4366124,2021-03-28
"9","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",14,9,-34.6270153,-58.4366124,2021-03-28
"10","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",15,8.25,-34.6270153,-58.4366124,2021-03-28
"11","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",16,6,-34.6270153,-58.4366124,2021-03-28
"12","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",17,3,-34.6270153,-58.4366124,2021-03-28
"13","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",18,3,-34.6270153,-58.4366124,2021-03-28
"14","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",19,8.25,-34.6270153,-58.4366124,2021-03-28
"15","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",20,24,-34.6270153,-58.4366124,2021-03-28
"16","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",21,33.75,-34.6270153,-58.4366124,2021-03-28
"17","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",22,24,-34.6270153,-58.4366124,2021-03-28
"18","Deniro Hamburgueseria, Ciudad de Buenos Aires","lunes",23,8.25,-34.6270153,-58.4366124,2021-03-28
