"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cooking Time, Ciudad de Buenos Aires","lunes",6,0,-34.5880621,-58.4005181,2021-03-27
"2","Cooking Time, Ciudad de Buenos Aires","lunes",7,0,-34.5880621,-58.4005181,2021-03-27
"3","Cooking Time, Ciudad de Buenos Aires","lunes",8,0,-34.5880621,-58.4005181,2021-03-27
"4","Cooking Time, Ciudad de Buenos Aires","lunes",9,9.75,-34.5880621,-58.4005181,2021-03-27
"5","Cooking Time, Ciudad de Buenos Aires","lunes",10,30,-34.5880621,-58.4005181,2021-03-27
"6","Cooking Time, Ciudad de Buenos Aires","lunes",11,58.5,-34.5880621,-58.4005181,2021-03-27
"7","Cooking Time, Ciudad de Buenos Aires","lunes",12,75,-34.5880621,-58.4005181,2021-03-27
"8","Cooking Time, Ciudad de Buenos Aires","lunes",13,66.75,-34.5880621,-58.4005181,2021-03-27
"9","Cooking Time, Ciudad de Buenos Aires","lunes",14,48,-34.5880621,-58.4005181,2021-03-27
"10","Cooking Time, Ciudad de Buenos Aires","lunes",15,36.75,-34.5880621,-58.4005181,2021-03-27
"11","Cooking Time, Ciudad de Buenos Aires","lunes",16,36,-34.5880621,-58.4005181,2021-03-27
"12","Cooking Time, Ciudad de Buenos Aires","lunes",17,37.5,-34.5880621,-58.4005181,2021-03-27
"13","Cooking Time, Ciudad de Buenos Aires","lunes",18,36.75,-34.5880621,-58.4005181,2021-03-27
"14","Cooking Time, Ciudad de Buenos Aires","lunes",19,31.5,-34.5880621,-58.4005181,2021-03-27
"15","Cooking Time, Ciudad de Buenos Aires","lunes",20,0,-34.5880621,-58.4005181,2021-03-27
"16","Cooking Time, Ciudad de Buenos Aires","lunes",21,0,-34.5880621,-58.4005181,2021-03-27
"17","Cooking Time, Ciudad de Buenos Aires","lunes",22,0,-34.5880621,-58.4005181,2021-03-27
"18","Cooking Time, Ciudad de Buenos Aires","lunes",23,0,-34.5880621,-58.4005181,2021-03-27
"19","Cooking Time, Ciudad de Buenos Aires","martes",6,0,-34.5880621,-58.4005181,2021-03-27
"20","Cooking Time, Ciudad de Buenos Aires","martes",7,0,-34.5880621,-58.4005181,2021-03-27
"21","Cooking Time, Ciudad de Buenos Aires","martes",8,0,-34.5880621,-58.4005181,2021-03-27
"22","Cooking Time, Ciudad de Buenos Aires","martes",9,15,-34.5880621,-58.4005181,2021-03-27
"23","Cooking Time, Ciudad de Buenos Aires","martes",10,24.75,-34.5880621,-58.4005181,2021-03-27
"24","Cooking Time, Ciudad de Buenos Aires","martes",11,33.75,-34.5880621,-58.4005181,2021-03-27
"25","Cooking Time, Ciudad de Buenos Aires","martes",12,39.75,-34.5880621,-58.4005181,2021-03-27
"26","Cooking Time, Ciudad de Buenos Aires","martes",13,42.75,-34.5880621,-58.4005181,2021-03-27
"27","Cooking Time, Ciudad de Buenos Aires","martes",14,46.5,-34.5880621,-58.4005181,2021-03-27
"28","Cooking Time, Ciudad de Buenos Aires","martes",15,51,-34.5880621,-58.4005181,2021-03-27
"29","Cooking Time, Ciudad de Buenos Aires","martes",16,54.75,-34.5880621,-58.4005181,2021-03-27
"30","Cooking Time, Ciudad de Buenos Aires","martes",17,51.75,-34.5880621,-58.4005181,2021-03-27
"31","Cooking Time, Ciudad de Buenos Aires","martes",18,40.5,-34.5880621,-58.4005181,2021-03-27
"32","Cooking Time, Ciudad de Buenos Aires","martes",19,25.5,-34.5880621,-58.4005181,2021-03-27
"33","Cooking Time, Ciudad de Buenos Aires","martes",20,0,-34.5880621,-58.4005181,2021-03-27
"34","Cooking Time, Ciudad de Buenos Aires","martes",21,0,-34.5880621,-58.4005181,2021-03-27
"35","Cooking Time, Ciudad de Buenos Aires","martes",22,0,-34.5880621,-58.4005181,2021-03-27
"36","Cooking Time, Ciudad de Buenos Aires","martes",23,0,-34.5880621,-58.4005181,2021-03-27
"37","Cooking Time, Ciudad de Buenos Aires","miercoles",6,0,-34.5880621,-58.4005181,2021-03-27
"38","Cooking Time, Ciudad de Buenos Aires","miercoles",7,0,-34.5880621,-58.4005181,2021-03-27
"39","Cooking Time, Ciudad de Buenos Aires","miercoles",8,0,-34.5880621,-58.4005181,2021-03-27
"40","Cooking Time, Ciudad de Buenos Aires","miercoles",9,12,-34.5880621,-58.4005181,2021-03-27
"41","Cooking Time, Ciudad de Buenos Aires","miercoles",10,24.75,-34.5880621,-58.4005181,2021-03-27
"42","Cooking Time, Ciudad de Buenos Aires","miercoles",11,37.5,-34.5880621,-58.4005181,2021-03-27
"43","Cooking Time, Ciudad de Buenos Aires","miercoles",12,45,-34.5880621,-58.4005181,2021-03-27
