"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",6,0,-34.6598387,-58.5932767,2021-03-27
"2","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",7,0,-34.6598387,-58.5932767,2021-03-27
"3","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",8,0,-34.6598387,-58.5932767,2021-03-27
"4","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",9,0,-34.6598387,-58.5932767,2021-03-27
"5","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",10,0,-34.6598387,-58.5932767,2021-03-27
"6","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",11,0,-34.6598387,-58.5932767,2021-03-27
"7","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",12,3.75,-34.6598387,-58.5932767,2021-03-27
"8","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",13,8.25,-34.6598387,-58.5932767,2021-03-27
"9","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",14,6.75,-34.6598387,-58.5932767,2021-03-27
"10","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",15,0,-34.6598387,-58.5932767,2021-03-27
"11","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",16,0,-34.6598387,-58.5932767,2021-03-27
"12","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",17,0,-34.6598387,-58.5932767,2021-03-27
"13","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",18,0,-34.6598387,-58.5932767,2021-03-27
"14","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",19,0,-34.6598387,-58.5932767,2021-03-27
"15","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",20,19.5,-34.6598387,-58.5932767,2021-03-27
"16","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",21,30,-34.6598387,-58.5932767,2021-03-27
"17","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",22,30,-34.6598387,-58.5932767,2021-03-27
"18","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","martes",23,20.25,-34.6598387,-58.5932767,2021-03-27
"19","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","miercoles",6,0,-34.6598387,-58.5932767,2021-03-27
"20","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","miercoles",7,0,-34.6598387,-58.5932767,2021-03-27
"21","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","miercoles",8,0,-34.6598387,-58.5932767,2021-03-27
"22","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","miercoles",9,0,-34.6598387,-58.5932767,2021-03-27
"23","Sasafras Restaurant Parrilla, Ciudad de Buenos Aires","miercoles",10,0,-34.6598387,-58.5932767,2021-03-27
