"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"64","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",15,33,-34.5736188,-58.4424552,2021-03-27
"65","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",16,39.75,-34.5736188,-58.4424552,2021-03-27
"66","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",17,45.75,-34.5736188,-58.4424552,2021-03-27
"67","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",18,49.5,-34.5736188,-58.4424552,2021-03-27
"68","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",19,49.5,-34.5736188,-58.4424552,2021-03-27
"69","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",20,45,-34.5736188,-58.4424552,2021-03-27
"70","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",21,37.5,-34.5736188,-58.4424552,2021-03-27
"71","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",22,28.5,-34.5736188,-58.4424552,2021-03-27
"72","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","jueves",23,18.75,-34.5736188,-58.4424552,2021-03-27
"73","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",6,0,-34.5736188,-58.4424552,2021-03-27
"74","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",7,0,-34.5736188,-58.4424552,2021-03-27
"75","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",8,0,-34.5736188,-58.4424552,2021-03-27
"76","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",9,0,-34.5736188,-58.4424552,2021-03-27
"77","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",10,0,-34.5736188,-58.4424552,2021-03-27
"78","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",11,5.25,-34.5736188,-58.4424552,2021-03-27
"79","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",12,9.75,-34.5736188,-58.4424552,2021-03-27
"80","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",13,16.5,-34.5736188,-58.4424552,2021-03-27
"81","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",14,24.75,-34.5736188,-58.4424552,2021-03-27
"82","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",15,33.75,-34.5736188,-58.4424552,2021-03-27
"83","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",16,41.25,-34.5736188,-58.4424552,2021-03-27
"84","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",17,48,-34.5736188,-58.4424552,2021-03-27
"85","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",18,50.25,-34.5736188,-58.4424552,2021-03-27
"86","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",19,48.75,-34.5736188,-58.4424552,2021-03-27
"87","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",20,44.25,-34.5736188,-58.4424552,2021-03-27
"88","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",21,42.75,-34.5736188,-58.4424552,2021-03-27
"89","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",22,59.25,-34.5736188,-58.4424552,2021-03-27
"90","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","viernes",23,67.5,-34.5736188,-58.4424552,2021-03-27
"91","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",6,0,-34.5736188,-58.4424552,2021-03-27
"92","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",7,0,-34.5736188,-58.4424552,2021-03-27
"93","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",8,0,-34.5736188,-58.4424552,2021-03-27
"94","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",9,0,-34.5736188,-58.4424552,2021-03-27
"95","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",10,0,-34.5736188,-58.4424552,2021-03-27
"96","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",11,12.75,-34.5736188,-58.4424552,2021-03-27
"97","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",12,20.25,-34.5736188,-58.4424552,2021-03-27
"98","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",13,28.5,-34.5736188,-58.4424552,2021-03-27
"99","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",14,38.25,-34.5736188,-58.4424552,2021-03-27
"100","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",15,46.5,-34.5736188,-58.4424552,2021-03-27
"101","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",16,54,-34.5736188,-58.4424552,2021-03-27
"102","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",17,58.5,-34.5736188,-58.4424552,2021-03-27
"103","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",18,59.25,-34.5736188,-58.4424552,2021-03-27
"104","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",19,57,-34.5736188,-58.4424552,2021-03-27
"105","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",20,51.75,-34.5736188,-58.4424552,2021-03-27
"106","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",21,50.25,-34.5736188,-58.4424552,2021-03-27
"107","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",22,68.25,-34.5736188,-58.4424552,2021-03-27
"108","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","sabado",23,75,-34.5736188,-58.4424552,2021-03-27
"109","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",6,0,-34.5736188,-58.4424552,2021-03-27
"110","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",7,0,-34.5736188,-58.4424552,2021-03-27
"111","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",8,0,-34.5736188,-58.4424552,2021-03-27
"112","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",9,0,-34.5736188,-58.4424552,2021-03-27
"113","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",10,0,-34.5736188,-58.4424552,2021-03-27
"114","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",11,15,-34.5736188,-58.4424552,2021-03-27
"115","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",12,21.75,-34.5736188,-58.4424552,2021-03-27
"116","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",13,30,-34.5736188,-58.4424552,2021-03-27
"117","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",14,38.25,-34.5736188,-58.4424552,2021-03-27
"118","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",15,45.75,-34.5736188,-58.4424552,2021-03-27
"119","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",16,52.5,-34.5736188,-58.4424552,2021-03-27
"120","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",17,57.75,-34.5736188,-58.4424552,2021-03-27
"121","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",18,62.25,-34.5736188,-58.4424552,2021-03-27
"122","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",19,64.5,-34.5736188,-58.4424552,2021-03-27
"123","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",20,63,-34.5736188,-58.4424552,2021-03-27
"124","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",21,54,-34.5736188,-58.4424552,2021-03-27
"125","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",22,38.25,-34.5736188,-58.4424552,2021-03-27
"126","Ladobueno Helados &amp; Patisserie, Ciudad de Buenos Aires","domingo",23,21,-34.5736188,-58.4424552,2021-03-27
