"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Le Blé Donado, Ciudad de Buenos Aires","lunes",6,0,-34.5746226,-58.4732427,2021-03-28
"2","Le Blé Donado, Ciudad de Buenos Aires","lunes",7,0,-34.5746226,-58.4732427,2021-03-28
"3","Le Blé Donado, Ciudad de Buenos Aires","lunes",8,11.25,-34.5746226,-58.4732427,2021-03-28
"4","Le Blé Donado, Ciudad de Buenos Aires","lunes",9,16.5,-34.5746226,-58.4732427,2021-03-28
"5","Le Blé Donado, Ciudad de Buenos Aires","lunes",10,21.75,-34.5746226,-58.4732427,2021-03-28
"6","Le Blé Donado, Ciudad de Buenos Aires","lunes",11,27,-34.5746226,-58.4732427,2021-03-28
"7","Le Blé Donado, Ciudad de Buenos Aires","lunes",12,31.5,-34.5746226,-58.4732427,2021-03-28
"8","Le Blé Donado, Ciudad de Buenos Aires","lunes",13,36,-34.5746226,-58.4732427,2021-03-28
"9","Le Blé Donado, Ciudad de Buenos Aires","lunes",14,39,-34.5746226,-58.4732427,2021-03-28
"10","Le Blé Donado, Ciudad de Buenos Aires","lunes",15,41.25,-34.5746226,-58.4732427,2021-03-28
"11","Le Blé Donado, Ciudad de Buenos Aires","lunes",16,41.25,-34.5746226,-58.4732427,2021-03-28
"12","Le Blé Donado, Ciudad de Buenos Aires","lunes",17,39.75,-34.5746226,-58.4732427,2021-03-28
"13","Le Blé Donado, Ciudad de Buenos Aires","lunes",18,36,-34.5746226,-58.4732427,2021-03-28
"14","Le Blé Donado, Ciudad de Buenos Aires","lunes",19,29.25,-34.5746226,-58.4732427,2021-03-28
"15","Le Blé Donado, Ciudad de Buenos Aires","lunes",20,0,-34.5746226,-58.4732427,2021-03-28
"16","Le Blé Donado, Ciudad de Buenos Aires","lunes",21,0,-34.5746226,-58.4732427,2021-03-28
"17","Le Blé Donado, Ciudad de Buenos Aires","lunes",22,0,-34.5746226,-58.4732427,2021-03-28
"18","Le Blé Donado, Ciudad de Buenos Aires","lunes",23,0,-34.5746226,-58.4732427,2021-03-28
"19","Le Blé Donado, Ciudad de Buenos Aires","martes",6,0,-34.5746226,-58.4732427,2021-03-28
"20","Le Blé Donado, Ciudad de Buenos Aires","martes",7,0,-34.5746226,-58.4732427,2021-03-28
"21","Le Blé Donado, Ciudad de Buenos Aires","martes",8,12,-34.5746226,-58.4732427,2021-03-28
"22","Le Blé Donado, Ciudad de Buenos Aires","martes",9,21,-34.5746226,-58.4732427,2021-03-28
"23","Le Blé Donado, Ciudad de Buenos Aires","martes",10,30.75,-34.5746226,-58.4732427,2021-03-28
"24","Le Blé Donado, Ciudad de Buenos Aires","martes",11,39,-34.5746226,-58.4732427,2021-03-28
"25","Le Blé Donado, Ciudad de Buenos Aires","martes",12,42.75,-34.5746226,-58.4732427,2021-03-28
"26","Le Blé Donado, Ciudad de Buenos Aires","martes",13,41.25,-34.5746226,-58.4732427,2021-03-28
"27","Le Blé Donado, Ciudad de Buenos Aires","martes",14,36,-34.5746226,-58.4732427,2021-03-28
"28","Le Blé Donado, Ciudad de Buenos Aires","martes",15,33.75,-34.5746226,-58.4732427,2021-03-28
"29","Le Blé Donado, Ciudad de Buenos Aires","martes",16,42,-34.5746226,-58.4732427,2021-03-28
"30","Le Blé Donado, Ciudad de Buenos Aires","martes",17,54,-34.5746226,-58.4732427,2021-03-28
"31","Le Blé Donado, Ciudad de Buenos Aires","martes",18,53.25,-34.5746226,-58.4732427,2021-03-28
"32","Le Blé Donado, Ciudad de Buenos Aires","martes",19,35.25,-34.5746226,-58.4732427,2021-03-28
"33","Le Blé Donado, Ciudad de Buenos Aires","martes",20,0,-34.5746226,-58.4732427,2021-03-28
"34","Le Blé Donado, Ciudad de Buenos Aires","martes",21,0,-34.5746226,-58.4732427,2021-03-28
"35","Le Blé Donado, Ciudad de Buenos Aires","martes",22,0,-34.5746226,-58.4732427,2021-03-28
"36","Le Blé Donado, Ciudad de Buenos Aires","martes",23,0,-34.5746226,-58.4732427,2021-03-28
"37","Le Blé Donado, Ciudad de Buenos Aires","miercoles",6,0,-34.5746226,-58.4732427,2021-03-28
"38","Le Blé Donado, Ciudad de Buenos Aires","miercoles",7,0,-34.5746226,-58.4732427,2021-03-28
"39","Le Blé Donado, Ciudad de Buenos Aires","miercoles",8,15.75,-34.5746226,-58.4732427,2021-03-28
"40","Le Blé Donado, Ciudad de Buenos Aires","miercoles",9,28.5,-34.5746226,-58.4732427,2021-03-28
"41","Le Blé Donado, Ciudad de Buenos Aires","miercoles",10,39.75,-34.5746226,-58.4732427,2021-03-28
