"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Patisserie Francaise, Ciudad de Buenos Aires","martes",6,0,-34.5856976,-58.4190749,2021-03-27
"2","Patisserie Francaise, Ciudad de Buenos Aires","martes",7,0,-34.5856976,-58.4190749,2021-03-27
"3","Patisserie Francaise, Ciudad de Buenos Aires","martes",8,12,-34.5856976,-58.4190749,2021-03-27
"4","Patisserie Francaise, Ciudad de Buenos Aires","martes",9,26.25,-34.5856976,-58.4190749,2021-03-27
"5","Patisserie Francaise, Ciudad de Buenos Aires","martes",10,39.75,-34.5856976,-58.4190749,2021-03-27
"6","Patisserie Francaise, Ciudad de Buenos Aires","martes",11,45,-34.5856976,-58.4190749,2021-03-27
"7","Patisserie Francaise, Ciudad de Buenos Aires","martes",12,38.25,-34.5856976,-58.4190749,2021-03-27
"8","Patisserie Francaise, Ciudad de Buenos Aires","martes",13,24.75,-34.5856976,-58.4190749,2021-03-27
"9","Patisserie Francaise, Ciudad de Buenos Aires","martes",14,17.25,-34.5856976,-58.4190749,2021-03-27
"10","Patisserie Francaise, Ciudad de Buenos Aires","martes",15,21,-34.5856976,-58.4190749,2021-03-27
"11","Patisserie Francaise, Ciudad de Buenos Aires","martes",16,32.25,-34.5856976,-58.4190749,2021-03-27
"12","Patisserie Francaise, Ciudad de Buenos Aires","martes",17,39.75,-34.5856976,-58.4190749,2021-03-27
"13","Patisserie Francaise, Ciudad de Buenos Aires","martes",18,34.5,-34.5856976,-58.4190749,2021-03-27
"14","Patisserie Francaise, Ciudad de Buenos Aires","martes",19,21,-34.5856976,-58.4190749,2021-03-27
"15","Patisserie Francaise, Ciudad de Buenos Aires","martes",20,0,-34.5856976,-58.4190749,2021-03-27
"16","Patisserie Francaise, Ciudad de Buenos Aires","martes",21,0,-34.5856976,-58.4190749,2021-03-27
"17","Patisserie Francaise, Ciudad de Buenos Aires","martes",22,0,-34.5856976,-58.4190749,2021-03-27
"18","Patisserie Francaise, Ciudad de Buenos Aires","martes",23,0,-34.5856976,-58.4190749,2021-03-27
"19","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",6,0,-34.5856976,-58.4190749,2021-03-27
"20","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",7,0,-34.5856976,-58.4190749,2021-03-27
"21","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",8,41.25,-34.5856976,-58.4190749,2021-03-27
"22","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",9,49.5,-34.5856976,-58.4190749,2021-03-27
"23","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",10,43.5,-34.5856976,-58.4190749,2021-03-27
"24","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",11,34.5,-34.5856976,-58.4190749,2021-03-27
"25","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",12,33.75,-34.5856976,-58.4190749,2021-03-27
"26","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",13,41.25,-34.5856976,-58.4190749,2021-03-27
"27","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",14,49.5,-34.5856976,-58.4190749,2021-03-27
"28","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",15,54.75,-34.5856976,-58.4190749,2021-03-27
"29","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",16,52.5,-34.5856976,-58.4190749,2021-03-27
"30","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",17,45.75,-34.5856976,-58.4190749,2021-03-27
"31","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",18,34.5,-34.5856976,-58.4190749,2021-03-27
"32","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",19,24.75,-34.5856976,-58.4190749,2021-03-27
"33","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",20,0,-34.5856976,-58.4190749,2021-03-27
"34","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",21,0,-34.5856976,-58.4190749,2021-03-27
"35","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",22,0,-34.5856976,-58.4190749,2021-03-27
"36","Patisserie Francaise, Ciudad de Buenos Aires","miercoles",23,0,-34.5856976,-58.4190749,2021-03-27
"37","Patisserie Francaise, Ciudad de Buenos Aires","jueves",6,0,-34.5856976,-58.4190749,2021-03-27
"38","Patisserie Francaise, Ciudad de Buenos Aires","jueves",7,0,-34.5856976,-58.4190749,2021-03-27
"39","Patisserie Francaise, Ciudad de Buenos Aires","jueves",8,26.25,-34.5856976,-58.4190749,2021-03-27
"40","Patisserie Francaise, Ciudad de Buenos Aires","jueves",9,43.5,-34.5856976,-58.4190749,2021-03-27
"41","Patisserie Francaise, Ciudad de Buenos Aires","jueves",10,58.5,-34.5856976,-58.4190749,2021-03-27
"42","Patisserie Francaise, Ciudad de Buenos Aires","jueves",11,63.75,-34.5856976,-58.4190749,2021-03-27
"43","Patisserie Francaise, Ciudad de Buenos Aires","jueves",12,58.5,-34.5856976,-58.4190749,2021-03-27
"44","Patisserie Francaise, Ciudad de Buenos Aires","jueves",13,52.5,-34.5856976,-58.4190749,2021-03-27
"45","Patisserie Francaise, Ciudad de Buenos Aires","jueves",14,51,-34.5856976,-58.4190749,2021-03-27
