"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"71","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","jueves",22,0,-34.565854,-58.462983,2021-03-30
"72","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","jueves",23,0,-34.565854,-58.462983,2021-03-30
"73","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",6,0,-34.565854,-58.462983,2021-03-30
"74","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",7,0,-34.565854,-58.462983,2021-03-30
"75","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",8,0,-34.565854,-58.462983,2021-03-30
"76","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",9,0,-34.565854,-58.462983,2021-03-30
"77","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",10,0,-34.565854,-58.462983,2021-03-30
"78","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",11,0,-34.565854,-58.462983,2021-03-30
"79","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",12,54.75,-34.565854,-58.462983,2021-03-30
"80","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",13,58.5,-34.565854,-58.462983,2021-03-30
"81","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",14,45.75,-34.565854,-58.462983,2021-03-30
"82","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",15,31.5,-34.565854,-58.462983,2021-03-30
"83","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",16,26.25,-34.565854,-58.462983,2021-03-30
"84","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",17,33.75,-34.565854,-58.462983,2021-03-30
"85","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",18,40.5,-34.565854,-58.462983,2021-03-30
"86","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",19,49.5,-34.565854,-58.462983,2021-03-30
"87","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",20,45.75,-34.565854,-58.462983,2021-03-30
"88","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",21,0,-34.565854,-58.462983,2021-03-30
"89","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",22,0,-34.565854,-58.462983,2021-03-30
"90","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","viernes",23,0,-34.565854,-58.462983,2021-03-30
"91","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",6,0,-34.565854,-58.462983,2021-03-30
"92","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",7,0,-34.565854,-58.462983,2021-03-30
"93","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",8,0,-34.565854,-58.462983,2021-03-30
"94","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",9,0,-34.565854,-58.462983,2021-03-30
"95","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",10,0,-34.565854,-58.462983,2021-03-30
"96","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",11,0,-34.565854,-58.462983,2021-03-30
"97","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",12,54.75,-34.565854,-58.462983,2021-03-30
"98","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",13,58.5,-34.565854,-58.462983,2021-03-30
"99","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",14,45.75,-34.565854,-58.462983,2021-03-30
"100","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",15,31.5,-34.565854,-58.462983,2021-03-30
"101","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",16,26.25,-34.565854,-58.462983,2021-03-30
"102","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",17,33.75,-34.565854,-58.462983,2021-03-30
"103","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",18,40.5,-34.565854,-58.462983,2021-03-30
"104","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",19,49.5,-34.565854,-58.462983,2021-03-30
"105","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",20,45.75,-34.565854,-58.462983,2021-03-30
"106","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",21,0,-34.565854,-58.462983,2021-03-30
"107","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",22,0,-34.565854,-58.462983,2021-03-30
"108","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","sabado",23,0,-34.565854,-58.462983,2021-03-30
"109","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",6,0,-34.565854,-58.462983,2021-03-30
"110","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",7,0,-34.565854,-58.462983,2021-03-30
"111","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",8,0,-34.565854,-58.462983,2021-03-30
"112","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",9,0,-34.565854,-58.462983,2021-03-30
"113","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",10,0,-34.565854,-58.462983,2021-03-30
"114","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",11,0,-34.565854,-58.462983,2021-03-30
"115","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",12,54.75,-34.565854,-58.462983,2021-03-30
"116","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",13,58.5,-34.565854,-58.462983,2021-03-30
"117","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",14,45.75,-34.565854,-58.462983,2021-03-30
"118","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",15,31.5,-34.565854,-58.462983,2021-03-30
"119","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",16,26.25,-34.565854,-58.462983,2021-03-30
"120","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",17,33.75,-34.565854,-58.462983,2021-03-30
"121","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",18,40.5,-34.565854,-58.462983,2021-03-30
"122","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",19,49.5,-34.565854,-58.462983,2021-03-30
"123","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",20,45.75,-34.565854,-58.462983,2021-03-30
"124","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",21,0,-34.565854,-58.462983,2021-03-30
"125","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",22,0,-34.565854,-58.462983,2021-03-30
"126","ANATANI Yummy &amp; Gluten Free, Ciudad de Buenos Aires","domingo",23,0,-34.565854,-58.462983,2021-03-30
