"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Heladeria Shaba, Ciudad de Buenos Aires","lunes",6,0,-34.593736,-58.495646,2021-03-29
"2","Heladeria Shaba, Ciudad de Buenos Aires","lunes",7,0,-34.593736,-58.495646,2021-03-29
"3","Heladeria Shaba, Ciudad de Buenos Aires","lunes",8,0,-34.593736,-58.495646,2021-03-29
"4","Heladeria Shaba, Ciudad de Buenos Aires","lunes",9,0,-34.593736,-58.495646,2021-03-29
"5","Heladeria Shaba, Ciudad de Buenos Aires","lunes",10,0,-34.593736,-58.495646,2021-03-29
"6","Heladeria Shaba, Ciudad de Buenos Aires","lunes",11,0,-34.593736,-58.495646,2021-03-29
"7","Heladeria Shaba, Ciudad de Buenos Aires","lunes",12,17.25,-34.593736,-58.495646,2021-03-29
"8","Heladeria Shaba, Ciudad de Buenos Aires","lunes",13,24,-34.593736,-58.495646,2021-03-29
"9","Heladeria Shaba, Ciudad de Buenos Aires","lunes",14,30,-34.593736,-58.495646,2021-03-29
"10","Heladeria Shaba, Ciudad de Buenos Aires","lunes",15,33,-34.593736,-58.495646,2021-03-29
"11","Heladeria Shaba, Ciudad de Buenos Aires","lunes",16,39,-34.593736,-58.495646,2021-03-29
"12","Heladeria Shaba, Ciudad de Buenos Aires","lunes",17,47.25,-34.593736,-58.495646,2021-03-29
"13","Heladeria Shaba, Ciudad de Buenos Aires","lunes",18,58.5,-34.593736,-58.495646,2021-03-29
"14","Heladeria Shaba, Ciudad de Buenos Aires","lunes",19,63,-34.593736,-58.495646,2021-03-29
"15","Heladeria Shaba, Ciudad de Buenos Aires","lunes",20,60,-34.593736,-58.495646,2021-03-29
"16","Heladeria Shaba, Ciudad de Buenos Aires","lunes",21,47.25,-34.593736,-58.495646,2021-03-29
"17","Heladeria Shaba, Ciudad de Buenos Aires","lunes",22,32.25,-34.593736,-58.495646,2021-03-29
"18","Heladeria Shaba, Ciudad de Buenos Aires","lunes",23,20.25,-34.593736,-58.495646,2021-03-29
"19","Heladeria Shaba, Ciudad de Buenos Aires","martes",6,0,-34.593736,-58.495646,2021-03-29
"20","Heladeria Shaba, Ciudad de Buenos Aires","martes",7,0,-34.593736,-58.495646,2021-03-29
"21","Heladeria Shaba, Ciudad de Buenos Aires","martes",8,0,-34.593736,-58.495646,2021-03-29
"22","Heladeria Shaba, Ciudad de Buenos Aires","martes",9,0,-34.593736,-58.495646,2021-03-29
"23","Heladeria Shaba, Ciudad de Buenos Aires","martes",10,0,-34.593736,-58.495646,2021-03-29
"24","Heladeria Shaba, Ciudad de Buenos Aires","martes",11,0,-34.593736,-58.495646,2021-03-29
"25","Heladeria Shaba, Ciudad de Buenos Aires","martes",12,15.75,-34.593736,-58.495646,2021-03-29
"26","Heladeria Shaba, Ciudad de Buenos Aires","martes",13,24,-34.593736,-58.495646,2021-03-29
"27","Heladeria Shaba, Ciudad de Buenos Aires","martes",14,33,-34.593736,-58.495646,2021-03-29
"28","Heladeria Shaba, Ciudad de Buenos Aires","martes",15,42,-34.593736,-58.495646,2021-03-29
"29","Heladeria Shaba, Ciudad de Buenos Aires","martes",16,50.25,-34.593736,-58.495646,2021-03-29
"30","Heladeria Shaba, Ciudad de Buenos Aires","martes",17,56.25,-34.593736,-58.495646,2021-03-29
"31","Heladeria Shaba, Ciudad de Buenos Aires","martes",18,60.75,-34.593736,-58.495646,2021-03-29
"32","Heladeria Shaba, Ciudad de Buenos Aires","martes",19,62.25,-34.593736,-58.495646,2021-03-29
"33","Heladeria Shaba, Ciudad de Buenos Aires","martes",20,60,-34.593736,-58.495646,2021-03-29
"34","Heladeria Shaba, Ciudad de Buenos Aires","martes",21,51.75,-34.593736,-58.495646,2021-03-29
"35","Heladeria Shaba, Ciudad de Buenos Aires","martes",22,39.75,-34.593736,-58.495646,2021-03-29
"36","Heladeria Shaba, Ciudad de Buenos Aires","martes",23,28.5,-34.593736,-58.495646,2021-03-29
"37","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",6,0,-34.593736,-58.495646,2021-03-29
"38","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",7,0,-34.593736,-58.495646,2021-03-29
"39","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",8,0,-34.593736,-58.495646,2021-03-29
"40","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",9,0,-34.593736,-58.495646,2021-03-29
"41","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",10,0,-34.593736,-58.495646,2021-03-29
"42","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",11,0,-34.593736,-58.495646,2021-03-29
"43","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",12,13.5,-34.593736,-58.495646,2021-03-29
"44","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",13,19.5,-34.593736,-58.495646,2021-03-29
"45","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",14,28.5,-34.593736,-58.495646,2021-03-29
"46","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",15,39,-34.593736,-58.495646,2021-03-29
"47","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",16,49.5,-34.593736,-58.495646,2021-03-29
"48","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",17,58.5,-34.593736,-58.495646,2021-03-29
"49","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",18,63,-34.593736,-58.495646,2021-03-29
"50","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",19,60.75,-34.593736,-58.495646,2021-03-29
"51","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",20,54,-34.593736,-58.495646,2021-03-29
"52","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",21,43.5,-34.593736,-58.495646,2021-03-29
"53","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",22,32.25,-34.593736,-58.495646,2021-03-29
"54","Heladeria Shaba, Ciudad de Buenos Aires","miercoles",23,21.75,-34.593736,-58.495646,2021-03-29
"55","Heladeria Shaba, Ciudad de Buenos Aires","jueves",6,0,-34.593736,-58.495646,2021-03-29
"56","Heladeria Shaba, Ciudad de Buenos Aires","jueves",7,0,-34.593736,-58.495646,2021-03-29
"57","Heladeria Shaba, Ciudad de Buenos Aires","jueves",8,0,-34.593736,-58.495646,2021-03-29
"58","Heladeria Shaba, Ciudad de Buenos Aires","jueves",9,0,-34.593736,-58.495646,2021-03-29
"59","Heladeria Shaba, Ciudad de Buenos Aires","jueves",10,0,-34.593736,-58.495646,2021-03-29
"60","Heladeria Shaba, Ciudad de Buenos Aires","jueves",11,0,-34.593736,-58.495646,2021-03-29
"61","Heladeria Shaba, Ciudad de Buenos Aires","jueves",12,15.75,-34.593736,-58.495646,2021-03-29
"62","Heladeria Shaba, Ciudad de Buenos Aires","jueves",13,24,-34.593736,-58.495646,2021-03-29
"63","Heladeria Shaba, Ciudad de Buenos Aires","jueves",14,35.25,-34.593736,-58.495646,2021-03-29
"64","Heladeria Shaba, Ciudad de Buenos Aires","jueves",15,45.75,-34.593736,-58.495646,2021-03-29
"65","Heladeria Shaba, Ciudad de Buenos Aires","jueves",16,54.75,-34.593736,-58.495646,2021-03-29
"66","Heladeria Shaba, Ciudad de Buenos Aires","jueves",17,62.25,-34.593736,-58.495646,2021-03-29
"67","Heladeria Shaba, Ciudad de Buenos Aires","jueves",18,64.5,-34.593736,-58.495646,2021-03-29
"68","Heladeria Shaba, Ciudad de Buenos Aires","jueves",19,60.75,-34.593736,-58.495646,2021-03-29
"69","Heladeria Shaba, Ciudad de Buenos Aires","jueves",20,54.75,-34.593736,-58.495646,2021-03-29
"70","Heladeria Shaba, Ciudad de Buenos Aires","jueves",21,47.25,-34.593736,-58.495646,2021-03-29
"71","Heladeria Shaba, Ciudad de Buenos Aires","jueves",22,39,-34.593736,-58.495646,2021-03-29
"72","Heladeria Shaba, Ciudad de Buenos Aires","jueves",23,30,-34.593736,-58.495646,2021-03-29
"73","Heladeria Shaba, Ciudad de Buenos Aires","viernes",6,0,-34.593736,-58.495646,2021-03-29
"74","Heladeria Shaba, Ciudad de Buenos Aires","viernes",7,0,-34.593736,-58.495646,2021-03-29
"75","Heladeria Shaba, Ciudad de Buenos Aires","viernes",8,0,-34.593736,-58.495646,2021-03-29
"76","Heladeria Shaba, Ciudad de Buenos Aires","viernes",9,0,-34.593736,-58.495646,2021-03-29
"77","Heladeria Shaba, Ciudad de Buenos Aires","viernes",10,0,-34.593736,-58.495646,2021-03-29
"78","Heladeria Shaba, Ciudad de Buenos Aires","viernes",11,0,-34.593736,-58.495646,2021-03-29
"79","Heladeria Shaba, Ciudad de Buenos Aires","viernes",12,6.75,-34.593736,-58.495646,2021-03-29
"80","Heladeria Shaba, Ciudad de Buenos Aires","viernes",13,9.75,-34.593736,-58.495646,2021-03-29
"81","Heladeria Shaba, Ciudad de Buenos Aires","viernes",14,19.5,-34.593736,-58.495646,2021-03-29
"82","Heladeria Shaba, Ciudad de Buenos Aires","viernes",15,33,-34.593736,-58.495646,2021-03-29
"83","Heladeria Shaba, Ciudad de Buenos Aires","viernes",16,51.75,-34.593736,-58.495646,2021-03-29
"84","Heladeria Shaba, Ciudad de Buenos Aires","viernes",17,67.5,-34.593736,-58.495646,2021-03-29
"85","Heladeria Shaba, Ciudad de Buenos Aires","viernes",18,75,-34.593736,-58.495646,2021-03-29
"86","Heladeria Shaba, Ciudad de Buenos Aires","viernes",19,69,-34.593736,-58.495646,2021-03-29
"87","Heladeria Shaba, Ciudad de Buenos Aires","viernes",20,54,-34.593736,-58.495646,2021-03-29
"88","Heladeria Shaba, Ciudad de Buenos Aires","viernes",21,41.25,-34.593736,-58.495646,2021-03-29
"89","Heladeria Shaba, Ciudad de Buenos Aires","viernes",22,39.75,-34.593736,-58.495646,2021-03-29
"90","Heladeria Shaba, Ciudad de Buenos Aires","viernes",23,35.25,-34.593736,-58.495646,2021-03-29
"91","Heladeria Shaba, Ciudad de Buenos Aires","sabado",6,0,-34.593736,-58.495646,2021-03-29
"92","Heladeria Shaba, Ciudad de Buenos Aires","sabado",7,0,-34.593736,-58.495646,2021-03-29
"93","Heladeria Shaba, Ciudad de Buenos Aires","sabado",8,0,-34.593736,-58.495646,2021-03-29
"94","Heladeria Shaba, Ciudad de Buenos Aires","sabado",9,0,-34.593736,-58.495646,2021-03-29
"95","Heladeria Shaba, Ciudad de Buenos Aires","sabado",10,0,-34.593736,-58.495646,2021-03-29
"96","Heladeria Shaba, Ciudad de Buenos Aires","sabado",11,0,-34.593736,-58.495646,2021-03-29
"97","Heladeria Shaba, Ciudad de Buenos Aires","sabado",12,42,-34.593736,-58.495646,2021-03-29
"98","Heladeria Shaba, Ciudad de Buenos Aires","sabado",13,58.5,-34.593736,-58.495646,2021-03-29
"99","Heladeria Shaba, Ciudad de Buenos Aires","sabado",14,30.75,-34.593736,-58.495646,2021-03-29
"100","Heladeria Shaba, Ciudad de Buenos Aires","sabado",15,20.25,-34.593736,-58.495646,2021-03-29
"101","Heladeria Shaba, Ciudad de Buenos Aires","sabado",16,30,-34.593736,-58.495646,2021-03-29
"102","Heladeria Shaba, Ciudad de Buenos Aires","sabado",17,41.25,-34.593736,-58.495646,2021-03-29
"103","Heladeria Shaba, Ciudad de Buenos Aires","sabado",18,50.25,-34.593736,-58.495646,2021-03-29
"104","Heladeria Shaba, Ciudad de Buenos Aires","sabado",19,56.25,-34.593736,-58.495646,2021-03-29
