"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"23","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",10,26.25,-34.5816778,-58.433407,2021-03-29
"24","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",11,36.75,-34.5816778,-58.433407,2021-03-29
"25","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",12,36,-34.5816778,-58.433407,2021-03-29
"26","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",13,25.5,-34.5816778,-58.433407,2021-03-29
"27","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",14,18,-34.5816778,-58.433407,2021-03-29
"28","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",15,20.25,-34.5816778,-58.433407,2021-03-29
"29","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",16,29.25,-34.5816778,-58.433407,2021-03-29
"30","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",17,38.25,-34.5816778,-58.433407,2021-03-29
"31","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",18,39.75,-34.5816778,-58.433407,2021-03-29
"32","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",19,30,-34.5816778,-58.433407,2021-03-29
"33","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",20,17.25,-34.5816778,-58.433407,2021-03-29
"34","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",21,0,-34.5816778,-58.433407,2021-03-29
"35","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",22,0,-34.5816778,-58.433407,2021-03-29
"36","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","martes",23,0,-34.5816778,-58.433407,2021-03-29
"37","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",6,0,-34.5816778,-58.433407,2021-03-29
"38","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",7,0,-34.5816778,-58.433407,2021-03-29
"39","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",8,6.75,-34.5816778,-58.433407,2021-03-29
"40","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",9,21,-34.5816778,-58.433407,2021-03-29
"41","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",10,33,-34.5816778,-58.433407,2021-03-29
"42","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",11,33,-34.5816778,-58.433407,2021-03-29
"43","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",12,24,-34.5816778,-58.433407,2021-03-29
"44","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",13,15.75,-34.5816778,-58.433407,2021-03-29
"45","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",14,15,-34.5816778,-58.433407,2021-03-29
"46","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",15,21,-34.5816778,-58.433407,2021-03-29
"47","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",16,28.5,-34.5816778,-58.433407,2021-03-29
"48","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",17,33,-34.5816778,-58.433407,2021-03-29
"49","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",18,33.75,-34.5816778,-58.433407,2021-03-29
"50","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",19,30,-34.5816778,-58.433407,2021-03-29
"51","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",20,22.5,-34.5816778,-58.433407,2021-03-29
"52","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",21,0,-34.5816778,-58.433407,2021-03-29
"53","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",22,0,-34.5816778,-58.433407,2021-03-29
"54","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","miercoles",23,0,-34.5816778,-58.433407,2021-03-29
"55","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",6,0,-34.5816778,-58.433407,2021-03-29
"56","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",7,0,-34.5816778,-58.433407,2021-03-29
"57","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",8,3,-34.5816778,-58.433407,2021-03-29
"58","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",9,16.5,-34.5816778,-58.433407,2021-03-29
"59","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",10,34.5,-34.5816778,-58.433407,2021-03-29
"60","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",11,46.5,-34.5816778,-58.433407,2021-03-29
"61","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",12,45.75,-34.5816778,-58.433407,2021-03-29
"62","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",13,33.75,-34.5816778,-58.433407,2021-03-29
"63","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",14,24,-34.5816778,-58.433407,2021-03-29
"64","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",15,24.75,-34.5816778,-58.433407,2021-03-29
"65","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",16,33,-34.5816778,-58.433407,2021-03-29
"66","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",17,40.5,-34.5816778,-58.433407,2021-03-29
"67","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",18,41.25,-34.5816778,-58.433407,2021-03-29
"68","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",19,33,-34.5816778,-58.433407,2021-03-29
"69","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",20,21,-34.5816778,-58.433407,2021-03-29
"70","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",21,0,-34.5816778,-58.433407,2021-03-29
"71","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",22,0,-34.5816778,-58.433407,2021-03-29
"72","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","jueves",23,0,-34.5816778,-58.433407,2021-03-29
"73","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",6,0,-34.5816778,-58.433407,2021-03-29
"74","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",7,0,-34.5816778,-58.433407,2021-03-29
"75","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",8,0.75,-34.5816778,-58.433407,2021-03-29
"76","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",9,6.75,-34.5816778,-58.433407,2021-03-29
"77","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",10,15.75,-34.5816778,-58.433407,2021-03-29
"78","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",11,24,-34.5816778,-58.433407,2021-03-29
"79","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",12,27,-34.5816778,-58.433407,2021-03-29
"80","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",13,24,-34.5816778,-58.433407,2021-03-29
"81","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",14,18.75,-34.5816778,-58.433407,2021-03-29
"82","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",15,18,-34.5816778,-58.433407,2021-03-29
"83","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",16,24.75,-34.5816778,-58.433407,2021-03-29
"84","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",17,37.5,-34.5816778,-58.433407,2021-03-29
"85","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",18,45,-34.5816778,-58.433407,2021-03-29
"86","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",19,39,-34.5816778,-58.433407,2021-03-29
"87","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",20,23.25,-34.5816778,-58.433407,2021-03-29
"88","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",21,0,-34.5816778,-58.433407,2021-03-29
"89","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",22,0,-34.5816778,-58.433407,2021-03-29
"90","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","viernes",23,0,-34.5816778,-58.433407,2021-03-29
"91","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",6,0,-34.5816778,-58.433407,2021-03-29
"92","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",7,0,-34.5816778,-58.433407,2021-03-29
"93","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",8,9,-34.5816778,-58.433407,2021-03-29
"94","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",9,29.25,-34.5816778,-58.433407,2021-03-29
"95","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",10,57.75,-34.5816778,-58.433407,2021-03-29
"96","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",11,75,-34.5816778,-58.433407,2021-03-29
"97","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",12,66.75,-34.5816778,-58.433407,2021-03-29
"98","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",13,43.5,-34.5816778,-58.433407,2021-03-29
"99","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",14,24.75,-34.5816778,-58.433407,2021-03-29
"100","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",15,21.75,-34.5816778,-58.433407,2021-03-29
"101","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",16,34.5,-34.5816778,-58.433407,2021-03-29
"102","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",17,55.5,-34.5816778,-58.433407,2021-03-29
"103","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",18,64.5,-34.5816778,-58.433407,2021-03-29
"104","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",19,50.25,-34.5816778,-58.433407,2021-03-29
"105","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",20,27,-34.5816778,-58.433407,2021-03-29
"106","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",21,0,-34.5816778,-58.433407,2021-03-29
"107","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",22,0,-34.5816778,-58.433407,2021-03-29
"108","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","sabado",23,0,-34.5816778,-58.433407,2021-03-29
"109","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",6,0,-34.5816778,-58.433407,2021-03-29
"110","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",7,0,-34.5816778,-58.433407,2021-03-29
"111","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",8,1.5,-34.5816778,-58.433407,2021-03-29
"112","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",9,22.5,-34.5816778,-58.433407,2021-03-29
"113","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",10,23.25,-34.5816778,-58.433407,2021-03-29
"114","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",11,21.75,-34.5816778,-58.433407,2021-03-29
"115","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",12,27.75,-34.5816778,-58.433407,2021-03-29
"116","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",13,22.5,-34.5816778,-58.433407,2021-03-29
"117","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",14,18,-34.5816778,-58.433407,2021-03-29
"118","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",15,23.25,-34.5816778,-58.433407,2021-03-29
"119","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",16,32.25,-34.5816778,-58.433407,2021-03-29
"120","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",17,39.75,-34.5816778,-58.433407,2021-03-29
"121","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",18,41.25,-34.5816778,-58.433407,2021-03-29
"122","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",19,37.5,-34.5816778,-58.433407,2021-03-29
"123","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",20,28.5,-34.5816778,-58.433407,2021-03-29
"124","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",21,0,-34.5816778,-58.433407,2021-03-29
"125","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",22,0,-34.5816778,-58.433407,2021-03-29
"126","Pottery Coffee &amp; Deli, Ciudad de Buenos Aires","domingo",23,0,-34.5816778,-58.433407,2021-03-29
