"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mr. Ho, Ciudad de Buenos Aires","lunes",6,0,-34.5977781,-58.3795616,2021-03-26
"2","Mr. Ho, Ciudad de Buenos Aires","lunes",7,0,-34.5977781,-58.3795616,2021-03-26
"3","Mr. Ho, Ciudad de Buenos Aires","lunes",8,0,-34.5977781,-58.3795616,2021-03-26
"4","Mr. Ho, Ciudad de Buenos Aires","lunes",9,0,-34.5977781,-58.3795616,2021-03-26
"5","Mr. Ho, Ciudad de Buenos Aires","lunes",10,0,-34.5977781,-58.3795616,2021-03-26
"6","Mr. Ho, Ciudad de Buenos Aires","lunes",11,0,-34.5977781,-58.3795616,2021-03-26
"7","Mr. Ho, Ciudad de Buenos Aires","lunes",12,22.5,-34.5977781,-58.3795616,2021-03-26
"8","Mr. Ho, Ciudad de Buenos Aires","lunes",13,42,-34.5977781,-58.3795616,2021-03-26
"9","Mr. Ho, Ciudad de Buenos Aires","lunes",14,24,-34.5977781,-58.3795616,2021-03-26
"10","Mr. Ho, Ciudad de Buenos Aires","lunes",15,0,-34.5977781,-58.3795616,2021-03-26
"11","Mr. Ho, Ciudad de Buenos Aires","lunes",16,0,-34.5977781,-58.3795616,2021-03-26
"12","Mr. Ho, Ciudad de Buenos Aires","lunes",17,0,-34.5977781,-58.3795616,2021-03-26
"13","Mr. Ho, Ciudad de Buenos Aires","lunes",18,5.25,-34.5977781,-58.3795616,2021-03-26
"14","Mr. Ho, Ciudad de Buenos Aires","lunes",19,14.25,-34.5977781,-58.3795616,2021-03-26
"15","Mr. Ho, Ciudad de Buenos Aires","lunes",20,33.75,-34.5977781,-58.3795616,2021-03-26
"16","Mr. Ho, Ciudad de Buenos Aires","lunes",21,41.25,-34.5977781,-58.3795616,2021-03-26
"17","Mr. Ho, Ciudad de Buenos Aires","lunes",22,0,-34.5977781,-58.3795616,2021-03-26
"18","Mr. Ho, Ciudad de Buenos Aires","lunes",23,0,-34.5977781,-58.3795616,2021-03-26
"19","Mr. Ho, Ciudad de Buenos Aires","martes",6,0,-34.5977781,-58.3795616,2021-03-26
"20","Mr. Ho, Ciudad de Buenos Aires","martes",7,0,-34.5977781,-58.3795616,2021-03-26
"21","Mr. Ho, Ciudad de Buenos Aires","martes",8,0,-34.5977781,-58.3795616,2021-03-26
"22","Mr. Ho, Ciudad de Buenos Aires","martes",9,0,-34.5977781,-58.3795616,2021-03-26
"23","Mr. Ho, Ciudad de Buenos Aires","martes",10,0,-34.5977781,-58.3795616,2021-03-26
"24","Mr. Ho, Ciudad de Buenos Aires","martes",11,0,-34.5977781,-58.3795616,2021-03-26
"25","Mr. Ho, Ciudad de Buenos Aires","martes",12,27,-34.5977781,-58.3795616,2021-03-26
"26","Mr. Ho, Ciudad de Buenos Aires","martes",13,38.25,-34.5977781,-58.3795616,2021-03-26
"27","Mr. Ho, Ciudad de Buenos Aires","martes",14,33,-34.5977781,-58.3795616,2021-03-26
"28","Mr. Ho, Ciudad de Buenos Aires","martes",15,0,-34.5977781,-58.3795616,2021-03-26
"29","Mr. Ho, Ciudad de Buenos Aires","martes",16,0,-34.5977781,-58.3795616,2021-03-26
