"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mi Peru, Ciudad de Buenos Aires","lunes",6,0,-34.6440951,-58.5272243,2021-03-28
"2","Mi Peru, Ciudad de Buenos Aires","lunes",7,0,-34.6440951,-58.5272243,2021-03-28
"3","Mi Peru, Ciudad de Buenos Aires","lunes",8,0,-34.6440951,-58.5272243,2021-03-28
"4","Mi Peru, Ciudad de Buenos Aires","lunes",9,0,-34.6440951,-58.5272243,2021-03-28
"5","Mi Peru, Ciudad de Buenos Aires","lunes",10,0,-34.6440951,-58.5272243,2021-03-28
"6","Mi Peru, Ciudad de Buenos Aires","lunes",11,21,-34.6440951,-58.5272243,2021-03-28
"7","Mi Peru, Ciudad de Buenos Aires","lunes",12,26.25,-34.6440951,-58.5272243,2021-03-28
"8","Mi Peru, Ciudad de Buenos Aires","lunes",13,30,-34.6440951,-58.5272243,2021-03-28
"9","Mi Peru, Ciudad de Buenos Aires","lunes",14,33.75,-34.6440951,-58.5272243,2021-03-28
"10","Mi Peru, Ciudad de Buenos Aires","lunes",15,35.25,-34.6440951,-58.5272243,2021-03-28
"11","Mi Peru, Ciudad de Buenos Aires","lunes",16,35.25,-34.6440951,-58.5272243,2021-03-28
"12","Mi Peru, Ciudad de Buenos Aires","lunes",17,33.75,-34.6440951,-58.5272243,2021-03-28
"13","Mi Peru, Ciudad de Buenos Aires","lunes",18,30,-34.6440951,-58.5272243,2021-03-28
"14","Mi Peru, Ciudad de Buenos Aires","lunes",19,26.25,-34.6440951,-58.5272243,2021-03-28
"15","Mi Peru, Ciudad de Buenos Aires","lunes",20,21,-34.6440951,-58.5272243,2021-03-28
"16","Mi Peru, Ciudad de Buenos Aires","lunes",21,30.75,-34.6440951,-58.5272243,2021-03-28
"17","Mi Peru, Ciudad de Buenos Aires","lunes",22,51.75,-34.6440951,-58.5272243,2021-03-28
"18","Mi Peru, Ciudad de Buenos Aires","lunes",23,0,-34.6440951,-58.5272243,2021-03-28
"19","Mi Peru, Ciudad de Buenos Aires","martes",6,0,-34.6440951,-58.5272243,2021-03-28
"20","Mi Peru, Ciudad de Buenos Aires","martes",7,0,-34.6440951,-58.5272243,2021-03-28
"21","Mi Peru, Ciudad de Buenos Aires","martes",8,0,-34.6440951,-58.5272243,2021-03-28
"22","Mi Peru, Ciudad de Buenos Aires","martes",9,0,-34.6440951,-58.5272243,2021-03-28
"23","Mi Peru, Ciudad de Buenos Aires","martes",10,0,-34.6440951,-58.5272243,2021-03-28
"24","Mi Peru, Ciudad de Buenos Aires","martes",11,17.25,-34.6440951,-58.5272243,2021-03-28
"25","Mi Peru, Ciudad de Buenos Aires","martes",12,33.75,-34.6440951,-58.5272243,2021-03-28
"26","Mi Peru, Ciudad de Buenos Aires","martes",13,49.5,-34.6440951,-58.5272243,2021-03-28
"27","Mi Peru, Ciudad de Buenos Aires","martes",14,57,-34.6440951,-58.5272243,2021-03-28
"28","Mi Peru, Ciudad de Buenos Aires","martes",15,50.25,-34.6440951,-58.5272243,2021-03-28
"29","Mi Peru, Ciudad de Buenos Aires","martes",16,34.5,-34.6440951,-58.5272243,2021-03-28
"30","Mi Peru, Ciudad de Buenos Aires","martes",17,18.75,-34.6440951,-58.5272243,2021-03-28
"31","Mi Peru, Ciudad de Buenos Aires","martes",18,11.25,-34.6440951,-58.5272243,2021-03-28
"32","Mi Peru, Ciudad de Buenos Aires","martes",19,19.5,-34.6440951,-58.5272243,2021-03-28
"33","Mi Peru, Ciudad de Buenos Aires","martes",20,41.25,-34.6440951,-58.5272243,2021-03-28
"34","Mi Peru, Ciudad de Buenos Aires","martes",21,57,-34.6440951,-58.5272243,2021-03-28
"35","Mi Peru, Ciudad de Buenos Aires","martes",22,49.5,-34.6440951,-58.5272243,2021-03-28
"36","Mi Peru, Ciudad de Buenos Aires","martes",23,0,-34.6440951,-58.5272243,2021-03-28
"37","Mi Peru, Ciudad de Buenos Aires","miercoles",6,0,-34.6319109,-58.474849,2021-03-28
"38","Mi Peru, Ciudad de Buenos Aires","miercoles",7,0,-34.6319109,-58.474849,2021-03-28
"39","Mi Peru, Ciudad de Buenos Aires","miercoles",8,0,-34.6319109,-58.474849,2021-03-28
"40","Mi Peru, Ciudad de Buenos Aires","miercoles",9,0,-34.6319109,-58.474849,2021-03-28
"41","Mi Peru, Ciudad de Buenos Aires","miercoles",10,0,-34.6319109,-58.474849,2021-03-28
"42","Mi Peru, Ciudad de Buenos Aires","miercoles",11,12.75,-34.6319109,-58.474849,2021-03-28
"43","Mi Peru, Ciudad de Buenos Aires","miercoles",12,21.75,-34.6319109,-58.474849,2021-03-28
"44","Mi Peru, Ciudad de Buenos Aires","miercoles",13,30,-34.6319109,-58.474849,2021-03-28
"45","Mi Peru, Ciudad de Buenos Aires","miercoles",14,33.75,-34.6319109,-58.474849,2021-03-28
"46","Mi Peru, Ciudad de Buenos Aires","miercoles",15,31.5,-34.6319109,-58.474849,2021-03-28
"47","Mi Peru, Ciudad de Buenos Aires","miercoles",16,26.25,-34.6319109,-58.474849,2021-03-28
"48","Mi Peru, Ciudad de Buenos Aires","miercoles",17,22.5,-34.6319109,-58.474849,2021-03-28
"49","Mi Peru, Ciudad de Buenos Aires","miercoles",18,21,-34.6319109,-58.474849,2021-03-28
"50","Mi Peru, Ciudad de Buenos Aires","miercoles",19,20.25,-34.6319109,-58.474849,2021-03-28
"51","Mi Peru, Ciudad de Buenos Aires","miercoles",20,18,-34.6319109,-58.474849,2021-03-28
"52","Mi Peru, Ciudad de Buenos Aires","miercoles",21,13.5,-34.6319109,-58.474849,2021-03-28
"53","Mi Peru, Ciudad de Buenos Aires","miercoles",22,8.25,-34.6319109,-58.474849,2021-03-28
"54","Mi Peru, Ciudad de Buenos Aires","miercoles",23,0,-34.6319109,-58.474849,2021-03-28
"55","Mi Peru, Ciudad de Buenos Aires","jueves",6,0,-34.6440951,-58.5272243,2021-03-28
"56","Mi Peru, Ciudad de Buenos Aires","jueves",7,0,-34.6440951,-58.5272243,2021-03-28
"57","Mi Peru, Ciudad de Buenos Aires","jueves",8,0,-34.6440951,-58.5272243,2021-03-28
"58","Mi Peru, Ciudad de Buenos Aires","jueves",9,0,-34.6440951,-58.5272243,2021-03-28
"59","Mi Peru, Ciudad de Buenos Aires","jueves",10,0,-34.6440951,-58.5272243,2021-03-28
"60","Mi Peru, Ciudad de Buenos Aires","jueves",11,24,-34.6440951,-58.5272243,2021-03-28
"61","Mi Peru, Ciudad de Buenos Aires","jueves",12,36.75,-34.6440951,-58.5272243,2021-03-28
"62","Mi Peru, Ciudad de Buenos Aires","jueves",13,45.75,-34.6440951,-58.5272243,2021-03-28
"63","Mi Peru, Ciudad de Buenos Aires","jueves",14,49.5,-34.6440951,-58.5272243,2021-03-28
"64","Mi Peru, Ciudad de Buenos Aires","jueves",15,48,-34.6440951,-58.5272243,2021-03-28
"65","Mi Peru, Ciudad de Buenos Aires","jueves",16,43.5,-34.6440951,-58.5272243,2021-03-28
"66","Mi Peru, Ciudad de Buenos Aires","jueves",17,39,-34.6440951,-58.5272243,2021-03-28
"67","Mi Peru, Ciudad de Buenos Aires","jueves",18,36.75,-34.6440951,-58.5272243,2021-03-28
"68","Mi Peru, Ciudad de Buenos Aires","jueves",19,35.25,-34.6440951,-58.5272243,2021-03-28
"69","Mi Peru, Ciudad de Buenos Aires","jueves",20,34.5,-34.6440951,-58.5272243,2021-03-28
"70","Mi Peru, Ciudad de Buenos Aires","jueves",21,33,-34.6440951,-58.5272243,2021-03-28
"71","Mi Peru, Ciudad de Buenos Aires","jueves",22,28.5,-34.6440951,-58.5272243,2021-03-28
"72","Mi Peru, Ciudad de Buenos Aires","jueves",23,0,-34.6440951,-58.5272243,2021-03-28
"73","Mi Peru, Ciudad de Buenos Aires","viernes",6,0,-34.6440951,-58.5272243,2021-03-28
"74","Mi Peru, Ciudad de Buenos Aires","viernes",7,0,-34.6440951,-58.5272243,2021-03-28
"75","Mi Peru, Ciudad de Buenos Aires","viernes",8,0,-34.6440951,-58.5272243,2021-03-28
"76","Mi Peru, Ciudad de Buenos Aires","viernes",9,0,-34.6440951,-58.5272243,2021-03-28
"77","Mi Peru, Ciudad de Buenos Aires","viernes",10,0,-34.6440951,-58.5272243,2021-03-28
"78","Mi Peru, Ciudad de Buenos Aires","viernes",11,20.25,-34.6440951,-58.5272243,2021-03-28
"79","Mi Peru, Ciudad de Buenos Aires","viernes",12,32.25,-34.6440951,-58.5272243,2021-03-28
"80","Mi Peru, Ciudad de Buenos Aires","viernes",13,42,-34.6440951,-58.5272243,2021-03-28
"81","Mi Peru, Ciudad de Buenos Aires","viernes",14,47.25,-34.6440951,-58.5272243,2021-03-28
"82","Mi Peru, Ciudad de Buenos Aires","viernes",15,47.25,-34.6440951,-58.5272243,2021-03-28
"83","Mi Peru, Ciudad de Buenos Aires","viernes",16,42,-34.6440951,-58.5272243,2021-03-28
"84","Mi Peru, Ciudad de Buenos Aires","viernes",17,36,-34.6440951,-58.5272243,2021-03-28
"85","Mi Peru, Ciudad de Buenos Aires","viernes",18,35.25,-34.6440951,-58.5272243,2021-03-28
"86","Mi Peru, Ciudad de Buenos Aires","viernes",19,44.25,-34.6440951,-58.5272243,2021-03-28
"87","Mi Peru, Ciudad de Buenos Aires","viernes",20,56.25,-34.6440951,-58.5272243,2021-03-28
"88","Mi Peru, Ciudad de Buenos Aires","viernes",21,60.75,-34.6440951,-58.5272243,2021-03-28
"89","Mi Peru, Ciudad de Buenos Aires","viernes",22,51.75,-34.6440951,-58.5272243,2021-03-28
"90","Mi Peru, Ciudad de Buenos Aires","viernes",23,0,-34.6440951,-58.5272243,2021-03-28
"91","Mi Peru, Ciudad de Buenos Aires","sabado",6,0,-34.6440951,-58.5272243,2021-03-28
"92","Mi Peru, Ciudad de Buenos Aires","sabado",7,0,-34.6440951,-58.5272243,2021-03-28
"93","Mi Peru, Ciudad de Buenos Aires","sabado",8,0,-34.6440951,-58.5272243,2021-03-28
"94","Mi Peru, Ciudad de Buenos Aires","sabado",9,0,-34.6440951,-58.5272243,2021-03-28
"95","Mi Peru, Ciudad de Buenos Aires","sabado",10,0,-34.6440951,-58.5272243,2021-03-28
"96","Mi Peru, Ciudad de Buenos Aires","sabado",11,23.25,-34.6440951,-58.5272243,2021-03-28
"97","Mi Peru, Ciudad de Buenos Aires","sabado",12,45,-34.6440951,-58.5272243,2021-03-28
"98","Mi Peru, Ciudad de Buenos Aires","sabado",13,65.25,-34.6440951,-58.5272243,2021-03-28
"99","Mi Peru, Ciudad de Buenos Aires","sabado",14,75,-34.6440951,-58.5272243,2021-03-28
"100","Mi Peru, Ciudad de Buenos Aires","sabado",15,67.5,-34.6440951,-58.5272243,2021-03-28
"101","Mi Peru, Ciudad de Buenos Aires","sabado",16,52.5,-34.6440951,-58.5272243,2021-03-28
"102","Mi Peru, Ciudad de Buenos Aires","sabado",17,44.25,-34.6440951,-58.5272243,2021-03-28
"103","Mi Peru, Ciudad de Buenos Aires","sabado",18,47.25,-34.6440951,-58.5272243,2021-03-28
"104","Mi Peru, Ciudad de Buenos Aires","sabado",19,57,-34.6440951,-58.5272243,2021-03-28
"105","Mi Peru, Ciudad de Buenos Aires","sabado",20,60.75,-34.6440951,-58.5272243,2021-03-28
"106","Mi Peru, Ciudad de Buenos Aires","sabado",21,54,-34.6440951,-58.5272243,2021-03-28
"107","Mi Peru, Ciudad de Buenos Aires","sabado",22,39,-34.6440951,-58.5272243,2021-03-28
"108","Mi Peru, Ciudad de Buenos Aires","sabado",23,0,-34.6440951,-58.5272243,2021-03-28
"109","Mi Peru, Ciudad de Buenos Aires","domingo",6,0,-34.6440951,-58.5272243,2021-03-28
"110","Mi Peru, Ciudad de Buenos Aires","domingo",7,0,-34.6440951,-58.5272243,2021-03-28
"111","Mi Peru, Ciudad de Buenos Aires","domingo",8,0,-34.6440951,-58.5272243,2021-03-28
"112","Mi Peru, Ciudad de Buenos Aires","domingo",9,0,-34.6440951,-58.5272243,2021-03-28
"113","Mi Peru, Ciudad de Buenos Aires","domingo",10,0,-34.6440951,-58.5272243,2021-03-28
"114","Mi Peru, Ciudad de Buenos Aires","domingo",11,2.25,-34.6440951,-58.5272243,2021-03-28
"115","Mi Peru, Ciudad de Buenos Aires","domingo",12,13.5,-34.6440951,-58.5272243,2021-03-28
"116","Mi Peru, Ciudad de Buenos Aires","domingo",13,30,-34.6440951,-58.5272243,2021-03-28
"117","Mi Peru, Ciudad de Buenos Aires","domingo",14,45.75,-34.6440951,-58.5272243,2021-03-28
"118","Mi Peru, Ciudad de Buenos Aires","domingo",15,48.75,-34.6440951,-58.5272243,2021-03-28
"119","Mi Peru, Ciudad de Buenos Aires","domingo",16,38.25,-34.6440951,-58.5272243,2021-03-28
"120","Mi Peru, Ciudad de Buenos Aires","domingo",17,24,-34.6440951,-58.5272243,2021-03-28
"121","Mi Peru, Ciudad de Buenos Aires","domingo",18,20.25,-34.6440951,-58.5272243,2021-03-28
"122","Mi Peru, Ciudad de Buenos Aires","domingo",19,32.25,-34.6440951,-58.5272243,2021-03-28
"123","Mi Peru, Ciudad de Buenos Aires","domingo",20,51.75,-34.6440951,-58.5272243,2021-03-28
"124","Mi Peru, Ciudad de Buenos Aires","domingo",21,63,-34.6440951,-58.5272243,2021-03-28
"125","Mi Peru, Ciudad de Buenos Aires","domingo",22,57,-34.6440951,-58.5272243,2021-03-28
"126","Mi Peru, Ciudad de Buenos Aires","domingo",23,0,-34.6440951,-58.5272243,2021-03-28
