"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Estación Patricios, Ciudad de Buenos Aires","lunes",6,0,-34.6380179,-58.4049087,2021-03-28
"2","Estación Patricios, Ciudad de Buenos Aires","lunes",7,0,-34.6380179,-58.4049087,2021-03-28
"3","Estación Patricios, Ciudad de Buenos Aires","lunes",8,0,-34.6380179,-58.4049087,2021-03-28
"4","Estación Patricios, Ciudad de Buenos Aires","lunes",9,0,-34.6380179,-58.4049087,2021-03-28
"5","Estación Patricios, Ciudad de Buenos Aires","lunes",10,0,-34.6380179,-58.4049087,2021-03-28
"6","Estación Patricios, Ciudad de Buenos Aires","lunes",11,0,-34.6380179,-58.4049087,2021-03-28
"7","Estación Patricios, Ciudad de Buenos Aires","lunes",12,0,-34.6380179,-58.4049087,2021-03-28
"8","Estación Patricios, Ciudad de Buenos Aires","lunes",13,0,-34.6380179,-58.4049087,2021-03-28
"9","Estación Patricios, Ciudad de Buenos Aires","lunes",14,0,-34.6380179,-58.4049087,2021-03-28
"10","Estación Patricios, Ciudad de Buenos Aires","lunes",15,0,-34.6380179,-58.4049087,2021-03-28
"11","Estación Patricios, Ciudad de Buenos Aires","lunes",16,0,-34.6380179,-58.4049087,2021-03-28
"12","Estación Patricios, Ciudad de Buenos Aires","lunes",17,6.75,-34.6380179,-58.4049087,2021-03-28
"13","Estación Patricios, Ciudad de Buenos Aires","lunes",18,12.75,-34.6380179,-58.4049087,2021-03-28
"14","Estación Patricios, Ciudad de Buenos Aires","lunes",19,19.5,-34.6380179,-58.4049087,2021-03-28
"15","Estación Patricios, Ciudad de Buenos Aires","lunes",20,24.75,-34.6380179,-58.4049087,2021-03-28
"16","Estación Patricios, Ciudad de Buenos Aires","lunes",21,27.75,-34.6380179,-58.4049087,2021-03-28
"17","Estación Patricios, Ciudad de Buenos Aires","lunes",22,27,-34.6380179,-58.4049087,2021-03-28
"18","Estación Patricios, Ciudad de Buenos Aires","lunes",23,21.75,-34.6380179,-58.4049087,2021-03-28
"19","Estación Patricios, Ciudad de Buenos Aires","martes",0,14.25,-34.6380179,-58.4049087,2021-03-28
"20","Estación Patricios, Ciudad de Buenos Aires","martes",6,0,-34.6380179,-58.4049087,2021-03-28
"21","Estación Patricios, Ciudad de Buenos Aires","martes",7,0,-34.6380179,-58.4049087,2021-03-28
"22","Estación Patricios, Ciudad de Buenos Aires","martes",8,0,-34.6380179,-58.4049087,2021-03-28
"23","Estación Patricios, Ciudad de Buenos Aires","martes",9,0,-34.6380179,-58.4049087,2021-03-28
"24","Estación Patricios, Ciudad de Buenos Aires","martes",10,0,-34.6380179,-58.4049087,2021-03-28
"25","Estación Patricios, Ciudad de Buenos Aires","martes",11,0,-34.6380179,-58.4049087,2021-03-28
"26","Estación Patricios, Ciudad de Buenos Aires","martes",12,0,-34.6380179,-58.4049087,2021-03-28
"27","Estación Patricios, Ciudad de Buenos Aires","martes",13,0,-34.6380179,-58.4049087,2021-03-28
"28","Estación Patricios, Ciudad de Buenos Aires","martes",14,0,-34.6380179,-58.4049087,2021-03-28
"29","Estación Patricios, Ciudad de Buenos Aires","martes",15,0,-34.6380179,-58.4049087,2021-03-28
"30","Estación Patricios, Ciudad de Buenos Aires","martes",16,0,-34.6380179,-58.4049087,2021-03-28
"31","Estación Patricios, Ciudad de Buenos Aires","martes",17,9.75,-34.6380179,-58.4049087,2021-03-28
"32","Estación Patricios, Ciudad de Buenos Aires","martes",18,15.75,-34.6380179,-58.4049087,2021-03-28
"33","Estación Patricios, Ciudad de Buenos Aires","martes",19,22.5,-34.6380179,-58.4049087,2021-03-28
"34","Estación Patricios, Ciudad de Buenos Aires","martes",20,30.75,-34.6380179,-58.4049087,2021-03-28
"35","Estación Patricios, Ciudad de Buenos Aires","martes",21,39,-34.6380179,-58.4049087,2021-03-28
"36","Estación Patricios, Ciudad de Buenos Aires","martes",22,39.75,-34.6380179,-58.4049087,2021-03-28
"37","Estación Patricios, Ciudad de Buenos Aires","martes",23,31.5,-34.6380179,-58.4049087,2021-03-28
"38","Estación Patricios, Ciudad de Buenos Aires","miercoles",0,18.75,-34.6380179,-58.4049087,2021-03-28
"39","Estación Patricios, Ciudad de Buenos Aires","miercoles",6,0,-34.6380179,-58.4049087,2021-03-28
"40","Estación Patricios, Ciudad de Buenos Aires","miercoles",7,0,-34.6380179,-58.4049087,2021-03-28
"41","Estación Patricios, Ciudad de Buenos Aires","miercoles",8,0,-34.6380179,-58.4049087,2021-03-28
"42","Estación Patricios, Ciudad de Buenos Aires","miercoles",9,0,-34.6380179,-58.4049087,2021-03-28
"43","Estación Patricios, Ciudad de Buenos Aires","miercoles",10,0,-34.6380179,-58.4049087,2021-03-28
"44","Estación Patricios, Ciudad de Buenos Aires","miercoles",11,0,-34.6380179,-58.4049087,2021-03-28
"45","Estación Patricios, Ciudad de Buenos Aires","miercoles",12,0,-34.6380179,-58.4049087,2021-03-28
"46","Estación Patricios, Ciudad de Buenos Aires","miercoles",13,0,-34.6380179,-58.4049087,2021-03-28
"47","Estación Patricios, Ciudad de Buenos Aires","miercoles",14,0,-34.6380179,-58.4049087,2021-03-28
"48","Estación Patricios, Ciudad de Buenos Aires","miercoles",15,0,-34.6380179,-58.4049087,2021-03-28
"49","Estación Patricios, Ciudad de Buenos Aires","miercoles",16,0,-34.6380179,-58.4049087,2021-03-28
"50","Estación Patricios, Ciudad de Buenos Aires","miercoles",17,9,-34.6380179,-58.4049087,2021-03-28
"51","Estación Patricios, Ciudad de Buenos Aires","miercoles",18,18.75,-34.6380179,-58.4049087,2021-03-28
"52","Estación Patricios, Ciudad de Buenos Aires","miercoles",19,31.5,-34.6380179,-58.4049087,2021-03-28
"53","Estación Patricios, Ciudad de Buenos Aires","miercoles",20,44.25,-34.6380179,-58.4049087,2021-03-28
"54","Estación Patricios, Ciudad de Buenos Aires","miercoles",21,51,-34.6380179,-58.4049087,2021-03-28
"55","Estación Patricios, Ciudad de Buenos Aires","miercoles",22,48.75,-34.6380179,-58.4049087,2021-03-28
"56","Estación Patricios, Ciudad de Buenos Aires","miercoles",23,38.25,-34.6380179,-58.4049087,2021-03-28
"57","Estación Patricios, Ciudad de Buenos Aires","jueves",0,24.75,-34.6380179,-58.4049087,2021-03-28
"58","Estación Patricios, Ciudad de Buenos Aires","jueves",6,0,-34.6380179,-58.4049087,2021-03-28
"59","Estación Patricios, Ciudad de Buenos Aires","jueves",7,0,-34.6380179,-58.4049087,2021-03-28
"60","Estación Patricios, Ciudad de Buenos Aires","jueves",8,0,-34.6380179,-58.4049087,2021-03-28
"61","Estación Patricios, Ciudad de Buenos Aires","jueves",9,0,-34.6380179,-58.4049087,2021-03-28
"62","Estación Patricios, Ciudad de Buenos Aires","jueves",10,0,-34.6380179,-58.4049087,2021-03-28
"63","Estación Patricios, Ciudad de Buenos Aires","jueves",11,0,-34.6380179,-58.4049087,2021-03-28
"64","Estación Patricios, Ciudad de Buenos Aires","jueves",12,0,-34.6380179,-58.4049087,2021-03-28
"65","Estación Patricios, Ciudad de Buenos Aires","jueves",13,0,-34.6380179,-58.4049087,2021-03-28
"66","Estación Patricios, Ciudad de Buenos Aires","jueves",14,0,-34.6380179,-58.4049087,2021-03-28
"67","Estación Patricios, Ciudad de Buenos Aires","jueves",15,0,-34.6380179,-58.4049087,2021-03-28
"68","Estación Patricios, Ciudad de Buenos Aires","jueves",16,0,-34.6380179,-58.4049087,2021-03-28
"69","Estación Patricios, Ciudad de Buenos Aires","jueves",17,9,-34.6380179,-58.4049087,2021-03-28
"70","Estación Patricios, Ciudad de Buenos Aires","jueves",18,17.25,-34.6380179,-58.4049087,2021-03-28
"71","Estación Patricios, Ciudad de Buenos Aires","jueves",19,28.5,-34.6380179,-58.4049087,2021-03-28
