"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",6,0,-34.5816746,-58.4212465,2021-03-29
"2","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",7,9,-34.5816746,-58.4212465,2021-03-29
"3","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",8,9.75,-34.5816746,-58.4212465,2021-03-29
"4","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",9,12,-34.5816746,-58.4212465,2021-03-29
"5","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",10,15,-34.5816746,-58.4212465,2021-03-29
"6","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",11,18.75,-34.5816746,-58.4212465,2021-03-29
"7","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",12,23.25,-34.5816746,-58.4212465,2021-03-29
"8","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",13,27,-34.5816746,-58.4212465,2021-03-29
"9","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",14,30,-34.5816746,-58.4212465,2021-03-29
"10","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",15,33,-34.5816746,-58.4212465,2021-03-29
"11","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",16,33.75,-34.5816746,-58.4212465,2021-03-29
"12","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",17,33,-34.5816746,-58.4212465,2021-03-29
"13","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",18,32.25,-34.5816746,-58.4212465,2021-03-29
"14","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",19,32.25,-34.5816746,-58.4212465,2021-03-29
"15","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",20,30.75,-34.5816746,-58.4212465,2021-03-29
"16","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",21,30.75,-34.5816746,-58.4212465,2021-03-29
"17","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",22,30.75,-34.5816746,-58.4212465,2021-03-29
"18","A. J. Dulcinea, Ciudad de Buenos Aires","lunes",23,30,-34.5816746,-58.4212465,2021-03-29
"19","A. J. Dulcinea, Ciudad de Buenos Aires","martes",0,29.25,-34.5816746,-58.4212465,2021-03-29
"20","A. J. Dulcinea, Ciudad de Buenos Aires","martes",1,27,-34.5816746,-58.4212465,2021-03-29
"21","A. J. Dulcinea, Ciudad de Buenos Aires","martes",6,0,-34.5816746,-58.4212465,2021-03-29
"22","A. J. Dulcinea, Ciudad de Buenos Aires","martes",7,8.25,-34.5816746,-58.4212465,2021-03-29
"23","A. J. Dulcinea, Ciudad de Buenos Aires","martes",8,12,-34.5816746,-58.4212465,2021-03-29
"24","A. J. Dulcinea, Ciudad de Buenos Aires","martes",9,16.5,-34.5816746,-58.4212465,2021-03-29
"25","A. J. Dulcinea, Ciudad de Buenos Aires","martes",10,20.25,-34.5816746,-58.4212465,2021-03-29
"26","A. J. Dulcinea, Ciudad de Buenos Aires","martes",11,24,-34.5816746,-58.4212465,2021-03-29
"27","A. J. Dulcinea, Ciudad de Buenos Aires","martes",12,27,-34.5816746,-58.4212465,2021-03-29
"28","A. J. Dulcinea, Ciudad de Buenos Aires","martes",13,28.5,-34.5816746,-58.4212465,2021-03-29
"29","A. J. Dulcinea, Ciudad de Buenos Aires","martes",14,30.75,-34.5816746,-58.4212465,2021-03-29
"30","A. J. Dulcinea, Ciudad de Buenos Aires","martes",15,32.25,-34.5816746,-58.4212465,2021-03-29
"31","A. J. Dulcinea, Ciudad de Buenos Aires","martes",16,32.25,-34.5816746,-58.4212465,2021-03-29
"32","A. J. Dulcinea, Ciudad de Buenos Aires","martes",17,32.25,-34.5816746,-58.4212465,2021-03-29
