"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Cafe Lidoro, Ciudad de Buenos Aires","lunes",6,0,-34.5526329,-58.4506789,2021-03-27
"2","Cafe Lidoro, Ciudad de Buenos Aires","lunes",7,0.75,-34.5526329,-58.4506789,2021-03-27
"3","Cafe Lidoro, Ciudad de Buenos Aires","lunes",8,17.25,-34.5526329,-58.4506789,2021-03-27
"4","Cafe Lidoro, Ciudad de Buenos Aires","lunes",9,38.25,-34.5526329,-58.4506789,2021-03-27
"5","Cafe Lidoro, Ciudad de Buenos Aires","lunes",10,47.25,-34.5526329,-58.4506789,2021-03-27
"6","Cafe Lidoro, Ciudad de Buenos Aires","lunes",11,41.25,-34.5526329,-58.4506789,2021-03-27
"7","Cafe Lidoro, Ciudad de Buenos Aires","lunes",12,33.75,-34.5526329,-58.4506789,2021-03-27
"8","Cafe Lidoro, Ciudad de Buenos Aires","lunes",13,35.25,-34.5526329,-58.4506789,2021-03-27
"9","Cafe Lidoro, Ciudad de Buenos Aires","lunes",14,39.75,-34.5526329,-58.4506789,2021-03-27
"10","Cafe Lidoro, Ciudad de Buenos Aires","lunes",15,42,-34.5526329,-58.4506789,2021-03-27
"11","Cafe Lidoro, Ciudad de Buenos Aires","lunes",16,42.75,-34.5526329,-58.4506789,2021-03-27
"12","Cafe Lidoro, Ciudad de Buenos Aires","lunes",17,43.5,-34.5526329,-58.4506789,2021-03-27
"13","Cafe Lidoro, Ciudad de Buenos Aires","lunes",18,42.75,-34.5526329,-58.4506789,2021-03-27
"14","Cafe Lidoro, Ciudad de Buenos Aires","lunes",19,38.25,-34.5526329,-58.4506789,2021-03-27
"15","Cafe Lidoro, Ciudad de Buenos Aires","lunes",20,29.25,-34.5526329,-58.4506789,2021-03-27
"16","Cafe Lidoro, Ciudad de Buenos Aires","lunes",21,19.5,-34.5526329,-58.4506789,2021-03-27
"17","Cafe Lidoro, Ciudad de Buenos Aires","lunes",22,9,-34.5526329,-58.4506789,2021-03-27
"18","Cafe Lidoro, Ciudad de Buenos Aires","lunes",23,0.75,-34.5526329,-58.4506789,2021-03-27
"19","Cafe Lidoro, Ciudad de Buenos Aires","martes",6,0,-34.5526329,-58.4506789,2021-03-27
"20","Cafe Lidoro, Ciudad de Buenos Aires","martes",7,6.75,-34.5526329,-58.4506789,2021-03-27
"21","Cafe Lidoro, Ciudad de Buenos Aires","martes",8,20.25,-34.5526329,-58.4506789,2021-03-27
"22","Cafe Lidoro, Ciudad de Buenos Aires","martes",9,34.5,-34.5526329,-58.4506789,2021-03-27
"23","Cafe Lidoro, Ciudad de Buenos Aires","martes",10,45,-34.5526329,-58.4506789,2021-03-27
"24","Cafe Lidoro, Ciudad de Buenos Aires","martes",11,48.75,-34.5526329,-58.4506789,2021-03-27
"25","Cafe Lidoro, Ciudad de Buenos Aires","martes",12,45.75,-34.5526329,-58.4506789,2021-03-27
"26","Cafe Lidoro, Ciudad de Buenos Aires","martes",13,40.5,-34.5526329,-58.4506789,2021-03-27
"27","Cafe Lidoro, Ciudad de Buenos Aires","martes",14,36.75,-34.5526329,-58.4506789,2021-03-27
"28","Cafe Lidoro, Ciudad de Buenos Aires","martes",15,38.25,-34.5526329,-58.4506789,2021-03-27
"29","Cafe Lidoro, Ciudad de Buenos Aires","martes",16,43.5,-34.5526329,-58.4506789,2021-03-27
"30","Cafe Lidoro, Ciudad de Buenos Aires","martes",17,49.5,-34.5526329,-58.4506789,2021-03-27
"31","Cafe Lidoro, Ciudad de Buenos Aires","martes",18,50.25,-34.5526329,-58.4506789,2021-03-27
"32","Cafe Lidoro, Ciudad de Buenos Aires","martes",19,46.5,-34.5526329,-58.4506789,2021-03-27
"33","Cafe Lidoro, Ciudad de Buenos Aires","martes",20,36,-34.5526329,-58.4506789,2021-03-27
"34","Cafe Lidoro, Ciudad de Buenos Aires","martes",21,24,-34.5526329,-58.4506789,2021-03-27
