"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",6,0,-34.5995186,-58.5100226,2021-03-27
"2","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",7,0,-34.5995186,-58.5100226,2021-03-27
"3","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",8,0,-34.5995186,-58.5100226,2021-03-27
"4","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",9,0.75,-34.5995186,-58.5100226,2021-03-27
"5","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",10,9,-34.5995186,-58.5100226,2021-03-27
"6","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",11,17.25,-34.5995186,-58.5100226,2021-03-27
"7","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",12,21,-34.5995186,-58.5100226,2021-03-27
"8","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",13,19.5,-34.5995186,-58.5100226,2021-03-27
"9","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",14,15.75,-34.5995186,-58.5100226,2021-03-27
"10","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",15,17.25,-34.5995186,-58.5100226,2021-03-27
"11","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",16,25.5,-34.5995186,-58.5100226,2021-03-27
"12","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",17,37.5,-34.5995186,-58.5100226,2021-03-27
"13","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",18,50.25,-34.5995186,-58.5100226,2021-03-27
"14","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",19,58.5,-34.5995186,-58.5100226,2021-03-27
"15","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",20,0,-34.5995186,-58.5100226,2021-03-27
"16","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",21,0,-34.5995186,-58.5100226,2021-03-27
"17","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",22,0,-34.5995186,-58.5100226,2021-03-27
"18","Paca Bistro and Cafe, Ciudad de Buenos Aires","martes",23,0,-34.5995186,-58.5100226,2021-03-27
"19","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",6,0,-34.5995186,-58.5100226,2021-03-27
"20","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",7,0,-34.5995186,-58.5100226,2021-03-27
"21","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",8,0,-34.5995186,-58.5100226,2021-03-27
"22","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",9,0.75,-34.5995186,-58.5100226,2021-03-27
"23","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",10,3.75,-34.5995186,-58.5100226,2021-03-27
"24","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",11,9.75,-34.5995186,-58.5100226,2021-03-27
"25","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",12,15,-34.5995186,-58.5100226,2021-03-27
"26","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",13,18,-34.5995186,-58.5100226,2021-03-27
"27","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",14,21,-34.5995186,-58.5100226,2021-03-27
"28","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",15,23.25,-34.5995186,-58.5100226,2021-03-27
"29","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",16,27,-34.5995186,-58.5100226,2021-03-27
"30","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",17,31.5,-34.5995186,-58.5100226,2021-03-27
"31","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",18,36,-34.5995186,-58.5100226,2021-03-27
"32","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",19,39,-34.5995186,-58.5100226,2021-03-27
"33","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",20,0,-34.5995186,-58.5100226,2021-03-27
"34","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",21,0,-34.5995186,-58.5100226,2021-03-27
"35","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",22,0,-34.5995186,-58.5100226,2021-03-27
"36","Paca Bistro and Cafe, Ciudad de Buenos Aires","miercoles",23,0,-34.5995186,-58.5100226,2021-03-27
"37","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",6,0,-34.5995186,-58.5100226,2021-03-27
"38","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",7,0,-34.5995186,-58.5100226,2021-03-27
"39","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",8,0,-34.5995186,-58.5100226,2021-03-27
"40","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",9,0.75,-34.5995186,-58.5100226,2021-03-27
"41","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",10,9,-34.5995186,-58.5100226,2021-03-27
"42","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",11,18,-34.5995186,-58.5100226,2021-03-27
"43","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",12,23.25,-34.5995186,-58.5100226,2021-03-27
"44","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",13,24.75,-34.5995186,-58.5100226,2021-03-27
"45","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",14,24.75,-34.5995186,-58.5100226,2021-03-27
"46","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",15,25.5,-34.5995186,-58.5100226,2021-03-27
"47","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",16,28.5,-34.5995186,-58.5100226,2021-03-27
"48","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",17,33,-34.5995186,-58.5100226,2021-03-27
"49","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",18,36,-34.5995186,-58.5100226,2021-03-27
"50","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",19,36.75,-34.5995186,-58.5100226,2021-03-27
"51","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",20,34.5,-34.5995186,-58.5100226,2021-03-27
"52","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",21,30.75,-34.5995186,-58.5100226,2021-03-27
"53","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",22,24,-34.5995186,-58.5100226,2021-03-27
"54","Paca Bistro and Cafe, Ciudad de Buenos Aires","jueves",23,15.75,-34.5995186,-58.5100226,2021-03-27
"55","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",0,6,-34.5995186,-58.5100226,2021-03-27
"56","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",6,0,-34.5995186,-58.5100226,2021-03-27
"57","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",7,0,-34.5995186,-58.5100226,2021-03-27
"58","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",8,0,-34.5995186,-58.5100226,2021-03-27
"59","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",9,3.75,-34.5995186,-58.5100226,2021-03-27
"60","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",10,15,-34.5995186,-58.5100226,2021-03-27
"61","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",11,22.5,-34.5995186,-58.5100226,2021-03-27
"62","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",12,23.25,-34.5995186,-58.5100226,2021-03-27
"63","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",13,19.5,-34.5995186,-58.5100226,2021-03-27
"64","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",14,14.25,-34.5995186,-58.5100226,2021-03-27
"65","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",15,12.75,-34.5995186,-58.5100226,2021-03-27
"66","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",16,18,-34.5995186,-58.5100226,2021-03-27
"67","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",17,25.5,-34.5995186,-58.5100226,2021-03-27
"68","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",18,34.5,-34.5995186,-58.5100226,2021-03-27
"69","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",19,45,-34.5995186,-58.5100226,2021-03-27
"70","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",20,57,-34.5995186,-58.5100226,2021-03-27
"71","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",21,68.25,-34.5995186,-58.5100226,2021-03-27
"72","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",22,70.5,-34.5995186,-58.5100226,2021-03-27
"73","Paca Bistro and Cafe, Ciudad de Buenos Aires","viernes",23,59.25,-34.5995186,-58.5100226,2021-03-27
"74","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",0,39,-34.5995186,-58.5100226,2021-03-27
"75","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",6,0,-34.5995186,-58.5100226,2021-03-27
"76","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",7,0,-34.5995186,-58.5100226,2021-03-27
"77","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",8,0,-34.5995186,-58.5100226,2021-03-27
"78","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",9,18.75,-34.5995186,-58.5100226,2021-03-27
"79","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",10,31.5,-34.5995186,-58.5100226,2021-03-27
"80","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",11,39.75,-34.5995186,-58.5100226,2021-03-27
"81","Paca Bistro and Cafe, Ciudad de Buenos Aires","sabado",12,39,-34.5995186,-58.5100226,2021-03-27
