"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"24","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",11,24,-34.5846614,-58.4425463,2021-03-29
"25","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",12,27,-34.5846614,-58.4425463,2021-03-29
"26","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",13,27.75,-34.5846614,-58.4425463,2021-03-29
"27","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",14,27,-34.5846614,-58.4425463,2021-03-29
"28","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",15,22.5,-34.5846614,-58.4425463,2021-03-29
"29","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",16,15,-34.5846614,-58.4425463,2021-03-29
"30","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",17,8.25,-34.5846614,-58.4425463,2021-03-29
"31","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",18,6.75,-34.5846614,-58.4425463,2021-03-29
"32","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",19,8.25,-34.5846614,-58.4425463,2021-03-29
"33","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",20,13.5,-34.5846614,-58.4425463,2021-03-29
"34","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",21,18.75,-34.5846614,-58.4425463,2021-03-29
"35","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",22,23.25,-34.5846614,-58.4425463,2021-03-29
"36","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","martes",23,26.25,-34.5846614,-58.4425463,2021-03-29
"37","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.5846614,-58.4425463,2021-03-29
"38","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",7,0,-34.5846614,-58.4425463,2021-03-29
"39","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",8,0,-34.5846614,-58.4425463,2021-03-29
"40","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",9,13.5,-34.5846614,-58.4425463,2021-03-29
"41","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",10,18,-34.5846614,-58.4425463,2021-03-29
"42","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",11,24,-34.5846614,-58.4425463,2021-03-29
"43","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",12,30,-34.5846614,-58.4425463,2021-03-29
"44","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",13,30.75,-34.5846614,-58.4425463,2021-03-29
"45","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",14,27,-34.5846614,-58.4425463,2021-03-29
"46","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",15,21.75,-34.5846614,-58.4425463,2021-03-29
"47","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",16,17.25,-34.5846614,-58.4425463,2021-03-29
"48","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",17,16.5,-34.5846614,-58.4425463,2021-03-29
"49","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",18,18.75,-34.5846614,-58.4425463,2021-03-29
"50","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",19,23.25,-34.5846614,-58.4425463,2021-03-29
"51","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",20,27,-34.5846614,-58.4425463,2021-03-29
"52","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",21,27.75,-34.5846614,-58.4425463,2021-03-29
"53","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",22,27,-34.5846614,-58.4425463,2021-03-29
"54","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","miercoles",23,22.5,-34.5846614,-58.4425463,2021-03-29
"55","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",6,0,-34.5846614,-58.4425463,2021-03-29
"56","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",7,0,-34.5846614,-58.4425463,2021-03-29
"57","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",8,0,-34.5846614,-58.4425463,2021-03-29
"58","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",9,12,-34.5846614,-58.4425463,2021-03-29
"59","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",10,15,-34.5846614,-58.4425463,2021-03-29
"60","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",11,18.75,-34.5846614,-58.4425463,2021-03-29
"61","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",12,22.5,-34.5846614,-58.4425463,2021-03-29
"62","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",13,24,-34.5846614,-58.4425463,2021-03-29
"63","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",14,23.25,-34.5846614,-58.4425463,2021-03-29
"64","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",15,21,-34.5846614,-58.4425463,2021-03-29
"65","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",16,15.75,-34.5846614,-58.4425463,2021-03-29
"66","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",17,11.25,-34.5846614,-58.4425463,2021-03-29
"67","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",18,10.5,-34.5846614,-58.4425463,2021-03-29
"68","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",19,15.75,-34.5846614,-58.4425463,2021-03-29
"69","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",20,26.25,-34.5846614,-58.4425463,2021-03-29
"70","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",21,36.75,-34.5846614,-58.4425463,2021-03-29
"71","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",22,39,-34.5846614,-58.4425463,2021-03-29
"72","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","jueves",23,32.25,-34.5846614,-58.4425463,2021-03-29
"73","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",6,0,-34.5846614,-58.4425463,2021-03-29
"74","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",7,0,-34.5846614,-58.4425463,2021-03-29
"75","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",8,0,-34.5846614,-58.4425463,2021-03-29
"76","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",9,15.75,-34.5846614,-58.4425463,2021-03-29
"77","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",10,21,-34.5846614,-58.4425463,2021-03-29
"78","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",11,25.5,-34.5846614,-58.4425463,2021-03-29
"79","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",12,30,-34.5846614,-58.4425463,2021-03-29
"80","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",13,31.5,-34.5846614,-58.4425463,2021-03-29
"81","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",14,31.5,-34.5846614,-58.4425463,2021-03-29
"82","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",15,30,-34.5846614,-58.4425463,2021-03-29
"83","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",16,26.25,-34.5846614,-58.4425463,2021-03-29
"84","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",17,23.25,-34.5846614,-58.4425463,2021-03-29
"85","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",18,24,-34.5846614,-58.4425463,2021-03-29
"86","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",19,31.5,-34.5846614,-58.4425463,2021-03-29
"87","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",20,45.75,-34.5846614,-58.4425463,2021-03-29
"88","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",21,63,-34.5846614,-58.4425463,2021-03-29
"89","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",22,75,-34.5846614,-58.4425463,2021-03-29
"90","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","viernes",23,72.75,-34.5846614,-58.4425463,2021-03-29
"91","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",0,60,-34.5846614,-58.4425463,2021-03-29
"92","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",1,40.5,-34.5846614,-58.4425463,2021-03-29
"93","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",2,24,-34.5846614,-58.4425463,2021-03-29
"94","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",6,0,-34.5846614,-58.4425463,2021-03-29
"95","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",7,0,-34.5846614,-58.4425463,2021-03-29
"96","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",8,0,-34.5846614,-58.4425463,2021-03-29
"97","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",9,12.75,-34.5846614,-58.4425463,2021-03-29
"98","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",10,15.75,-34.5846614,-58.4425463,2021-03-29
"99","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",11,18,-34.5846614,-58.4425463,2021-03-29
"100","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",12,18.75,-34.5846614,-58.4425463,2021-03-29
"101","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",13,20.25,-34.5846614,-58.4425463,2021-03-29
"102","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",14,20.25,-34.5846614,-58.4425463,2021-03-29
"103","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",15,18,-34.5846614,-58.4425463,2021-03-29
"104","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",16,16.5,-34.5846614,-58.4425463,2021-03-29
"105","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",17,15,-34.5846614,-58.4425463,2021-03-29
"106","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",18,15,-34.5846614,-58.4425463,2021-03-29
"107","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",19,18,-34.5846614,-58.4425463,2021-03-29
"108","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",20,27.75,-34.5846614,-58.4425463,2021-03-29
"109","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",21,45,-34.5846614,-58.4425463,2021-03-29
"110","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",22,62.25,-34.5846614,-58.4425463,2021-03-29
"111","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","sabado",23,72,-34.5846614,-58.4425463,2021-03-29
"112","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","domingo",0,66.75,-34.5846614,-58.4425463,2021-03-29
"113","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","domingo",1,51.75,-34.5846614,-58.4425463,2021-03-29
"114","Köuzer Grill &amp; Bar, Ciudad de Buenos Aires","domingo",2,35.25,-34.5846614,-58.4425463,2021-03-29
