"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Chori 33, Ciudad de Buenos Aires","lunes",4,8.25,-34.6100269,-58.380342,2021-03-28
"2","Chori 33, Ciudad de Buenos Aires","lunes",5,8.25,-34.6100269,-58.380342,2021-03-28
"3","Chori 33, Ciudad de Buenos Aires","lunes",6,8.25,-34.6100269,-58.380342,2021-03-28
"4","Chori 33, Ciudad de Buenos Aires","lunes",7,7.5,-34.6100269,-58.380342,2021-03-28
"5","Chori 33, Ciudad de Buenos Aires","lunes",8,6.75,-34.6100269,-58.380342,2021-03-28
"6","Chori 33, Ciudad de Buenos Aires","lunes",9,6.75,-34.6100269,-58.380342,2021-03-28
"7","Chori 33, Ciudad de Buenos Aires","lunes",10,8.25,-34.6100269,-58.380342,2021-03-28
"8","Chori 33, Ciudad de Buenos Aires","lunes",11,10.5,-34.6100269,-58.380342,2021-03-28
"9","Chori 33, Ciudad de Buenos Aires","lunes",12,12,-34.6100269,-58.380342,2021-03-28
"10","Chori 33, Ciudad de Buenos Aires","lunes",13,12,-34.6100269,-58.380342,2021-03-28
"11","Chori 33, Ciudad de Buenos Aires","lunes",14,11.25,-34.6100269,-58.380342,2021-03-28
"12","Chori 33, Ciudad de Buenos Aires","lunes",15,9.75,-34.6100269,-58.380342,2021-03-28
"13","Chori 33, Ciudad de Buenos Aires","lunes",16,9,-34.6100269,-58.380342,2021-03-28
"14","Chori 33, Ciudad de Buenos Aires","lunes",17,9,-34.6100269,-58.380342,2021-03-28
"15","Chori 33, Ciudad de Buenos Aires","lunes",18,11.25,-34.6100269,-58.380342,2021-03-28
"16","Chori 33, Ciudad de Buenos Aires","lunes",19,14.25,-34.6100269,-58.380342,2021-03-28
"17","Chori 33, Ciudad de Buenos Aires","lunes",20,18.75,-34.6100269,-58.380342,2021-03-28
"18","Chori 33, Ciudad de Buenos Aires","lunes",21,22.5,-34.6100269,-58.380342,2021-03-28
"19","Chori 33, Ciudad de Buenos Aires","lunes",22,24.75,-34.6100269,-58.380342,2021-03-28
"20","Chori 33, Ciudad de Buenos Aires","lunes",23,24.75,-34.6100269,-58.380342,2021-03-28
"21","Chori 33, Ciudad de Buenos Aires","martes",0,21.75,-34.6100269,-58.380342,2021-03-28
"22","Chori 33, Ciudad de Buenos Aires","martes",1,18,-34.6100269,-58.380342,2021-03-28
"23","Chori 33, Ciudad de Buenos Aires","martes",2,13.5,-34.6100269,-58.380342,2021-03-28
"24","Chori 33, Ciudad de Buenos Aires","martes",3,9.75,-34.6100269,-58.380342,2021-03-28
"25","Chori 33, Ciudad de Buenos Aires","martes",4,7.5,-34.6100269,-58.380342,2021-03-28
"26","Chori 33, Ciudad de Buenos Aires","martes",5,5.25,-34.6100269,-58.380342,2021-03-28
"27","Chori 33, Ciudad de Buenos Aires","martes",6,4.5,-34.6100269,-58.380342,2021-03-28
"28","Chori 33, Ciudad de Buenos Aires","martes",7,4.5,-34.6100269,-58.380342,2021-03-28
"29","Chori 33, Ciudad de Buenos Aires","martes",8,5.25,-34.6100269,-58.380342,2021-03-28
"30","Chori 33, Ciudad de Buenos Aires","martes",9,6,-34.6100269,-58.380342,2021-03-28
"31","Chori 33, Ciudad de Buenos Aires","martes",10,6.75,-34.6100269,-58.380342,2021-03-28
"32","Chori 33, Ciudad de Buenos Aires","martes",11,7.5,-34.6100269,-58.380342,2021-03-28
"33","Chori 33, Ciudad de Buenos Aires","martes",12,8.25,-34.6100269,-58.380342,2021-03-28
"34","Chori 33, Ciudad de Buenos Aires","martes",13,8.25,-34.6100269,-58.380342,2021-03-28
"35","Chori 33, Ciudad de Buenos Aires","martes",14,8.25,-34.6100269,-58.380342,2021-03-28
"36","Chori 33, Ciudad de Buenos Aires","martes",15,8.25,-34.6100269,-58.380342,2021-03-28
"37","Chori 33, Ciudad de Buenos Aires","martes",16,9.75,-34.6100269,-58.380342,2021-03-28
"38","Chori 33, Ciudad de Buenos Aires","martes",17,11.25,-34.6100269,-58.380342,2021-03-28
"39","Chori 33, Ciudad de Buenos Aires","martes",18,14.25,-34.6100269,-58.380342,2021-03-28
"40","Chori 33, Ciudad de Buenos Aires","martes",19,18,-34.6100269,-58.380342,2021-03-28
"41","Chori 33, Ciudad de Buenos Aires","martes",20,21.75,-34.6100269,-58.380342,2021-03-28
"42","Chori 33, Ciudad de Buenos Aires","martes",21,24.75,-34.6100269,-58.380342,2021-03-28
"43","Chori 33, Ciudad de Buenos Aires","martes",22,27,-34.6100269,-58.380342,2021-03-28
"44","Chori 33, Ciudad de Buenos Aires","martes",23,26.25,-34.6100269,-58.380342,2021-03-28
"45","Chori 33, Ciudad de Buenos Aires","miercoles",0,24,-34.6100269,-58.380342,2021-03-28
"46","Chori 33, Ciudad de Buenos Aires","miercoles",1,19.5,-34.6100269,-58.380342,2021-03-28
"47","Chori 33, Ciudad de Buenos Aires","miercoles",2,15,-34.6100269,-58.380342,2021-03-28
"48","Chori 33, Ciudad de Buenos Aires","miercoles",3,10.5,-34.6100269,-58.380342,2021-03-28
"49","Chori 33, Ciudad de Buenos Aires","miercoles",4,6.75,-34.6100269,-58.380342,2021-03-28
"50","Chori 33, Ciudad de Buenos Aires","miercoles",5,4.5,-34.6100269,-58.380342,2021-03-28
"51","Chori 33, Ciudad de Buenos Aires","miercoles",6,4.5,-34.6100269,-58.380342,2021-03-28
"52","Chori 33, Ciudad de Buenos Aires","miercoles",7,5.25,-34.6100269,-58.380342,2021-03-28
"53","Chori 33, Ciudad de Buenos Aires","miercoles",8,6,-34.6100269,-58.380342,2021-03-28
"54","Chori 33, Ciudad de Buenos Aires","miercoles",9,6.75,-34.6100269,-58.380342,2021-03-28
"55","Chori 33, Ciudad de Buenos Aires","miercoles",10,8.25,-34.6100269,-58.380342,2021-03-28
"56","Chori 33, Ciudad de Buenos Aires","miercoles",11,9,-34.6100269,-58.380342,2021-03-28
"57","Chori 33, Ciudad de Buenos Aires","miercoles",12,9.75,-34.6100269,-58.380342,2021-03-28
"58","Chori 33, Ciudad de Buenos Aires","miercoles",13,10.5,-34.6100269,-58.380342,2021-03-28
"59","Chori 33, Ciudad de Buenos Aires","miercoles",14,10.5,-34.6100269,-58.380342,2021-03-28
"60","Chori 33, Ciudad de Buenos Aires","miercoles",15,10.5,-34.6100269,-58.380342,2021-03-28
"61","Chori 33, Ciudad de Buenos Aires","miercoles",16,10.5,-34.6100269,-58.380342,2021-03-28
"62","Chori 33, Ciudad de Buenos Aires","miercoles",17,10.5,-34.6100269,-58.380342,2021-03-28
"63","Chori 33, Ciudad de Buenos Aires","miercoles",18,11.25,-34.6100269,-58.380342,2021-03-28
"64","Chori 33, Ciudad de Buenos Aires","miercoles",19,14.25,-34.6100269,-58.380342,2021-03-28
"65","Chori 33, Ciudad de Buenos Aires","miercoles",20,18.75,-34.6100269,-58.380342,2021-03-28
"66","Chori 33, Ciudad de Buenos Aires","miercoles",21,26.25,-34.6100269,-58.380342,2021-03-28
"67","Chori 33, Ciudad de Buenos Aires","miercoles",22,33,-34.6100269,-58.380342,2021-03-28
"68","Chori 33, Ciudad de Buenos Aires","miercoles",23,36,-34.6100269,-58.380342,2021-03-28
"69","Chori 33, Ciudad de Buenos Aires","jueves",0,33.75,-34.6100269,-58.380342,2021-03-28
"70","Chori 33, Ciudad de Buenos Aires","jueves",1,27,-34.6100269,-58.380342,2021-03-28
"71","Chori 33, Ciudad de Buenos Aires","jueves",2,18,-34.6100269,-58.380342,2021-03-28
"72","Chori 33, Ciudad de Buenos Aires","jueves",3,11.25,-34.6100269,-58.380342,2021-03-28
"73","Chori 33, Ciudad de Buenos Aires","jueves",4,7.5,-34.6100269,-58.380342,2021-03-28
"74","Chori 33, Ciudad de Buenos Aires","jueves",5,6,-34.6100269,-58.380342,2021-03-28
"75","Chori 33, Ciudad de Buenos Aires","jueves",6,6,-34.6100269,-58.380342,2021-03-28
"76","Chori 33, Ciudad de Buenos Aires","jueves",7,6,-34.6100269,-58.380342,2021-03-28
"77","Chori 33, Ciudad de Buenos Aires","jueves",8,6.75,-34.6100269,-58.380342,2021-03-28
"78","Chori 33, Ciudad de Buenos Aires","jueves",9,6.75,-34.6100269,-58.380342,2021-03-28
"79","Chori 33, Ciudad de Buenos Aires","jueves",10,7.5,-34.6100269,-58.380342,2021-03-28
"80","Chori 33, Ciudad de Buenos Aires","jueves",11,7.5,-34.6100269,-58.380342,2021-03-28
"81","Chori 33, Ciudad de Buenos Aires","jueves",12,8.25,-34.6100269,-58.380342,2021-03-28
"82","Chori 33, Ciudad de Buenos Aires","jueves",13,8.25,-34.6100269,-58.380342,2021-03-28
"83","Chori 33, Ciudad de Buenos Aires","jueves",14,7.5,-34.6100269,-58.380342,2021-03-28
"84","Chori 33, Ciudad de Buenos Aires","jueves",15,7.5,-34.6100269,-58.380342,2021-03-28
"85","Chori 33, Ciudad de Buenos Aires","jueves",16,7.5,-34.6100269,-58.380342,2021-03-28
"86","Chori 33, Ciudad de Buenos Aires","jueves",17,9.75,-34.6100269,-58.380342,2021-03-28
"87","Chori 33, Ciudad de Buenos Aires","jueves",18,20.25,-34.6100269,-58.380342,2021-03-28
"88","Chori 33, Ciudad de Buenos Aires","jueves",19,20.25,-34.6100269,-58.380342,2021-03-28
"89","Chori 33, Ciudad de Buenos Aires","jueves",20,20.25,-34.6100269,-58.380342,2021-03-28
"90","Chori 33, Ciudad de Buenos Aires","jueves",21,27.75,-34.6100269,-58.380342,2021-03-28
"91","Chori 33, Ciudad de Buenos Aires","jueves",22,35.25,-34.6100269,-58.380342,2021-03-28
"92","Chori 33, Ciudad de Buenos Aires","jueves",23,37.5,-34.6100269,-58.380342,2021-03-28
"93","Chori 33, Ciudad de Buenos Aires","viernes",0,34.5,-34.6100269,-58.380342,2021-03-28
"94","Chori 33, Ciudad de Buenos Aires","viernes",1,27,-34.6100269,-58.380342,2021-03-28
"95","Chori 33, Ciudad de Buenos Aires","viernes",2,18.75,-34.6100269,-58.380342,2021-03-28
"96","Chori 33, Ciudad de Buenos Aires","viernes",3,12,-34.6100269,-58.380342,2021-03-28
"97","Chori 33, Ciudad de Buenos Aires","viernes",4,16.5,-34.6100269,-58.380342,2021-03-28
"98","Chori 33, Ciudad de Buenos Aires","viernes",5,9.75,-34.6100269,-58.380342,2021-03-28
"99","Chori 33, Ciudad de Buenos Aires","viernes",6,6.75,-34.6100269,-58.380342,2021-03-28
"100","Chori 33, Ciudad de Buenos Aires","viernes",7,6.75,-34.6100269,-58.380342,2021-03-28
"101","Chori 33, Ciudad de Buenos Aires","viernes",8,5.25,-34.6100269,-58.380342,2021-03-28
"102","Chori 33, Ciudad de Buenos Aires","viernes",9,4.5,-34.6100269,-58.380342,2021-03-28
"103","Chori 33, Ciudad de Buenos Aires","viernes",10,5.25,-34.6100269,-58.380342,2021-03-28
"104","Chori 33, Ciudad de Buenos Aires","viernes",11,6,-34.6100269,-58.380342,2021-03-28
"105","Chori 33, Ciudad de Buenos Aires","viernes",12,8.25,-34.6100269,-58.380342,2021-03-28
"106","Chori 33, Ciudad de Buenos Aires","viernes",13,10.5,-34.6100269,-58.380342,2021-03-28
"107","Chori 33, Ciudad de Buenos Aires","viernes",14,12.75,-34.6100269,-58.380342,2021-03-28
"108","Chori 33, Ciudad de Buenos Aires","viernes",15,14.25,-34.6100269,-58.380342,2021-03-28
"109","Chori 33, Ciudad de Buenos Aires","viernes",16,15.75,-34.6100269,-58.380342,2021-03-28
"110","Chori 33, Ciudad de Buenos Aires","viernes",17,16.5,-34.6100269,-58.380342,2021-03-28
"111","Chori 33, Ciudad de Buenos Aires","viernes",18,17.25,-34.6100269,-58.380342,2021-03-28
