"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Zum Edelweiss, Ciudad de Buenos Aires","lunes",6,0,-34.6034528,-58.3836324,2021-03-26
"2","Zum Edelweiss, Ciudad de Buenos Aires","lunes",7,0,-34.6034528,-58.3836324,2021-03-26
"3","Zum Edelweiss, Ciudad de Buenos Aires","lunes",8,0,-34.6034528,-58.3836324,2021-03-26
"4","Zum Edelweiss, Ciudad de Buenos Aires","lunes",9,0,-34.6034528,-58.3836324,2021-03-26
"5","Zum Edelweiss, Ciudad de Buenos Aires","lunes",10,0,-34.6034528,-58.3836324,2021-03-26
"6","Zum Edelweiss, Ciudad de Buenos Aires","lunes",11,0,-34.6034528,-58.3836324,2021-03-26
"7","Zum Edelweiss, Ciudad de Buenos Aires","lunes",12,9.75,-34.6034528,-58.3836324,2021-03-26
"8","Zum Edelweiss, Ciudad de Buenos Aires","lunes",13,24,-34.6034528,-58.3836324,2021-03-26
"9","Zum Edelweiss, Ciudad de Buenos Aires","lunes",14,31.5,-34.6034528,-58.3836324,2021-03-26
"10","Zum Edelweiss, Ciudad de Buenos Aires","lunes",15,24,-34.6034528,-58.3836324,2021-03-26
"11","Zum Edelweiss, Ciudad de Buenos Aires","lunes",16,9,-34.6034528,-58.3836324,2021-03-26
"12","Zum Edelweiss, Ciudad de Buenos Aires","lunes",17,0.75,-34.6034528,-58.3836324,2021-03-26
"13","Zum Edelweiss, Ciudad de Buenos Aires","lunes",18,0.75,-34.6034528,-58.3836324,2021-03-26
"14","Zum Edelweiss, Ciudad de Buenos Aires","lunes",19,0.75,-34.6034528,-58.3836324,2021-03-26
"15","Zum Edelweiss, Ciudad de Buenos Aires","lunes",20,0.75,-34.6034528,-58.3836324,2021-03-26
"16","Zum Edelweiss, Ciudad de Buenos Aires","lunes",21,0.75,-34.6034528,-58.3836324,2021-03-26
"17","Zum Edelweiss, Ciudad de Buenos Aires","lunes",22,0.75,-34.6034528,-58.3836324,2021-03-26
"18","Zum Edelweiss, Ciudad de Buenos Aires","lunes",23,0.75,-34.6034528,-58.3836324,2021-03-26
"19","Zum Edelweiss, Ciudad de Buenos Aires","martes",0,0.75,-34.6034528,-58.3836324,2021-03-26
"20","Zum Edelweiss, Ciudad de Buenos Aires","martes",6,0,-34.6034528,-58.3836324,2021-03-26
"21","Zum Edelweiss, Ciudad de Buenos Aires","martes",7,0,-34.6034528,-58.3836324,2021-03-26
"22","Zum Edelweiss, Ciudad de Buenos Aires","martes",8,0,-34.6034528,-58.3836324,2021-03-26
"23","Zum Edelweiss, Ciudad de Buenos Aires","martes",9,0,-34.6034528,-58.3836324,2021-03-26
"24","Zum Edelweiss, Ciudad de Buenos Aires","martes",10,0,-34.6034528,-58.3836324,2021-03-26
"25","Zum Edelweiss, Ciudad de Buenos Aires","martes",11,0,-34.6034528,-58.3836324,2021-03-26
"26","Zum Edelweiss, Ciudad de Buenos Aires","martes",12,15.75,-34.6034528,-58.3836324,2021-03-26
"27","Zum Edelweiss, Ciudad de Buenos Aires","martes",13,35.25,-34.6034528,-58.3836324,2021-03-26
"28","Zum Edelweiss, Ciudad de Buenos Aires","martes",14,45,-34.6034528,-58.3836324,2021-03-26
"29","Zum Edelweiss, Ciudad de Buenos Aires","martes",15,33.75,-34.6034528,-58.3836324,2021-03-26
"30","Zum Edelweiss, Ciudad de Buenos Aires","martes",16,13.5,-34.6034528,-58.3836324,2021-03-26
"31","Zum Edelweiss, Ciudad de Buenos Aires","martes",17,1.5,-34.6034528,-58.3836324,2021-03-26
"32","Zum Edelweiss, Ciudad de Buenos Aires","martes",18,0.75,-34.6034528,-58.3836324,2021-03-26
"33","Zum Edelweiss, Ciudad de Buenos Aires","martes",19,5.25,-34.6034528,-58.3836324,2021-03-26
"34","Zum Edelweiss, Ciudad de Buenos Aires","martes",20,10.5,-34.6034528,-58.3836324,2021-03-26
"35","Zum Edelweiss, Ciudad de Buenos Aires","martes",21,12,-34.6034528,-58.3836324,2021-03-26
"36","Zum Edelweiss, Ciudad de Buenos Aires","martes",22,9.75,-34.6034528,-58.3836324,2021-03-26
"37","Zum Edelweiss, Ciudad de Buenos Aires","martes",23,4.5,-34.6034528,-58.3836324,2021-03-26
"38","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",0,0.75,-34.6034528,-58.3836324,2021-03-26
"39","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",6,0,-34.6034528,-58.3836324,2021-03-26
"40","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",7,0,-34.6034528,-58.3836324,2021-03-26
"41","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",8,0,-34.6034528,-58.3836324,2021-03-26
"42","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",9,0,-34.6034528,-58.3836324,2021-03-26
"43","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",10,0,-34.6034528,-58.3836324,2021-03-26
"44","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",11,0,-34.6034528,-58.3836324,2021-03-26
"45","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",12,18,-34.6034528,-58.3836324,2021-03-26
"46","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",13,36.75,-34.6034528,-58.3836324,2021-03-26
"47","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",14,48,-34.6034528,-58.3836324,2021-03-26
"48","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",15,40.5,-34.6034528,-58.3836324,2021-03-26
"49","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",16,21,-34.6034528,-58.3836324,2021-03-26
"50","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",17,3.75,-34.6034528,-58.3836324,2021-03-26
"51","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",18,0.75,-34.6034528,-58.3836324,2021-03-26
"52","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",19,8.25,-34.6034528,-58.3836324,2021-03-26
"53","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",20,24.75,-34.6034528,-58.3836324,2021-03-26
"54","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",21,39,-34.6034528,-58.3836324,2021-03-26
"55","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",22,42.75,-34.6034528,-58.3836324,2021-03-26
"56","Zum Edelweiss, Ciudad de Buenos Aires","miercoles",23,31.5,-34.6034528,-58.3836324,2021-03-26
"57","Zum Edelweiss, Ciudad de Buenos Aires","jueves",0,13.5,-34.6034528,-58.3836324,2021-03-26
"58","Zum Edelweiss, Ciudad de Buenos Aires","jueves",6,0,-34.6034528,-58.3836324,2021-03-26
"59","Zum Edelweiss, Ciudad de Buenos Aires","jueves",7,0,-34.6034528,-58.3836324,2021-03-26
"60","Zum Edelweiss, Ciudad de Buenos Aires","jueves",8,0,-34.6034528,-58.3836324,2021-03-26
"61","Zum Edelweiss, Ciudad de Buenos Aires","jueves",9,0,-34.6034528,-58.3836324,2021-03-26
"62","Zum Edelweiss, Ciudad de Buenos Aires","jueves",10,0,-34.6034528,-58.3836324,2021-03-26
"63","Zum Edelweiss, Ciudad de Buenos Aires","jueves",11,0,-34.6034528,-58.3836324,2021-03-26
"64","Zum Edelweiss, Ciudad de Buenos Aires","jueves",12,15.75,-34.6034528,-58.3836324,2021-03-26
"65","Zum Edelweiss, Ciudad de Buenos Aires","jueves",13,29.25,-34.6034528,-58.3836324,2021-03-26
"66","Zum Edelweiss, Ciudad de Buenos Aires","jueves",14,36,-34.6034528,-58.3836324,2021-03-26
"67","Zum Edelweiss, Ciudad de Buenos Aires","jueves",15,30.75,-34.6034528,-58.3836324,2021-03-26
"68","Zum Edelweiss, Ciudad de Buenos Aires","jueves",16,18,-34.6034528,-58.3836324,2021-03-26
"69","Zum Edelweiss, Ciudad de Buenos Aires","jueves",17,4.5,-34.6034528,-58.3836324,2021-03-26
"70","Zum Edelweiss, Ciudad de Buenos Aires","jueves",18,0.75,-34.6034528,-58.3836324,2021-03-26
"71","Zum Edelweiss, Ciudad de Buenos Aires","jueves",19,0,-34.6034528,-58.3836324,2021-03-26
"72","Zum Edelweiss, Ciudad de Buenos Aires","jueves",20,8.25,-34.6034528,-58.3836324,2021-03-26
"73","Zum Edelweiss, Ciudad de Buenos Aires","jueves",21,18.75,-34.6034528,-58.3836324,2021-03-26
"74","Zum Edelweiss, Ciudad de Buenos Aires","jueves",22,24,-34.6034528,-58.3836324,2021-03-26
"75","Zum Edelweiss, Ciudad de Buenos Aires","jueves",23,22.5,-34.6034528,-58.3836324,2021-03-26
"76","Zum Edelweiss, Ciudad de Buenos Aires","viernes",0,13.5,-34.6034528,-58.3836324,2021-03-26
"77","Zum Edelweiss, Ciudad de Buenos Aires","viernes",6,0,-34.6034528,-58.3836324,2021-03-26
"78","Zum Edelweiss, Ciudad de Buenos Aires","viernes",7,0,-34.6034528,-58.3836324,2021-03-26
"79","Zum Edelweiss, Ciudad de Buenos Aires","viernes",8,0,-34.6034528,-58.3836324,2021-03-26
"80","Zum Edelweiss, Ciudad de Buenos Aires","viernes",9,0,-34.6034528,-58.3836324,2021-03-26
"81","Zum Edelweiss, Ciudad de Buenos Aires","viernes",10,0,-34.6034528,-58.3836324,2021-03-26
"82","Zum Edelweiss, Ciudad de Buenos Aires","viernes",11,0,-34.6034528,-58.3836324,2021-03-26
"83","Zum Edelweiss, Ciudad de Buenos Aires","viernes",12,25.5,-34.6034528,-58.3836324,2021-03-26
"84","Zum Edelweiss, Ciudad de Buenos Aires","viernes",13,38.25,-34.6034528,-58.3836324,2021-03-26
"85","Zum Edelweiss, Ciudad de Buenos Aires","viernes",14,42,-34.6034528,-58.3836324,2021-03-26
"86","Zum Edelweiss, Ciudad de Buenos Aires","viernes",15,34.5,-34.6034528,-58.3836324,2021-03-26
"87","Zum Edelweiss, Ciudad de Buenos Aires","viernes",16,18.75,-34.6034528,-58.3836324,2021-03-26
"88","Zum Edelweiss, Ciudad de Buenos Aires","viernes",17,6,-34.6034528,-58.3836324,2021-03-26
"89","Zum Edelweiss, Ciudad de Buenos Aires","viernes",18,2.25,-34.6034528,-58.3836324,2021-03-26
"90","Zum Edelweiss, Ciudad de Buenos Aires","viernes",19,12,-34.6034528,-58.3836324,2021-03-26
"91","Zum Edelweiss, Ciudad de Buenos Aires","viernes",20,31.5,-34.6034528,-58.3836324,2021-03-26
"92","Zum Edelweiss, Ciudad de Buenos Aires","viernes",21,54.75,-34.6034528,-58.3836324,2021-03-26
"93","Zum Edelweiss, Ciudad de Buenos Aires","viernes",22,66.75,-34.6034528,-58.3836324,2021-03-26
"94","Zum Edelweiss, Ciudad de Buenos Aires","viernes",23,59.25,-34.6034528,-58.3836324,2021-03-26
"95","Zum Edelweiss, Ciudad de Buenos Aires","sabado",0,37.5,-34.6034528,-58.3836324,2021-03-26
"96","Zum Edelweiss, Ciudad de Buenos Aires","sabado",6,0,-34.6034528,-58.3836324,2021-03-26
"97","Zum Edelweiss, Ciudad de Buenos Aires","sabado",7,0,-34.6034528,-58.3836324,2021-03-26
"98","Zum Edelweiss, Ciudad de Buenos Aires","sabado",8,0,-34.6034528,-58.3836324,2021-03-26
"99","Zum Edelweiss, Ciudad de Buenos Aires","sabado",9,0,-34.6034528,-58.3836324,2021-03-26
"100","Zum Edelweiss, Ciudad de Buenos Aires","sabado",10,0,-34.6034528,-58.3836324,2021-03-26
"101","Zum Edelweiss, Ciudad de Buenos Aires","sabado",11,0,-34.6034528,-58.3836324,2021-03-26
"102","Zum Edelweiss, Ciudad de Buenos Aires","sabado",12,3.75,-34.6034528,-58.3836324,2021-03-26
"103","Zum Edelweiss, Ciudad de Buenos Aires","sabado",13,6,-34.6034528,-58.3836324,2021-03-26
"104","Zum Edelweiss, Ciudad de Buenos Aires","sabado",14,6.75,-34.6034528,-58.3836324,2021-03-26
"105","Zum Edelweiss, Ciudad de Buenos Aires","sabado",15,7.5,-34.6034528,-58.3836324,2021-03-26
"106","Zum Edelweiss, Ciudad de Buenos Aires","sabado",16,7.5,-34.6034528,-58.3836324,2021-03-26
"107","Zum Edelweiss, Ciudad de Buenos Aires","sabado",17,7.5,-34.6034528,-58.3836324,2021-03-26
"108","Zum Edelweiss, Ciudad de Buenos Aires","sabado",18,8.25,-34.6034528,-58.3836324,2021-03-26
"109","Zum Edelweiss, Ciudad de Buenos Aires","sabado",19,14.25,-34.6034528,-58.3836324,2021-03-26
"110","Zum Edelweiss, Ciudad de Buenos Aires","sabado",20,30,-34.6034528,-58.3836324,2021-03-26
"111","Zum Edelweiss, Ciudad de Buenos Aires","sabado",21,55.5,-34.6034528,-58.3836324,2021-03-26
"112","Zum Edelweiss, Ciudad de Buenos Aires","sabado",22,75,-34.6034528,-58.3836324,2021-03-26
"113","Zum Edelweiss, Ciudad de Buenos Aires","sabado",23,72,-34.6034528,-58.3836324,2021-03-26
"114","Zum Edelweiss, Ciudad de Buenos Aires","domingo",0,48,-34.6034528,-58.3836324,2021-03-26
