"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Café Registrado, Ciudad de Buenos Aires","lunes",6,0,-34.5801557,-58.4377195,2021-03-30
"2","Café Registrado, Ciudad de Buenos Aires","lunes",7,0,-34.5801557,-58.4377195,2021-03-30
"3","Café Registrado, Ciudad de Buenos Aires","lunes",8,15.75,-34.5801557,-58.4377195,2021-03-30
"4","Café Registrado, Ciudad de Buenos Aires","lunes",9,26.25,-34.5801557,-58.4377195,2021-03-30
"5","Café Registrado, Ciudad de Buenos Aires","lunes",10,35.25,-34.5801557,-58.4377195,2021-03-30
"6","Café Registrado, Ciudad de Buenos Aires","lunes",11,39.75,-34.5801557,-58.4377195,2021-03-30
"7","Café Registrado, Ciudad de Buenos Aires","lunes",12,39,-34.5801557,-58.4377195,2021-03-30
"8","Café Registrado, Ciudad de Buenos Aires","lunes",13,35.25,-34.5801557,-58.4377195,2021-03-30
"9","Café Registrado, Ciudad de Buenos Aires","lunes",14,33.75,-34.5801557,-58.4377195,2021-03-30
"10","Café Registrado, Ciudad de Buenos Aires","lunes",15,36.75,-34.5801557,-58.4377195,2021-03-30
"11","Café Registrado, Ciudad de Buenos Aires","lunes",16,42,-34.5801557,-58.4377195,2021-03-30
"12","Café Registrado, Ciudad de Buenos Aires","lunes",17,43.5,-34.5801557,-58.4377195,2021-03-30
"13","Café Registrado, Ciudad de Buenos Aires","lunes",18,38.25,-34.5801557,-58.4377195,2021-03-30
"14","Café Registrado, Ciudad de Buenos Aires","lunes",19,27,-34.5801557,-58.4377195,2021-03-30
"15","Café Registrado, Ciudad de Buenos Aires","lunes",20,0,-34.5801557,-58.4377195,2021-03-30
"16","Café Registrado, Ciudad de Buenos Aires","lunes",21,0,-34.5801557,-58.4377195,2021-03-30
"17","Café Registrado, Ciudad de Buenos Aires","lunes",22,0,-34.5801557,-58.4377195,2021-03-30
"18","Café Registrado, Ciudad de Buenos Aires","lunes",23,0,-34.5801557,-58.4377195,2021-03-30
"19","Café Registrado, Ciudad de Buenos Aires","martes",6,0,-34.5801557,-58.4377195,2021-03-30
"20","Café Registrado, Ciudad de Buenos Aires","martes",7,0,-34.5801557,-58.4377195,2021-03-30
"21","Café Registrado, Ciudad de Buenos Aires","martes",8,17.25,-34.5801557,-58.4377195,2021-03-30
"22","Café Registrado, Ciudad de Buenos Aires","martes",9,28.5,-34.5801557,-58.4377195,2021-03-30
"23","Café Registrado, Ciudad de Buenos Aires","martes",10,39,-34.5801557,-58.4377195,2021-03-30
"24","Café Registrado, Ciudad de Buenos Aires","martes",11,43.5,-34.5801557,-58.4377195,2021-03-30
"25","Café Registrado, Ciudad de Buenos Aires","martes",12,40.5,-34.5801557,-58.4377195,2021-03-30
"26","Café Registrado, Ciudad de Buenos Aires","martes",13,33.75,-34.5801557,-58.4377195,2021-03-30
"27","Café Registrado, Ciudad de Buenos Aires","martes",14,30,-34.5801557,-58.4377195,2021-03-30
"28","Café Registrado, Ciudad de Buenos Aires","martes",15,34.5,-34.5801557,-58.4377195,2021-03-30
"29","Café Registrado, Ciudad de Buenos Aires","martes",16,45,-34.5801557,-58.4377195,2021-03-30
"30","Café Registrado, Ciudad de Buenos Aires","martes",17,51,-34.5801557,-58.4377195,2021-03-30
"31","Café Registrado, Ciudad de Buenos Aires","martes",18,45.75,-34.5801557,-58.4377195,2021-03-30
"32","Café Registrado, Ciudad de Buenos Aires","martes",19,31.5,-34.5801557,-58.4377195,2021-03-30
"33","Café Registrado, Ciudad de Buenos Aires","martes",20,0,-34.5801557,-58.4377195,2021-03-30
"34","Café Registrado, Ciudad de Buenos Aires","martes",21,0,-34.5801557,-58.4377195,2021-03-30
"35","Café Registrado, Ciudad de Buenos Aires","martes",22,0,-34.5801557,-58.4377195,2021-03-30
"36","Café Registrado, Ciudad de Buenos Aires","martes",23,0,-34.5801557,-58.4377195,2021-03-30
"37","Café Registrado, Ciudad de Buenos Aires","miercoles",6,0,-34.5801557,-58.4377195,2021-03-30
"38","Café Registrado, Ciudad de Buenos Aires","miercoles",7,0,-34.5801557,-58.4377195,2021-03-30
"39","Café Registrado, Ciudad de Buenos Aires","miercoles",8,15,-34.5801557,-58.4377195,2021-03-30
"40","Café Registrado, Ciudad de Buenos Aires","miercoles",9,27,-34.5801557,-58.4377195,2021-03-30
"41","Café Registrado, Ciudad de Buenos Aires","miercoles",10,38.25,-34.5801557,-58.4377195,2021-03-30
"42","Café Registrado, Ciudad de Buenos Aires","miercoles",11,43.5,-34.5801557,-58.4377195,2021-03-30
"43","Café Registrado, Ciudad de Buenos Aires","miercoles",12,40.5,-34.5801557,-58.4377195,2021-03-30
"44","Café Registrado, Ciudad de Buenos Aires","miercoles",13,33.75,-34.5801557,-58.4377195,2021-03-30
"45","Café Registrado, Ciudad de Buenos Aires","miercoles",14,30,-34.5801557,-58.4377195,2021-03-30
"46","Café Registrado, Ciudad de Buenos Aires","miercoles",15,32.25,-34.5801557,-58.4377195,2021-03-30
"47","Café Registrado, Ciudad de Buenos Aires","miercoles",16,37.5,-34.5801557,-58.4377195,2021-03-30
"48","Café Registrado, Ciudad de Buenos Aires","miercoles",17,41.25,-34.5801557,-58.4377195,2021-03-30
"49","Café Registrado, Ciudad de Buenos Aires","miercoles",18,37.5,-34.5801557,-58.4377195,2021-03-30
"50","Café Registrado, Ciudad de Buenos Aires","miercoles",19,27.75,-34.5801557,-58.4377195,2021-03-30
"51","Café Registrado, Ciudad de Buenos Aires","miercoles",20,0,-34.5801557,-58.4377195,2021-03-30
"52","Café Registrado, Ciudad de Buenos Aires","miercoles",21,0,-34.5801557,-58.4377195,2021-03-30
"53","Café Registrado, Ciudad de Buenos Aires","miercoles",22,0,-34.5801557,-58.4377195,2021-03-30
"54","Café Registrado, Ciudad de Buenos Aires","miercoles",23,0,-34.5801557,-58.4377195,2021-03-30
"55","Café Registrado, Ciudad de Buenos Aires","jueves",6,0,-34.5801557,-58.4377195,2021-03-30
"56","Café Registrado, Ciudad de Buenos Aires","jueves",7,0,-34.5801557,-58.4377195,2021-03-30
"57","Café Registrado, Ciudad de Buenos Aires","jueves",8,14.25,-34.5801557,-58.4377195,2021-03-30
"58","Café Registrado, Ciudad de Buenos Aires","jueves",9,27.75,-34.5801557,-58.4377195,2021-03-30
"59","Café Registrado, Ciudad de Buenos Aires","jueves",10,41.25,-34.5801557,-58.4377195,2021-03-30
"60","Café Registrado, Ciudad de Buenos Aires","jueves",11,48,-34.5801557,-58.4377195,2021-03-30
"61","Café Registrado, Ciudad de Buenos Aires","jueves",12,45.75,-34.5801557,-58.4377195,2021-03-30
"62","Café Registrado, Ciudad de Buenos Aires","jueves",13,38.25,-34.5801557,-58.4377195,2021-03-30
"63","Café Registrado, Ciudad de Buenos Aires","jueves",14,33.75,-34.5801557,-58.4377195,2021-03-30
"64","Café Registrado, Ciudad de Buenos Aires","jueves",15,35.25,-34.5801557,-58.4377195,2021-03-30
"65","Café Registrado, Ciudad de Buenos Aires","jueves",16,40.5,-34.5801557,-58.4377195,2021-03-30
"66","Café Registrado, Ciudad de Buenos Aires","jueves",17,42,-34.5801557,-58.4377195,2021-03-30
"67","Café Registrado, Ciudad de Buenos Aires","jueves",18,36,-34.5801557,-58.4377195,2021-03-30
"68","Café Registrado, Ciudad de Buenos Aires","jueves",19,24.75,-34.5801557,-58.4377195,2021-03-30
"69","Café Registrado, Ciudad de Buenos Aires","jueves",20,0,-34.5801557,-58.4377195,2021-03-30
"70","Café Registrado, Ciudad de Buenos Aires","jueves",21,0,-34.5801557,-58.4377195,2021-03-30
"71","Café Registrado, Ciudad de Buenos Aires","jueves",22,0,-34.5801557,-58.4377195,2021-03-30
"72","Café Registrado, Ciudad de Buenos Aires","jueves",23,0,-34.5801557,-58.4377195,2021-03-30
"73","Café Registrado, Ciudad de Buenos Aires","viernes",6,0,-34.5801557,-58.4377195,2021-03-30
"74","Café Registrado, Ciudad de Buenos Aires","viernes",7,0,-34.5801557,-58.4377195,2021-03-30
"75","Café Registrado, Ciudad de Buenos Aires","viernes",8,23.25,-34.5801557,-58.4377195,2021-03-30
"76","Café Registrado, Ciudad de Buenos Aires","viernes",9,34.5,-34.5801557,-58.4377195,2021-03-30
"77","Café Registrado, Ciudad de Buenos Aires","viernes",10,43.5,-34.5801557,-58.4377195,2021-03-30
"78","Café Registrado, Ciudad de Buenos Aires","viernes",11,46.5,-34.5801557,-58.4377195,2021-03-30
"79","Café Registrado, Ciudad de Buenos Aires","viernes",12,44.25,-34.5801557,-58.4377195,2021-03-30
"80","Café Registrado, Ciudad de Buenos Aires","viernes",13,40.5,-34.5801557,-58.4377195,2021-03-30
"81","Café Registrado, Ciudad de Buenos Aires","viernes",14,39.75,-34.5801557,-58.4377195,2021-03-30
"82","Café Registrado, Ciudad de Buenos Aires","viernes",15,42.75,-34.5801557,-58.4377195,2021-03-30
"83","Café Registrado, Ciudad de Buenos Aires","viernes",16,45.75,-34.5801557,-58.4377195,2021-03-30
"84","Café Registrado, Ciudad de Buenos Aires","viernes",17,44.25,-34.5801557,-58.4377195,2021-03-30
"85","Café Registrado, Ciudad de Buenos Aires","viernes",18,36,-34.5801557,-58.4377195,2021-03-30
"86","Café Registrado, Ciudad de Buenos Aires","viernes",19,24.75,-34.5801557,-58.4377195,2021-03-30
"87","Café Registrado, Ciudad de Buenos Aires","viernes",20,0,-34.5801557,-58.4377195,2021-03-30
"88","Café Registrado, Ciudad de Buenos Aires","viernes",21,0,-34.5801557,-58.4377195,2021-03-30
"89","Café Registrado, Ciudad de Buenos Aires","viernes",22,0,-34.5801557,-58.4377195,2021-03-30
"90","Café Registrado, Ciudad de Buenos Aires","viernes",23,0,-34.5801557,-58.4377195,2021-03-30
"91","Café Registrado, Ciudad de Buenos Aires","sabado",6,0,-34.5801557,-58.4377195,2021-03-30
"92","Café Registrado, Ciudad de Buenos Aires","sabado",7,0,-34.5801557,-58.4377195,2021-03-30
"93","Café Registrado, Ciudad de Buenos Aires","sabado",8,15.75,-34.5801557,-58.4377195,2021-03-30
"94","Café Registrado, Ciudad de Buenos Aires","sabado",9,30.75,-34.5801557,-58.4377195,2021-03-30
"95","Café Registrado, Ciudad de Buenos Aires","sabado",10,47.25,-34.5801557,-58.4377195,2021-03-30
"96","Café Registrado, Ciudad de Buenos Aires","sabado",11,57,-34.5801557,-58.4377195,2021-03-30
"97","Café Registrado, Ciudad de Buenos Aires","sabado",12,54,-34.5801557,-58.4377195,2021-03-30
"98","Café Registrado, Ciudad de Buenos Aires","sabado",13,42.75,-34.5801557,-58.4377195,2021-03-30
"99","Café Registrado, Ciudad de Buenos Aires","sabado",14,35.25,-34.5801557,-58.4377195,2021-03-30
"100","Café Registrado, Ciudad de Buenos Aires","sabado",15,42,-34.5801557,-58.4377195,2021-03-30
