"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","South Beach American Food, Ciudad de Buenos Aires","lunes",0,14.25,-34.5881337,-58.427613,2021-03-29
"2","South Beach American Food, Ciudad de Buenos Aires","lunes",1,6.75,-34.5881337,-58.427613,2021-03-29
"3","South Beach American Food, Ciudad de Buenos Aires","lunes",2,3.75,-34.5881337,-58.427613,2021-03-29
"4","South Beach American Food, Ciudad de Buenos Aires","lunes",3,2.25,-34.5881337,-58.427613,2021-03-29
"5","South Beach American Food, Ciudad de Buenos Aires","lunes",4,1.5,-34.5881337,-58.427613,2021-03-29
"6","South Beach American Food, Ciudad de Buenos Aires","lunes",5,3.75,-34.5881337,-58.427613,2021-03-29
"7","South Beach American Food, Ciudad de Buenos Aires","lunes",6,4.5,-34.5881337,-58.427613,2021-03-29
"8","South Beach American Food, Ciudad de Buenos Aires","lunes",7,3,-34.5881337,-58.427613,2021-03-29
"9","South Beach American Food, Ciudad de Buenos Aires","lunes",8,1.5,-34.5881337,-58.427613,2021-03-29
"10","South Beach American Food, Ciudad de Buenos Aires","lunes",9,0.75,-34.5881337,-58.427613,2021-03-29
"11","South Beach American Food, Ciudad de Buenos Aires","lunes",10,0.75,-34.5881337,-58.427613,2021-03-29
"12","South Beach American Food, Ciudad de Buenos Aires","lunes",11,2.25,-34.5881337,-58.427613,2021-03-29
"13","South Beach American Food, Ciudad de Buenos Aires","lunes",12,3.75,-34.5881337,-58.427613,2021-03-29
"14","South Beach American Food, Ciudad de Buenos Aires","lunes",13,5.25,-34.5881337,-58.427613,2021-03-29
"15","South Beach American Food, Ciudad de Buenos Aires","lunes",14,5.25,-34.5881337,-58.427613,2021-03-29
"16","South Beach American Food, Ciudad de Buenos Aires","lunes",15,3.75,-34.5881337,-58.427613,2021-03-29
"17","South Beach American Food, Ciudad de Buenos Aires","lunes",16,2.25,-34.5881337,-58.427613,2021-03-29
"18","South Beach American Food, Ciudad de Buenos Aires","lunes",17,1.5,-34.5881337,-58.427613,2021-03-29
"19","South Beach American Food, Ciudad de Buenos Aires","lunes",18,5.25,-34.5881337,-58.427613,2021-03-29
"20","South Beach American Food, Ciudad de Buenos Aires","lunes",19,14.25,-34.5881337,-58.427613,2021-03-29
"21","South Beach American Food, Ciudad de Buenos Aires","lunes",20,25.5,-34.5881337,-58.427613,2021-03-29
"22","South Beach American Food, Ciudad de Buenos Aires","lunes",21,27.75,-34.5881337,-58.427613,2021-03-29
"23","South Beach American Food, Ciudad de Buenos Aires","lunes",22,18.75,-34.5881337,-58.427613,2021-03-29
"24","South Beach American Food, Ciudad de Buenos Aires","lunes",23,7.5,-34.5881337,-58.427613,2021-03-29
"25","South Beach American Food, Ciudad de Buenos Aires","miercoles",6,0,-34.5881337,-58.427613,2021-03-29
"26","South Beach American Food, Ciudad de Buenos Aires","miercoles",7,0,-34.5881337,-58.427613,2021-03-29
"27","South Beach American Food, Ciudad de Buenos Aires","miercoles",8,0,-34.5881337,-58.427613,2021-03-29
"28","South Beach American Food, Ciudad de Buenos Aires","miercoles",9,0,-34.5881337,-58.427613,2021-03-29
"29","South Beach American Food, Ciudad de Buenos Aires","miercoles",10,0,-34.5881337,-58.427613,2021-03-29
"30","South Beach American Food, Ciudad de Buenos Aires","miercoles",11,0,-34.5881337,-58.427613,2021-03-29
"31","South Beach American Food, Ciudad de Buenos Aires","miercoles",12,3,-34.5881337,-58.427613,2021-03-29
"32","South Beach American Food, Ciudad de Buenos Aires","miercoles",13,3.75,-34.5881337,-58.427613,2021-03-29
"33","South Beach American Food, Ciudad de Buenos Aires","miercoles",14,3.75,-34.5881337,-58.427613,2021-03-29
"34","South Beach American Food, Ciudad de Buenos Aires","miercoles",15,3.75,-34.5881337,-58.427613,2021-03-29
"35","South Beach American Food, Ciudad de Buenos Aires","miercoles",16,3,-34.5881337,-58.427613,2021-03-29
"36","South Beach American Food, Ciudad de Buenos Aires","miercoles",17,4.5,-34.5881337,-58.427613,2021-03-29
"37","South Beach American Food, Ciudad de Buenos Aires","miercoles",18,11.25,-34.5881337,-58.427613,2021-03-29
"38","South Beach American Food, Ciudad de Buenos Aires","miercoles",19,23.25,-34.5881337,-58.427613,2021-03-29
"39","South Beach American Food, Ciudad de Buenos Aires","miercoles",20,32.25,-34.5881337,-58.427613,2021-03-29
"40","South Beach American Food, Ciudad de Buenos Aires","miercoles",21,34.5,-34.5881337,-58.427613,2021-03-29
"41","South Beach American Food, Ciudad de Buenos Aires","miercoles",22,31.5,-34.5881337,-58.427613,2021-03-29
"42","South Beach American Food, Ciudad de Buenos Aires","miercoles",23,20.25,-34.5881337,-58.427613,2021-03-29
"43","South Beach American Food, Ciudad de Buenos Aires","jueves",6,0,-34.5881337,-58.427613,2021-03-29
"44","South Beach American Food, Ciudad de Buenos Aires","jueves",7,0,-34.5881337,-58.427613,2021-03-29
"45","South Beach American Food, Ciudad de Buenos Aires","jueves",8,0,-34.5881337,-58.427613,2021-03-29
"46","South Beach American Food, Ciudad de Buenos Aires","jueves",9,0,-34.5881337,-58.427613,2021-03-29
"47","South Beach American Food, Ciudad de Buenos Aires","jueves",10,0,-34.5881337,-58.427613,2021-03-29
"48","South Beach American Food, Ciudad de Buenos Aires","jueves",11,0,-34.5881337,-58.427613,2021-03-29
"49","South Beach American Food, Ciudad de Buenos Aires","jueves",12,2.25,-34.5881337,-58.427613,2021-03-29
"50","South Beach American Food, Ciudad de Buenos Aires","jueves",13,3.75,-34.5881337,-58.427613,2021-03-29
"51","South Beach American Food, Ciudad de Buenos Aires","jueves",14,3.75,-34.5881337,-58.427613,2021-03-29
"52","South Beach American Food, Ciudad de Buenos Aires","jueves",15,4.5,-34.5881337,-58.427613,2021-03-29
