"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",6,0,-34.5595081,-58.4811119,2021-03-27
"2","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",7,0,-34.5595081,-58.4811119,2021-03-27
"3","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",8,0,-34.5595081,-58.4811119,2021-03-27
"4","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",9,4.5,-34.5595081,-58.4811119,2021-03-27
"5","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",10,5.25,-34.5595081,-58.4811119,2021-03-27
"6","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",11,6.75,-34.5595081,-58.4811119,2021-03-27
"7","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",12,7.5,-34.5595081,-58.4811119,2021-03-27
"8","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",13,9,-34.5595081,-58.4811119,2021-03-27
"9","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",14,9.75,-34.5595081,-58.4811119,2021-03-27
"10","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",15,9.75,-34.5595081,-58.4811119,2021-03-27
"11","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",16,10.5,-34.5595081,-58.4811119,2021-03-27
"12","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",17,12,-34.5595081,-58.4811119,2021-03-27
"13","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",18,15.75,-34.5595081,-58.4811119,2021-03-27
"14","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",19,24,-34.5595081,-58.4811119,2021-03-27
"15","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",20,32.25,-34.5595081,-58.4811119,2021-03-27
"16","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",21,37.5,-34.5595081,-58.4811119,2021-03-27
"17","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",22,34.5,-34.5595081,-58.4811119,2021-03-27
"18","DRAFT by MyBeer, Ciudad de Buenos Aires","martes",23,24.75,-34.5595081,-58.4811119,2021-03-27
"19","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",6,0,-34.5595081,-58.4811119,2021-03-27
"20","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",7,0,-34.5595081,-58.4811119,2021-03-27
"21","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",8,0,-34.5595081,-58.4811119,2021-03-27
"22","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",9,5.25,-34.5595081,-58.4811119,2021-03-27
"23","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",10,6,-34.5595081,-58.4811119,2021-03-27
"24","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",11,7.5,-34.5595081,-58.4811119,2021-03-27
"25","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",12,8.25,-34.5595081,-58.4811119,2021-03-27
"26","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",13,9,-34.5595081,-58.4811119,2021-03-27
"27","DRAFT by MyBeer, Ciudad de Buenos Aires","miercoles",14,10.5,-34.5595081,-58.4811119,2021-03-27
