"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Noire Café, Ciudad de Buenos Aires","lunes",6,0,-34.5878547,-58.4425546,2021-03-28
"2","La Noire Café, Ciudad de Buenos Aires","lunes",7,0,-34.5878547,-58.4425546,2021-03-28
"3","La Noire Café, Ciudad de Buenos Aires","lunes",8,0,-34.5878547,-58.4425546,2021-03-28
"4","La Noire Café, Ciudad de Buenos Aires","lunes",9,13.5,-34.5878547,-58.4425546,2021-03-28
"5","La Noire Café, Ciudad de Buenos Aires","lunes",10,19.5,-34.5878547,-58.4425546,2021-03-28
"6","La Noire Café, Ciudad de Buenos Aires","lunes",11,24.75,-34.5878547,-58.4425546,2021-03-28
"7","La Noire Café, Ciudad de Buenos Aires","lunes",12,26.25,-34.5878547,-58.4425546,2021-03-28
"8","La Noire Café, Ciudad de Buenos Aires","lunes",13,25.5,-34.5878547,-58.4425546,2021-03-28
"9","La Noire Café, Ciudad de Buenos Aires","lunes",14,24.75,-34.5878547,-58.4425546,2021-03-28
"10","La Noire Café, Ciudad de Buenos Aires","lunes",15,30,-34.5878547,-58.4425546,2021-03-28
"11","La Noire Café, Ciudad de Buenos Aires","lunes",16,42,-34.5878547,-58.4425546,2021-03-28
"12","La Noire Café, Ciudad de Buenos Aires","lunes",17,50.25,-34.5878547,-58.4425546,2021-03-28
"13","La Noire Café, Ciudad de Buenos Aires","lunes",18,44.25,-34.5878547,-58.4425546,2021-03-28
"14","La Noire Café, Ciudad de Buenos Aires","lunes",19,27,-34.5878547,-58.4425546,2021-03-28
"15","La Noire Café, Ciudad de Buenos Aires","lunes",20,0,-34.5878547,-58.4425546,2021-03-28
"16","La Noire Café, Ciudad de Buenos Aires","lunes",21,0,-34.5878547,-58.4425546,2021-03-28
"17","La Noire Café, Ciudad de Buenos Aires","lunes",22,0,-34.5878547,-58.4425546,2021-03-28
"18","La Noire Café, Ciudad de Buenos Aires","lunes",23,0,-34.5878547,-58.4425546,2021-03-28
"19","La Noire Café, Ciudad de Buenos Aires","martes",6,0,-34.5878547,-58.4425546,2021-03-28
"20","La Noire Café, Ciudad de Buenos Aires","martes",7,0,-34.5878547,-58.4425546,2021-03-28
"21","La Noire Café, Ciudad de Buenos Aires","martes",8,0,-34.5878547,-58.4425546,2021-03-28
