"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"37","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",6,0,-34.616226,-58.428806,2021-03-27
"38","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",7,0,-34.616226,-58.428806,2021-03-27
"39","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",8,0,-34.616226,-58.428806,2021-03-27
"40","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",9,0,-34.616226,-58.428806,2021-03-27
"41","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",10,7.5,-34.616226,-58.428806,2021-03-27
"42","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",11,15,-34.616226,-58.428806,2021-03-27
"43","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",12,21,-34.616226,-58.428806,2021-03-27
"44","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",13,24.75,-34.616226,-58.428806,2021-03-27
"45","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",14,26.25,-34.616226,-58.428806,2021-03-27
"46","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",15,27,-34.616226,-58.428806,2021-03-27
"47","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",16,28.5,-34.616226,-58.428806,2021-03-27
"48","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",17,32.25,-34.616226,-58.428806,2021-03-27
"49","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",18,35.25,-34.616226,-58.428806,2021-03-27
"50","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",19,35.25,-34.616226,-58.428806,2021-03-27
"51","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",20,33,-34.616226,-58.428806,2021-03-27
"52","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",21,31.5,-34.616226,-58.428806,2021-03-27
"53","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",22,27.75,-34.616226,-58.428806,2021-03-27
"54","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","miercoles",23,18.75,-34.616226,-58.428806,2021-03-27
"55","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",6,0,-34.616226,-58.428806,2021-03-27
"56","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",7,0,-34.616226,-58.428806,2021-03-27
"57","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",8,0,-34.616226,-58.428806,2021-03-27
"58","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",9,0,-34.616226,-58.428806,2021-03-27
"59","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",10,11.25,-34.616226,-58.428806,2021-03-27
"60","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",11,19.5,-34.616226,-58.428806,2021-03-27
"61","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",12,23.25,-34.616226,-58.428806,2021-03-27
"62","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",13,23.25,-34.616226,-58.428806,2021-03-27
"63","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",14,21.75,-34.616226,-58.428806,2021-03-27
"64","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",15,24,-34.616226,-58.428806,2021-03-27
"65","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",16,30,-34.616226,-58.428806,2021-03-27
"66","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",17,35.25,-34.616226,-58.428806,2021-03-27
"67","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",18,38.25,-34.616226,-58.428806,2021-03-27
"68","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",19,40.5,-34.616226,-58.428806,2021-03-27
"69","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",20,45,-34.616226,-58.428806,2021-03-27
"70","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",21,48,-34.616226,-58.428806,2021-03-27
"71","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",22,44.25,-34.616226,-58.428806,2021-03-27
"72","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","jueves",23,31.5,-34.616226,-58.428806,2021-03-27
"73","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",6,0,-34.616226,-58.428806,2021-03-27
"74","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",7,0,-34.616226,-58.428806,2021-03-27
"75","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",8,0,-34.616226,-58.428806,2021-03-27
"76","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",9,0,-34.616226,-58.428806,2021-03-27
"77","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",10,7.5,-34.616226,-58.428806,2021-03-27
"78","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",11,18,-34.616226,-58.428806,2021-03-27
"79","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",12,24,-34.616226,-58.428806,2021-03-27
"80","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",13,24.75,-34.616226,-58.428806,2021-03-27
"81","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",14,21.75,-34.616226,-58.428806,2021-03-27
"82","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",15,21.75,-34.616226,-58.428806,2021-03-27
"83","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",16,26.25,-34.616226,-58.428806,2021-03-27
"84","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",17,31.5,-34.616226,-58.428806,2021-03-27
"85","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",18,33,-34.616226,-58.428806,2021-03-27
"86","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",19,39,-34.616226,-58.428806,2021-03-27
"87","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",20,52.5,-34.616226,-58.428806,2021-03-27
"88","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",21,66,-34.616226,-58.428806,2021-03-27
"89","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",22,66.75,-34.616226,-58.428806,2021-03-27
"90","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","viernes",23,51.75,-34.616226,-58.428806,2021-03-27
"91","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",6,0,-34.616226,-58.428806,2021-03-27
"92","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",7,0,-34.616226,-58.428806,2021-03-27
"93","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",8,0,-34.616226,-58.428806,2021-03-27
"94","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",9,0,-34.616226,-58.428806,2021-03-27
"95","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",10,3.75,-34.616226,-58.428806,2021-03-27
"96","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",11,8.25,-34.616226,-58.428806,2021-03-27
"97","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",12,14.25,-34.616226,-58.428806,2021-03-27
"98","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",13,19.5,-34.616226,-58.428806,2021-03-27
"99","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",14,25.5,-34.616226,-58.428806,2021-03-27
"100","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",15,30,-34.616226,-58.428806,2021-03-27
"101","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",16,30.75,-34.616226,-58.428806,2021-03-27
"102","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",17,27.75,-34.616226,-58.428806,2021-03-27
"103","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",18,24,-34.616226,-58.428806,2021-03-27
"104","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",19,25.5,-34.616226,-58.428806,2021-03-27
"105","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",20,40.5,-34.616226,-58.428806,2021-03-27
"106","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",21,63,-34.616226,-58.428806,2021-03-27
"107","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",22,75,-34.616226,-58.428806,2021-03-27
"108","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","sabado",23,62.25,-34.616226,-58.428806,2021-03-27
"109","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",0,33.75,-34.616226,-58.428806,2021-03-27
"110","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",6,0,-34.616226,-58.428806,2021-03-27
"111","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",7,0,-34.616226,-58.428806,2021-03-27
"112","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",8,0,-34.616226,-58.428806,2021-03-27
"113","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",9,0,-34.616226,-58.428806,2021-03-27
"114","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",10,0.75,-34.616226,-58.428806,2021-03-27
"115","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",11,0,-34.616226,-58.428806,2021-03-27
"116","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",12,3,-34.616226,-58.428806,2021-03-27
"117","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",13,6,-34.616226,-58.428806,2021-03-27
"118","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",14,9,-34.616226,-58.428806,2021-03-27
"119","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",15,10.5,-34.616226,-58.428806,2021-03-27
"120","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",16,12.75,-34.616226,-58.428806,2021-03-27
"121","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",17,12.75,-34.616226,-58.428806,2021-03-27
"122","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",18,12.75,-34.616226,-58.428806,2021-03-27
"123","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",19,12.75,-34.616226,-58.428806,2021-03-27
"124","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",20,16.5,-34.616226,-58.428806,2021-03-27
"125","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",21,26.25,-34.616226,-58.428806,2021-03-27
"126","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",22,33.75,-34.616226,-58.428806,2021-03-27
"127","Parecchio Pizza &amp; Ristorantino, Ciudad de Buenos Aires","domingo",23,27,-34.616226,-58.428806,2021-03-27
