"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",4,0.75,-34.6053936,-58.3604717,2021-03-28
"2","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",5,0.75,-34.6053936,-58.3604717,2021-03-28
"3","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",6,0.75,-34.6053936,-58.3604717,2021-03-28
"4","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",7,0.75,-34.6053936,-58.3604717,2021-03-28
"5","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",8,0.75,-34.6053936,-58.3604717,2021-03-28
"6","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",9,1.5,-34.6053936,-58.3604717,2021-03-28
"7","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",10,4.5,-34.6053936,-58.3604717,2021-03-28
"8","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",11,9.75,-34.6053936,-58.3604717,2021-03-28
"9","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",12,18.75,-34.6053936,-58.3604717,2021-03-28
"10","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",13,27.75,-34.6053936,-58.3604717,2021-03-28
"11","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",14,33,-34.6053936,-58.3604717,2021-03-28
"12","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",15,30,-34.6053936,-58.3604717,2021-03-28
"13","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",16,20.25,-34.6053936,-58.3604717,2021-03-28
"14","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",17,9.75,-34.6053936,-58.3604717,2021-03-28
"15","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",18,1.5,-34.6053936,-58.3604717,2021-03-28
"16","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",19,0.75,-34.6053936,-58.3604717,2021-03-28
"17","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",20,3.75,-34.6053936,-58.3604717,2021-03-28
"18","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",21,18.75,-34.6053936,-58.3604717,2021-03-28
"19","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",22,30.75,-34.6053936,-58.3604717,2021-03-28
"20","Parrilla Mi Sueno, Ciudad de Buenos Aires","lunes",23,22.5,-34.6053936,-58.3604717,2021-03-28
"21","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",0,6,-34.6053936,-58.3604717,2021-03-28
"22","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",1,0.75,-34.6053936,-58.3604717,2021-03-28
"23","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",2,0.75,-34.6053936,-58.3604717,2021-03-28
"24","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",3,0.75,-34.6053936,-58.3604717,2021-03-28
"25","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",4,0,-34.6053936,-58.3604717,2021-03-28
"26","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",5,0,-34.6053936,-58.3604717,2021-03-28
"27","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",6,0.75,-34.6053936,-58.3604717,2021-03-28
"28","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",7,1.5,-34.6053936,-58.3604717,2021-03-28
"29","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",8,8.25,-34.6053936,-58.3604717,2021-03-28
"30","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",9,6,-34.6053936,-58.3604717,2021-03-28
"31","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",10,2.25,-34.6053936,-58.3604717,2021-03-28
"32","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",11,3.75,-34.6053936,-58.3604717,2021-03-28
"33","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",12,9.75,-34.6053936,-58.3604717,2021-03-28
"34","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",13,18,-34.6053936,-58.3604717,2021-03-28
"35","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",14,21.75,-34.6053936,-58.3604717,2021-03-28
"36","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",15,20.25,-34.6053936,-58.3604717,2021-03-28
"37","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",16,13.5,-34.6053936,-58.3604717,2021-03-28
"38","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",17,6,-34.6053936,-58.3604717,2021-03-28
"39","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",18,2.25,-34.6053936,-58.3604717,2021-03-28
"40","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",19,6,-34.6053936,-58.3604717,2021-03-28
"41","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",20,18.75,-34.6053936,-58.3604717,2021-03-28
"42","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",21,30,-34.6053936,-58.3604717,2021-03-28
"43","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",22,29.25,-34.6053936,-58.3604717,2021-03-28
"44","Parrilla Mi Sueno, Ciudad de Buenos Aires","martes",23,17.25,-34.6053936,-58.3604717,2021-03-28
"45","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",0,3.75,-34.6053936,-58.3604717,2021-03-28
"46","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",1,0.75,-34.6053936,-58.3604717,2021-03-28
"47","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",2,0.75,-34.6053936,-58.3604717,2021-03-28
"48","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",3,0,-34.6053936,-58.3604717,2021-03-28
"49","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",4,0.75,-34.6053936,-58.3604717,2021-03-28
"50","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",5,0.75,-34.6053936,-58.3604717,2021-03-28
"51","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",6,0.75,-34.6053936,-58.3604717,2021-03-28
"52","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",7,0.75,-34.6053936,-58.3604717,2021-03-28
"53","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",8,0.75,-34.6053936,-58.3604717,2021-03-28
"54","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",9,2.25,-34.6053936,-58.3604717,2021-03-28
"55","Parrilla Mi Sueno, Ciudad de Buenos Aires","miercoles",10,5.25,-34.6053936,-58.3604717,2021-03-28
