"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",6,0,-34.5708567,-58.4756535,2021-03-29
"2","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",7,0,-34.5708567,-58.4756535,2021-03-29
"3","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",8,0,-34.5708567,-58.4756535,2021-03-29
"4","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",9,0,-34.5708567,-58.4756535,2021-03-29
"5","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",10,0,-34.5708567,-58.4756535,2021-03-29
"6","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",11,0,-34.5708567,-58.4756535,2021-03-29
"7","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",12,3,-34.5708567,-58.4756535,2021-03-29
"8","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",13,5.25,-34.5708567,-58.4756535,2021-03-29
"9","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",14,6.75,-34.5708567,-58.4756535,2021-03-29
"10","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",15,6.75,-34.5708567,-58.4756535,2021-03-29
"11","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",16,5.25,-34.5708567,-58.4756535,2021-03-29
"12","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",17,3.75,-34.5708567,-58.4756535,2021-03-29
"13","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",18,4.5,-34.5708567,-58.4756535,2021-03-29
"14","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",19,10.5,-34.5708567,-58.4756535,2021-03-29
"15","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",20,21,-34.5708567,-58.4756535,2021-03-29
"16","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",21,29.25,-34.5708567,-58.4756535,2021-03-29
"17","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",22,29.25,-34.5708567,-58.4756535,2021-03-29
"18","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","lunes",23,19.5,-34.5708567,-58.4756535,2021-03-29
"19","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",6,0,-34.5708567,-58.4756535,2021-03-29
"20","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",7,0,-34.5708567,-58.4756535,2021-03-29
"21","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",8,0,-34.5708567,-58.4756535,2021-03-29
"22","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",9,0,-34.5708567,-58.4756535,2021-03-29
"23","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",10,0,-34.5708567,-58.4756535,2021-03-29
"24","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",11,0,-34.5708567,-58.4756535,2021-03-29
"25","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",12,5.25,-34.5708567,-58.4756535,2021-03-29
"26","La Guitarrita Villa Urquiza, Ciudad de Buenos Aires","martes",13,9,-34.5708567,-58.4756535,2021-03-29
