"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Osaka Madero, Ciudad de Buenos Aires","lunes",6,0,-34.6110194,-58.3624694,2021-03-26
"2","Osaka Madero, Ciudad de Buenos Aires","lunes",7,0,-34.6110194,-58.3624694,2021-03-26
"3","Osaka Madero, Ciudad de Buenos Aires","lunes",8,0,-34.6110194,-58.3624694,2021-03-26
"4","Osaka Madero, Ciudad de Buenos Aires","lunes",9,0,-34.6110194,-58.3624694,2021-03-26
"5","Osaka Madero, Ciudad de Buenos Aires","lunes",10,0,-34.6110194,-58.3624694,2021-03-26
"6","Osaka Madero, Ciudad de Buenos Aires","lunes",11,0,-34.6110194,-58.3624694,2021-03-26
"7","Osaka Madero, Ciudad de Buenos Aires","lunes",12,20.25,-34.6110194,-58.3624694,2021-03-26
"8","Osaka Madero, Ciudad de Buenos Aires","lunes",13,26.25,-34.6110194,-58.3624694,2021-03-26
"9","Osaka Madero, Ciudad de Buenos Aires","lunes",14,30,-34.6110194,-58.3624694,2021-03-26
"10","Osaka Madero, Ciudad de Buenos Aires","lunes",15,28.5,-34.6110194,-58.3624694,2021-03-26
"11","Osaka Madero, Ciudad de Buenos Aires","lunes",16,0,-34.6110194,-58.3624694,2021-03-26
"12","Osaka Madero, Ciudad de Buenos Aires","lunes",17,0,-34.6110194,-58.3624694,2021-03-26
"13","Osaka Madero, Ciudad de Buenos Aires","lunes",18,0,-34.6110194,-58.3624694,2021-03-26
"14","Osaka Madero, Ciudad de Buenos Aires","lunes",19,19.5,-34.6110194,-58.3624694,2021-03-26
"15","Osaka Madero, Ciudad de Buenos Aires","lunes",20,28.5,-34.6110194,-58.3624694,2021-03-26
"16","Osaka Madero, Ciudad de Buenos Aires","lunes",21,37.5,-34.6110194,-58.3624694,2021-03-26
"17","Osaka Madero, Ciudad de Buenos Aires","lunes",22,39.75,-34.6110194,-58.3624694,2021-03-26
"18","Osaka Madero, Ciudad de Buenos Aires","lunes",23,31.5,-34.6110194,-58.3624694,2021-03-26
"19","Osaka Madero, Ciudad de Buenos Aires","martes",6,0,-34.6110194,-58.3624694,2021-03-26
"20","Osaka Madero, Ciudad de Buenos Aires","martes",7,0,-34.6110194,-58.3624694,2021-03-26
"21","Osaka Madero, Ciudad de Buenos Aires","martes",8,0,-34.6110194,-58.3624694,2021-03-26
"22","Osaka Madero, Ciudad de Buenos Aires","martes",9,0,-34.6110194,-58.3624694,2021-03-26
"23","Osaka Madero, Ciudad de Buenos Aires","martes",10,0,-34.6110194,-58.3624694,2021-03-26
"24","Osaka Madero, Ciudad de Buenos Aires","martes",11,0,-34.6110194,-58.3624694,2021-03-26
"25","Osaka Madero, Ciudad de Buenos Aires","martes",12,21.75,-34.6110194,-58.3624694,2021-03-26
"26","Osaka Madero, Ciudad de Buenos Aires","martes",13,25.5,-34.6110194,-58.3624694,2021-03-26
"27","Osaka Madero, Ciudad de Buenos Aires","martes",14,26.25,-34.6110194,-58.3624694,2021-03-26
"28","Osaka Madero, Ciudad de Buenos Aires","martes",15,24.75,-34.6110194,-58.3624694,2021-03-26
"29","Osaka Madero, Ciudad de Buenos Aires","martes",16,0,-34.6110194,-58.3624694,2021-03-26
"30","Osaka Madero, Ciudad de Buenos Aires","martes",17,0,-34.6110194,-58.3624694,2021-03-26
"31","Osaka Madero, Ciudad de Buenos Aires","martes",18,0,-34.6110194,-58.3624694,2021-03-26
"32","Osaka Madero, Ciudad de Buenos Aires","martes",19,28.5,-34.6110194,-58.3624694,2021-03-26
"33","Osaka Madero, Ciudad de Buenos Aires","martes",20,39,-34.6110194,-58.3624694,2021-03-26
"34","Osaka Madero, Ciudad de Buenos Aires","martes",21,47.25,-34.6110194,-58.3624694,2021-03-26
"35","Osaka Madero, Ciudad de Buenos Aires","martes",22,45.75,-34.6110194,-58.3624694,2021-03-26
"36","Osaka Madero, Ciudad de Buenos Aires","martes",23,34.5,-34.6110194,-58.3624694,2021-03-26
"37","Osaka Madero, Ciudad de Buenos Aires","miercoles",6,0,-34.6110194,-58.3624694,2021-03-26
"38","Osaka Madero, Ciudad de Buenos Aires","miercoles",7,0,-34.6110194,-58.3624694,2021-03-26
"39","Osaka Madero, Ciudad de Buenos Aires","miercoles",8,0,-34.6110194,-58.3624694,2021-03-26
"40","Osaka Madero, Ciudad de Buenos Aires","miercoles",9,0,-34.6110194,-58.3624694,2021-03-26
"41","Osaka Madero, Ciudad de Buenos Aires","miercoles",10,0,-34.6110194,-58.3624694,2021-03-26
"42","Osaka Madero, Ciudad de Buenos Aires","miercoles",11,0,-34.6110194,-58.3624694,2021-03-26
"43","Osaka Madero, Ciudad de Buenos Aires","miercoles",12,29.25,-34.6110194,-58.3624694,2021-03-26
"44","Osaka Madero, Ciudad de Buenos Aires","miercoles",13,33,-34.6110194,-58.3624694,2021-03-26
"45","Osaka Madero, Ciudad de Buenos Aires","miercoles",14,34.5,-34.6110194,-58.3624694,2021-03-26
"46","Osaka Madero, Ciudad de Buenos Aires","miercoles",15,32.25,-34.6110194,-58.3624694,2021-03-26
"47","Osaka Madero, Ciudad de Buenos Aires","miercoles",16,0,-34.6110194,-58.3624694,2021-03-26
"48","Osaka Madero, Ciudad de Buenos Aires","miercoles",17,0,-34.6110194,-58.3624694,2021-03-26
"49","Osaka Madero, Ciudad de Buenos Aires","miercoles",18,0,-34.6110194,-58.3624694,2021-03-26
"50","Osaka Madero, Ciudad de Buenos Aires","miercoles",19,36,-34.6110194,-58.3624694,2021-03-26
"51","Osaka Madero, Ciudad de Buenos Aires","miercoles",20,48.75,-34.6110194,-58.3624694,2021-03-26
"52","Osaka Madero, Ciudad de Buenos Aires","miercoles",21,58.5,-34.6110194,-58.3624694,2021-03-26
"53","Osaka Madero, Ciudad de Buenos Aires","miercoles",22,57.75,-34.6110194,-58.3624694,2021-03-26
"54","Osaka Madero, Ciudad de Buenos Aires","miercoles",23,46.5,-34.6110194,-58.3624694,2021-03-26
"55","Osaka Madero, Ciudad de Buenos Aires","jueves",6,0,-34.6110194,-58.3624694,2021-03-26
"56","Osaka Madero, Ciudad de Buenos Aires","jueves",7,0,-34.6110194,-58.3624694,2021-03-26
"57","Osaka Madero, Ciudad de Buenos Aires","jueves",8,0,-34.6110194,-58.3624694,2021-03-26
"58","Osaka Madero, Ciudad de Buenos Aires","jueves",9,0,-34.6110194,-58.3624694,2021-03-26
"59","Osaka Madero, Ciudad de Buenos Aires","jueves",10,0,-34.6110194,-58.3624694,2021-03-26
"60","Osaka Madero, Ciudad de Buenos Aires","jueves",11,0,-34.6110194,-58.3624694,2021-03-26
"61","Osaka Madero, Ciudad de Buenos Aires","jueves",12,22.5,-34.6110194,-58.3624694,2021-03-26
"62","Osaka Madero, Ciudad de Buenos Aires","jueves",13,27.75,-34.6110194,-58.3624694,2021-03-26
"63","Osaka Madero, Ciudad de Buenos Aires","jueves",14,30.75,-34.6110194,-58.3624694,2021-03-26
"64","Osaka Madero, Ciudad de Buenos Aires","jueves",15,30,-34.6110194,-58.3624694,2021-03-26
"65","Osaka Madero, Ciudad de Buenos Aires","jueves",16,0,-34.6110194,-58.3624694,2021-03-26
"66","Osaka Madero, Ciudad de Buenos Aires","jueves",17,0,-34.6110194,-58.3624694,2021-03-26
"67","Osaka Madero, Ciudad de Buenos Aires","jueves",18,0,-34.6110194,-58.3624694,2021-03-26
"68","Osaka Madero, Ciudad de Buenos Aires","jueves",19,21,-34.6110194,-58.3624694,2021-03-26
