"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Los Platitos, Ciudad de Buenos Aires","lunes",6,0,-34.542796,-58.4364523,2021-03-26
"2","Los Platitos, Ciudad de Buenos Aires","lunes",7,0,-34.542796,-58.4364523,2021-03-26
"3","Los Platitos, Ciudad de Buenos Aires","lunes",8,0,-34.542796,-58.4364523,2021-03-26
"4","Los Platitos, Ciudad de Buenos Aires","lunes",9,0,-34.542796,-58.4364523,2021-03-26
"5","Los Platitos, Ciudad de Buenos Aires","lunes",10,0,-34.542796,-58.4364523,2021-03-26
"6","Los Platitos, Ciudad de Buenos Aires","lunes",11,0,-34.542796,-58.4364523,2021-03-26
"7","Los Platitos, Ciudad de Buenos Aires","lunes",12,16.5,-34.542796,-58.4364523,2021-03-26
"8","Los Platitos, Ciudad de Buenos Aires","lunes",13,25.5,-34.542796,-58.4364523,2021-03-26
"9","Los Platitos, Ciudad de Buenos Aires","lunes",14,29.25,-34.542796,-58.4364523,2021-03-26
"10","Los Platitos, Ciudad de Buenos Aires","lunes",15,26.25,-34.542796,-58.4364523,2021-03-26
"11","Los Platitos, Ciudad de Buenos Aires","lunes",16,18,-34.542796,-58.4364523,2021-03-26
"12","Los Platitos, Ciudad de Buenos Aires","lunes",17,9.75,-34.542796,-58.4364523,2021-03-26
"13","Los Platitos, Ciudad de Buenos Aires","lunes",18,6,-34.542796,-58.4364523,2021-03-26
"14","Los Platitos, Ciudad de Buenos Aires","lunes",19,8.25,-34.542796,-58.4364523,2021-03-26
"15","Los Platitos, Ciudad de Buenos Aires","lunes",20,15,-34.542796,-58.4364523,2021-03-26
"16","Los Platitos, Ciudad de Buenos Aires","lunes",21,23.25,-34.542796,-58.4364523,2021-03-26
"17","Los Platitos, Ciudad de Buenos Aires","lunes",22,24.75,-34.542796,-58.4364523,2021-03-26
"18","Los Platitos, Ciudad de Buenos Aires","lunes",23,19.5,-34.542796,-58.4364523,2021-03-26
"19","Los Platitos, Ciudad de Buenos Aires","martes",6,0,-34.542796,-58.4364523,2021-03-26
"20","Los Platitos, Ciudad de Buenos Aires","martes",7,0,-34.542796,-58.4364523,2021-03-26
"21","Los Platitos, Ciudad de Buenos Aires","martes",8,0,-34.542796,-58.4364523,2021-03-26
"22","Los Platitos, Ciudad de Buenos Aires","martes",9,0,-34.542796,-58.4364523,2021-03-26
"23","Los Platitos, Ciudad de Buenos Aires","martes",10,0,-34.542796,-58.4364523,2021-03-26
"24","Los Platitos, Ciudad de Buenos Aires","martes",11,0,-34.542796,-58.4364523,2021-03-26
"25","Los Platitos, Ciudad de Buenos Aires","martes",12,17.25,-34.542796,-58.4364523,2021-03-26
"26","Los Platitos, Ciudad de Buenos Aires","martes",13,25.5,-34.542796,-58.4364523,2021-03-26
"27","Los Platitos, Ciudad de Buenos Aires","martes",14,27.75,-34.542796,-58.4364523,2021-03-26
"28","Los Platitos, Ciudad de Buenos Aires","martes",15,24,-34.542796,-58.4364523,2021-03-26
"29","Los Platitos, Ciudad de Buenos Aires","martes",16,15.75,-34.542796,-58.4364523,2021-03-26
"30","Los Platitos, Ciudad de Buenos Aires","martes",17,8.25,-34.542796,-58.4364523,2021-03-26
"31","Los Platitos, Ciudad de Buenos Aires","martes",18,5.25,-34.542796,-58.4364523,2021-03-26
"32","Los Platitos, Ciudad de Buenos Aires","martes",19,9.75,-34.542796,-58.4364523,2021-03-26
"33","Los Platitos, Ciudad de Buenos Aires","martes",20,22.5,-34.542796,-58.4364523,2021-03-26
"34","Los Platitos, Ciudad de Buenos Aires","martes",21,34.5,-34.542796,-58.4364523,2021-03-26
"35","Los Platitos, Ciudad de Buenos Aires","martes",22,34.5,-34.542796,-58.4364523,2021-03-26
"36","Los Platitos, Ciudad de Buenos Aires","martes",23,22.5,-34.542796,-58.4364523,2021-03-26
"37","Los Platitos, Ciudad de Buenos Aires","miercoles",6,0,-34.542796,-58.4364523,2021-03-26
"38","Los Platitos, Ciudad de Buenos Aires","miercoles",7,0,-34.542796,-58.4364523,2021-03-26
"39","Los Platitos, Ciudad de Buenos Aires","miercoles",8,0,-34.542796,-58.4364523,2021-03-26
"40","Los Platitos, Ciudad de Buenos Aires","miercoles",9,0,-34.542796,-58.4364523,2021-03-26
