"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Restaurante 2901, Ciudad de Buenos Aires","lunes",6,0,-34.5576238,-58.4672705,2021-03-27
"2","Restaurante 2901, Ciudad de Buenos Aires","lunes",7,0,-34.5576238,-58.4672705,2021-03-27
"3","Restaurante 2901, Ciudad de Buenos Aires","lunes",8,4.5,-34.5576238,-58.4672705,2021-03-27
"4","Restaurante 2901, Ciudad de Buenos Aires","lunes",9,7.5,-34.5576238,-58.4672705,2021-03-27
"5","Restaurante 2901, Ciudad de Buenos Aires","lunes",10,10.5,-34.5576238,-58.4672705,2021-03-27
"6","Restaurante 2901, Ciudad de Buenos Aires","lunes",11,11.25,-34.5576238,-58.4672705,2021-03-27
"7","Restaurante 2901, Ciudad de Buenos Aires","lunes",12,12.75,-34.5576238,-58.4672705,2021-03-27
"8","Restaurante 2901, Ciudad de Buenos Aires","lunes",13,14.25,-34.5576238,-58.4672705,2021-03-27
"9","Restaurante 2901, Ciudad de Buenos Aires","lunes",14,13.5,-34.5576238,-58.4672705,2021-03-27
"10","Restaurante 2901, Ciudad de Buenos Aires","lunes",15,10.5,-34.5576238,-58.4672705,2021-03-27
"11","Restaurante 2901, Ciudad de Buenos Aires","lunes",16,6,-34.5576238,-58.4672705,2021-03-27
"12","Restaurante 2901, Ciudad de Buenos Aires","lunes",17,0,-34.5576238,-58.4672705,2021-03-27
"13","Restaurante 2901, Ciudad de Buenos Aires","lunes",18,0.75,-34.5576238,-58.4672705,2021-03-27
"14","Restaurante 2901, Ciudad de Buenos Aires","lunes",19,1.5,-34.5576238,-58.4672705,2021-03-27
"15","Restaurante 2901, Ciudad de Buenos Aires","lunes",20,21.75,-34.5576238,-58.4672705,2021-03-27
"16","Restaurante 2901, Ciudad de Buenos Aires","lunes",21,47.25,-34.5576238,-58.4672705,2021-03-27
"17","Restaurante 2901, Ciudad de Buenos Aires","lunes",22,49.5,-34.5576238,-58.4672705,2021-03-27
"18","Restaurante 2901, Ciudad de Buenos Aires","lunes",23,24,-34.5576238,-58.4672705,2021-03-27
"19","Restaurante 2901, Ciudad de Buenos Aires","martes",6,0,-34.5576238,-58.4672705,2021-03-27
"20","Restaurante 2901, Ciudad de Buenos Aires","martes",7,0.75,-34.5576238,-58.4672705,2021-03-27
"21","Restaurante 2901, Ciudad de Buenos Aires","martes",8,0.75,-34.5576238,-58.4672705,2021-03-27
"22","Restaurante 2901, Ciudad de Buenos Aires","martes",9,0.75,-34.5576238,-58.4672705,2021-03-27
"23","Restaurante 2901, Ciudad de Buenos Aires","martes",10,3,-34.5576238,-58.4672705,2021-03-27
"24","Restaurante 2901, Ciudad de Buenos Aires","martes",11,6,-34.5576238,-58.4672705,2021-03-27
"25","Restaurante 2901, Ciudad de Buenos Aires","martes",12,10.5,-34.5576238,-58.4672705,2021-03-27
"26","Restaurante 2901, Ciudad de Buenos Aires","martes",13,13.5,-34.5576238,-58.4672705,2021-03-27
"27","Restaurante 2901, Ciudad de Buenos Aires","martes",14,13.5,-34.5576238,-58.4672705,2021-03-27
"28","Restaurante 2901, Ciudad de Buenos Aires","martes",15,9,-34.5576238,-58.4672705,2021-03-27
"29","Restaurante 2901, Ciudad de Buenos Aires","martes",16,3,-34.5576238,-58.4672705,2021-03-27
"30","Restaurante 2901, Ciudad de Buenos Aires","martes",17,0.75,-34.5576238,-58.4672705,2021-03-27
"31","Restaurante 2901, Ciudad de Buenos Aires","martes",18,0.75,-34.5576238,-58.4672705,2021-03-27
"32","Restaurante 2901, Ciudad de Buenos Aires","martes",19,0.75,-34.5576238,-58.4672705,2021-03-27
"33","Restaurante 2901, Ciudad de Buenos Aires","martes",20,12.75,-34.5576238,-58.4672705,2021-03-27
"34","Restaurante 2901, Ciudad de Buenos Aires","martes",21,29.25,-34.5576238,-58.4672705,2021-03-27
"35","Restaurante 2901, Ciudad de Buenos Aires","martes",22,39.75,-34.5576238,-58.4672705,2021-03-27
"36","Restaurante 2901, Ciudad de Buenos Aires","martes",23,36,-34.5576238,-58.4672705,2021-03-27
"37","Restaurante 2901, Ciudad de Buenos Aires","miercoles",6,0,-34.5576238,-58.4672705,2021-03-27
"38","Restaurante 2901, Ciudad de Buenos Aires","miercoles",7,0.75,-34.5576238,-58.4672705,2021-03-27
"39","Restaurante 2901, Ciudad de Buenos Aires","miercoles",8,0.75,-34.5576238,-58.4672705,2021-03-27
"40","Restaurante 2901, Ciudad de Buenos Aires","miercoles",9,3.75,-34.5576238,-58.4672705,2021-03-27
"41","Restaurante 2901, Ciudad de Buenos Aires","miercoles",10,7.5,-34.5576238,-58.4672705,2021-03-27
"42","Restaurante 2901, Ciudad de Buenos Aires","miercoles",11,10.5,-34.5576238,-58.4672705,2021-03-27
"43","Restaurante 2901, Ciudad de Buenos Aires","miercoles",12,12,-34.5576238,-58.4672705,2021-03-27
"44","Restaurante 2901, Ciudad de Buenos Aires","miercoles",13,12,-34.5576238,-58.4672705,2021-03-27
"45","Restaurante 2901, Ciudad de Buenos Aires","miercoles",14,9.75,-34.5576238,-58.4672705,2021-03-27
"46","Restaurante 2901, Ciudad de Buenos Aires","miercoles",15,6.75,-34.5576238,-58.4672705,2021-03-27
"47","Restaurante 2901, Ciudad de Buenos Aires","miercoles",16,2.25,-34.5576238,-58.4672705,2021-03-27
"48","Restaurante 2901, Ciudad de Buenos Aires","miercoles",17,0.75,-34.5576238,-58.4672705,2021-03-27
"49","Restaurante 2901, Ciudad de Buenos Aires","miercoles",18,0.75,-34.5576238,-58.4672705,2021-03-27
"50","Restaurante 2901, Ciudad de Buenos Aires","miercoles",19,1.5,-34.5576238,-58.4672705,2021-03-27
