"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Banchero Tito, Ciudad de Buenos Aires","lunes",6,0,-34.6040466,-58.3892191,2021-03-29
"2","Banchero Tito, Ciudad de Buenos Aires","lunes",7,0,-34.6040466,-58.3892191,2021-03-29
"3","Banchero Tito, Ciudad de Buenos Aires","lunes",8,0,-34.6040466,-58.3892191,2021-03-29
"4","Banchero Tito, Ciudad de Buenos Aires","lunes",9,0,-34.6040466,-58.3892191,2021-03-29
"5","Banchero Tito, Ciudad de Buenos Aires","lunes",10,0,-34.6040466,-58.3892191,2021-03-29
"6","Banchero Tito, Ciudad de Buenos Aires","lunes",11,0,-34.6040466,-58.3892191,2021-03-29
"7","Banchero Tito, Ciudad de Buenos Aires","lunes",12,8.25,-34.6040466,-58.3892191,2021-03-29
"8","Banchero Tito, Ciudad de Buenos Aires","lunes",13,12.75,-34.6040466,-58.3892191,2021-03-29
"9","Banchero Tito, Ciudad de Buenos Aires","lunes",14,12.75,-34.6040466,-58.3892191,2021-03-29
"10","Banchero Tito, Ciudad de Buenos Aires","lunes",15,9,-34.6040466,-58.3892191,2021-03-29
"11","Banchero Tito, Ciudad de Buenos Aires","lunes",16,3.75,-34.6040466,-58.3892191,2021-03-29
"12","Banchero Tito, Ciudad de Buenos Aires","lunes",17,0.75,-34.6040466,-58.3892191,2021-03-29
"13","Banchero Tito, Ciudad de Buenos Aires","lunes",18,2.25,-34.6040466,-58.3892191,2021-03-29
"14","Banchero Tito, Ciudad de Buenos Aires","lunes",19,7.5,-34.6040466,-58.3892191,2021-03-29
"15","Banchero Tito, Ciudad de Buenos Aires","lunes",20,15,-34.6040466,-58.3892191,2021-03-29
"16","Banchero Tito, Ciudad de Buenos Aires","lunes",21,21.75,-34.6040466,-58.3892191,2021-03-29
"17","Banchero Tito, Ciudad de Buenos Aires","lunes",22,22.5,-34.6040466,-58.3892191,2021-03-29
"18","Banchero Tito, Ciudad de Buenos Aires","lunes",23,18,-34.6040466,-58.3892191,2021-03-29
"19","Banchero Tito, Ciudad de Buenos Aires","martes",6,0,-34.6040466,-58.3892191,2021-03-29
"20","Banchero Tito, Ciudad de Buenos Aires","martes",7,0,-34.6040466,-58.3892191,2021-03-29
"21","Banchero Tito, Ciudad de Buenos Aires","martes",8,0,-34.6040466,-58.3892191,2021-03-29
"22","Banchero Tito, Ciudad de Buenos Aires","martes",9,0,-34.6040466,-58.3892191,2021-03-29
"23","Banchero Tito, Ciudad de Buenos Aires","martes",10,0,-34.6040466,-58.3892191,2021-03-29
"24","Banchero Tito, Ciudad de Buenos Aires","martes",11,0,-34.6040466,-58.3892191,2021-03-29
"25","Banchero Tito, Ciudad de Buenos Aires","martes",12,6.75,-34.6040466,-58.3892191,2021-03-29
"26","Banchero Tito, Ciudad de Buenos Aires","martes",13,12.75,-34.6040466,-58.3892191,2021-03-29
"27","Banchero Tito, Ciudad de Buenos Aires","martes",14,15.75,-34.6040466,-58.3892191,2021-03-29
"28","Banchero Tito, Ciudad de Buenos Aires","martes",15,14.25,-34.6040466,-58.3892191,2021-03-29
"29","Banchero Tito, Ciudad de Buenos Aires","martes",16,10.5,-34.6040466,-58.3892191,2021-03-29
"30","Banchero Tito, Ciudad de Buenos Aires","martes",17,6,-34.6040466,-58.3892191,2021-03-29
"31","Banchero Tito, Ciudad de Buenos Aires","martes",18,5.25,-34.6040466,-58.3892191,2021-03-29
"32","Banchero Tito, Ciudad de Buenos Aires","martes",19,9,-34.6040466,-58.3892191,2021-03-29
"33","Banchero Tito, Ciudad de Buenos Aires","martes",20,15.75,-34.6040466,-58.3892191,2021-03-29
"34","Banchero Tito, Ciudad de Buenos Aires","martes",21,21.75,-34.6040466,-58.3892191,2021-03-29
"35","Banchero Tito, Ciudad de Buenos Aires","martes",22,23.25,-34.6040466,-58.3892191,2021-03-29
"36","Banchero Tito, Ciudad de Buenos Aires","martes",23,18.75,-34.6040466,-58.3892191,2021-03-29
"37","Banchero Tito, Ciudad de Buenos Aires","miercoles",6,0,-34.6040466,-58.3892191,2021-03-29
"38","Banchero Tito, Ciudad de Buenos Aires","miercoles",7,0,-34.6040466,-58.3892191,2021-03-29
"39","Banchero Tito, Ciudad de Buenos Aires","miercoles",8,0,-34.6040466,-58.3892191,2021-03-29
"40","Banchero Tito, Ciudad de Buenos Aires","miercoles",9,0,-34.6040466,-58.3892191,2021-03-29
"41","Banchero Tito, Ciudad de Buenos Aires","miercoles",10,0,-34.6040466,-58.3892191,2021-03-29
"42","Banchero Tito, Ciudad de Buenos Aires","miercoles",11,0,-34.6040466,-58.3892191,2021-03-29
"43","Banchero Tito, Ciudad de Buenos Aires","miercoles",12,5.25,-34.6040466,-58.3892191,2021-03-29
"44","Banchero Tito, Ciudad de Buenos Aires","miercoles",13,10.5,-34.6040466,-58.3892191,2021-03-29
