"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",6,0,-34.589496,-58.395362,2021-03-26
"2","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",7,0,-34.589496,-58.395362,2021-03-26
"3","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",8,0,-34.589496,-58.395362,2021-03-26
"4","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",9,0,-34.589496,-58.395362,2021-03-26
"5","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",10,0,-34.589496,-58.395362,2021-03-26
"6","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",11,0,-34.589496,-58.395362,2021-03-26
"7","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",12,11.25,-34.589496,-58.395362,2021-03-26
"8","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",13,22.5,-34.589496,-58.395362,2021-03-26
"9","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",14,26.25,-34.589496,-58.395362,2021-03-26
"10","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",15,16.5,-34.589496,-58.395362,2021-03-26
"11","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",16,0,-34.589496,-58.395362,2021-03-26
"12","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",17,0,-34.589496,-58.395362,2021-03-26
"13","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",18,0,-34.589496,-58.395362,2021-03-26
"14","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",19,17.25,-34.589496,-58.395362,2021-03-26
"15","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",20,26.25,-34.589496,-58.395362,2021-03-26
"16","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",21,28.5,-34.589496,-58.395362,2021-03-26
"17","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",22,24,-34.589496,-58.395362,2021-03-26
"18","Parrilla La Coqueta, Ciudad de Buenos Aires","lunes",23,14.25,-34.589496,-58.395362,2021-03-26
"19","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",6,0,-34.589496,-58.395362,2021-03-26
"20","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",7,0,-34.589496,-58.395362,2021-03-26
"21","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",8,0,-34.589496,-58.395362,2021-03-26
"22","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",9,0,-34.589496,-58.395362,2021-03-26
"23","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",10,0,-34.589496,-58.395362,2021-03-26
"24","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",11,0,-34.589496,-58.395362,2021-03-26
"25","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",12,15,-34.589496,-58.395362,2021-03-26
"26","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",13,18.75,-34.589496,-58.395362,2021-03-26
"27","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",14,15,-34.589496,-58.395362,2021-03-26
"28","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",15,7.5,-34.589496,-58.395362,2021-03-26
"29","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",16,0,-34.589496,-58.395362,2021-03-26
"30","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",17,0,-34.589496,-58.395362,2021-03-26
"31","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",18,0,-34.589496,-58.395362,2021-03-26
"32","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",19,23.25,-34.589496,-58.395362,2021-03-26
"33","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",20,36,-34.589496,-58.395362,2021-03-26
"34","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",21,37.5,-34.589496,-58.395362,2021-03-26
"35","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",22,24.75,-34.589496,-58.395362,2021-03-26
"36","Parrilla La Coqueta, Ciudad de Buenos Aires","martes",23,11.25,-34.589496,-58.395362,2021-03-26
"37","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",6,0,-34.589496,-58.395362,2021-03-26
"38","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",7,0,-34.589496,-58.395362,2021-03-26
"39","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",8,0,-34.589496,-58.395362,2021-03-26
"40","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",9,0,-34.589496,-58.395362,2021-03-26
"41","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",10,0,-34.589496,-58.395362,2021-03-26
"42","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",11,0,-34.589496,-58.395362,2021-03-26
"43","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",12,15.75,-34.589496,-58.395362,2021-03-26
"44","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",13,23.25,-34.589496,-58.395362,2021-03-26
"45","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",14,21,-34.589496,-58.395362,2021-03-26
"46","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",15,11.25,-34.589496,-58.395362,2021-03-26
"47","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",16,0,-34.589496,-58.395362,2021-03-26
"48","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",17,0,-34.589496,-58.395362,2021-03-26
"49","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",18,0,-34.589496,-58.395362,2021-03-26
"50","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",19,18.75,-34.589496,-58.395362,2021-03-26
"51","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",20,35.25,-34.589496,-58.395362,2021-03-26
"52","Parrilla La Coqueta, Ciudad de Buenos Aires","miercoles",21,46.5,-34.589496,-58.395362,2021-03-26
