"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Belushi, Ciudad de Buenos Aires","jueves",6,0,-34.586457,-58.433174,2021-03-27
"2","Belushi, Ciudad de Buenos Aires","jueves",7,0,-34.586457,-58.433174,2021-03-27
"3","Belushi, Ciudad de Buenos Aires","jueves",8,0,-34.586457,-58.433174,2021-03-27
"4","Belushi, Ciudad de Buenos Aires","jueves",9,0,-34.586457,-58.433174,2021-03-27
"5","Belushi, Ciudad de Buenos Aires","jueves",10,0,-34.586457,-58.433174,2021-03-27
"6","Belushi, Ciudad de Buenos Aires","jueves",11,0,-34.586457,-58.433174,2021-03-27
"7","Belushi, Ciudad de Buenos Aires","jueves",12,0,-34.586457,-58.433174,2021-03-27
"8","Belushi, Ciudad de Buenos Aires","jueves",13,0,-34.586457,-58.433174,2021-03-27
"9","Belushi, Ciudad de Buenos Aires","jueves",14,0,-34.586457,-58.433174,2021-03-27
"10","Belushi, Ciudad de Buenos Aires","jueves",15,0,-34.586457,-58.433174,2021-03-27
"11","Belushi, Ciudad de Buenos Aires","jueves",16,0,-34.586457,-58.433174,2021-03-27
"12","Belushi, Ciudad de Buenos Aires","jueves",17,0,-34.586457,-58.433174,2021-03-27
"13","Belushi, Ciudad de Buenos Aires","jueves",18,0,-34.586457,-58.433174,2021-03-27
"14","Belushi, Ciudad de Buenos Aires","jueves",19,0,-34.586457,-58.433174,2021-03-27
"15","Belushi, Ciudad de Buenos Aires","jueves",20,26.25,-34.586457,-58.433174,2021-03-27
"16","Belushi, Ciudad de Buenos Aires","jueves",21,36,-34.586457,-58.433174,2021-03-27
"17","Belushi, Ciudad de Buenos Aires","jueves",22,29.25,-34.586457,-58.433174,2021-03-27
"18","Belushi, Ciudad de Buenos Aires","jueves",23,27,-34.586457,-58.433174,2021-03-27
"19","Belushi, Ciudad de Buenos Aires","viernes",0,35.25,-34.586457,-58.433174,2021-03-27
"20","Belushi, Ciudad de Buenos Aires","viernes",1,32.25,-34.586457,-58.433174,2021-03-27
"21","Belushi, Ciudad de Buenos Aires","viernes",2,17.25,-34.586457,-58.433174,2021-03-27
"22","Belushi, Ciudad de Buenos Aires","viernes",3,5.25,-34.586457,-58.433174,2021-03-27
"23","Belushi, Ciudad de Buenos Aires","viernes",6,0,-34.586457,-58.433174,2021-03-27
"24","Belushi, Ciudad de Buenos Aires","viernes",7,0,-34.586457,-58.433174,2021-03-27
"25","Belushi, Ciudad de Buenos Aires","viernes",8,0,-34.586457,-58.433174,2021-03-27
"26","Belushi, Ciudad de Buenos Aires","viernes",9,0,-34.586457,-58.433174,2021-03-27
"27","Belushi, Ciudad de Buenos Aires","viernes",10,0,-34.586457,-58.433174,2021-03-27
"28","Belushi, Ciudad de Buenos Aires","viernes",11,0,-34.586457,-58.433174,2021-03-27
"29","Belushi, Ciudad de Buenos Aires","viernes",12,0,-34.586457,-58.433174,2021-03-27
"30","Belushi, Ciudad de Buenos Aires","viernes",13,0,-34.586457,-58.433174,2021-03-27
"31","Belushi, Ciudad de Buenos Aires","viernes",14,0,-34.586457,-58.433174,2021-03-27
"32","Belushi, Ciudad de Buenos Aires","viernes",15,0,-34.586457,-58.433174,2021-03-27
"33","Belushi, Ciudad de Buenos Aires","viernes",16,0,-34.586457,-58.433174,2021-03-27
"34","Belushi, Ciudad de Buenos Aires","viernes",17,0,-34.586457,-58.433174,2021-03-27
"35","Belushi, Ciudad de Buenos Aires","viernes",18,0,-34.586457,-58.433174,2021-03-27
"36","Belushi, Ciudad de Buenos Aires","viernes",19,0,-34.586457,-58.433174,2021-03-27
"37","Belushi, Ciudad de Buenos Aires","viernes",20,0,-34.586457,-58.433174,2021-03-27
"38","Belushi, Ciudad de Buenos Aires","viernes",21,21.75,-34.586457,-58.433174,2021-03-27
"39","Belushi, Ciudad de Buenos Aires","viernes",22,30,-34.586457,-58.433174,2021-03-27
"40","Belushi, Ciudad de Buenos Aires","viernes",23,51,-34.586457,-58.433174,2021-03-27
"41","Belushi, Ciudad de Buenos Aires","sabado",0,67.5,-34.586457,-58.433174,2021-03-27
"42","Belushi, Ciudad de Buenos Aires","sabado",1,47.25,-34.586457,-58.433174,2021-03-27
"43","Belushi, Ciudad de Buenos Aires","sabado",2,15.75,-34.586457,-58.433174,2021-03-27
"44","Belushi, Ciudad de Buenos Aires","sabado",3,3,-34.586457,-58.433174,2021-03-27
"45","Belushi, Ciudad de Buenos Aires","sabado",4,9,-34.586457,-58.433174,2021-03-27
"46","Belushi, Ciudad de Buenos Aires","sabado",5,1.5,-34.586457,-58.433174,2021-03-27
"47","Belushi, Ciudad de Buenos Aires","sabado",6,0,-34.586457,-58.433174,2021-03-27
"48","Belushi, Ciudad de Buenos Aires","sabado",7,0,-34.586457,-58.433174,2021-03-27
"49","Belushi, Ciudad de Buenos Aires","sabado",8,0,-34.586457,-58.433174,2021-03-27
"50","Belushi, Ciudad de Buenos Aires","sabado",9,0,-34.586457,-58.433174,2021-03-27
"51","Belushi, Ciudad de Buenos Aires","sabado",10,0,-34.586457,-58.433174,2021-03-27
"52","Belushi, Ciudad de Buenos Aires","sabado",11,0,-34.586457,-58.433174,2021-03-27
