"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",6,0,-34.578575,-58.4375361,2021-03-29
"2","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",7,6.75,-34.578575,-58.4375361,2021-03-29
"3","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",8,15.75,-34.578575,-58.4375361,2021-03-29
"4","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",9,25.5,-34.578575,-58.4375361,2021-03-29
"5","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",10,32.25,-34.578575,-58.4375361,2021-03-29
"6","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",11,34.5,-34.578575,-58.4375361,2021-03-29
"7","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",12,33.75,-34.578575,-58.4375361,2021-03-29
"8","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",13,32.25,-34.578575,-58.4375361,2021-03-29
"9","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",14,34.5,-34.578575,-58.4375361,2021-03-29
"10","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",15,39.75,-34.578575,-58.4375361,2021-03-29
"11","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",16,46.5,-34.578575,-58.4375361,2021-03-29
"12","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",17,49.5,-34.578575,-58.4375361,2021-03-29
"13","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",18,45.75,-34.578575,-58.4375361,2021-03-29
"14","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",19,36.75,-34.578575,-58.4375361,2021-03-29
"15","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",20,24,-34.578575,-58.4375361,2021-03-29
"16","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",21,12.75,-34.578575,-58.4375361,2021-03-29
"17","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",22,0,-34.578575,-58.4375361,2021-03-29
"18","Don Blanco Pastelería, Ciudad de Buenos Aires","lunes",23,0,-34.578575,-58.4375361,2021-03-29
