"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"42","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",11,36,-34.598054,-58.416158,2021-03-27
"43","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",12,35.25,-34.598054,-58.416158,2021-03-27
"44","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",13,36.75,-34.598054,-58.416158,2021-03-27
"45","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",14,40.5,-34.598054,-58.416158,2021-03-27
"46","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",15,42.75,-34.598054,-58.416158,2021-03-27
"47","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",16,39.75,-34.598054,-58.416158,2021-03-27
"48","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",17,33.75,-34.598054,-58.416158,2021-03-27
"49","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",18,24.75,-34.598054,-58.416158,2021-03-27
"50","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",19,16.5,-34.598054,-58.416158,2021-03-27
"51","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",20,0,-34.598054,-58.416158,2021-03-27
"52","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",21,0,-34.598054,-58.416158,2021-03-27
"53","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",22,0,-34.598054,-58.416158,2021-03-27
"54","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","miercoles",23,0,-34.598054,-58.416158,2021-03-27
"55","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",6,0,-34.598054,-58.416158,2021-03-27
"56","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",7,0,-34.598054,-58.416158,2021-03-27
"57","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",8,18.75,-34.598054,-58.416158,2021-03-27
"58","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",9,29.25,-34.598054,-58.416158,2021-03-27
"59","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",10,39.75,-34.598054,-58.416158,2021-03-27
"60","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",11,45,-34.598054,-58.416158,2021-03-27
"61","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",12,44.25,-34.598054,-58.416158,2021-03-27
"62","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",13,38.25,-34.598054,-58.416158,2021-03-27
"63","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",14,33.75,-34.598054,-58.416158,2021-03-27
"64","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",15,33.75,-34.598054,-58.416158,2021-03-27
"65","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",16,37.5,-34.598054,-58.416158,2021-03-27
"66","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",17,37.5,-34.598054,-58.416158,2021-03-27
"67","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",18,30,-34.598054,-58.416158,2021-03-27
"68","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",19,18.75,-34.598054,-58.416158,2021-03-27
"69","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",20,0,-34.598054,-58.416158,2021-03-27
"70","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",21,0,-34.598054,-58.416158,2021-03-27
"71","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",22,0,-34.598054,-58.416158,2021-03-27
"72","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","jueves",23,0,-34.598054,-58.416158,2021-03-27
"73","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",6,0,-34.598054,-58.416158,2021-03-27
"74","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",7,0,-34.598054,-58.416158,2021-03-27
"75","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",8,12.75,-34.598054,-58.416158,2021-03-27
"76","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",9,21,-34.598054,-58.416158,2021-03-27
"77","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",10,30,-34.598054,-58.416158,2021-03-27
"78","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",11,37.5,-34.598054,-58.416158,2021-03-27
"79","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",12,42,-34.598054,-58.416158,2021-03-27
"80","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",13,40.5,-34.598054,-58.416158,2021-03-27
"81","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",14,35.25,-34.598054,-58.416158,2021-03-27
"82","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",15,31.5,-34.598054,-58.416158,2021-03-27
"83","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",16,36,-34.598054,-58.416158,2021-03-27
"84","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",17,45,-34.598054,-58.416158,2021-03-27
"85","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",18,45,-34.598054,-58.416158,2021-03-27
"86","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",19,30.75,-34.598054,-58.416158,2021-03-27
"87","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",20,0,-34.598054,-58.416158,2021-03-27
"88","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",21,0,-34.598054,-58.416158,2021-03-27
"89","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",22,0,-34.598054,-58.416158,2021-03-27
"90","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","viernes",23,0,-34.598054,-58.416158,2021-03-27
"91","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",6,0,-34.598054,-58.416158,2021-03-27
"92","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",7,0,-34.598054,-58.416158,2021-03-27
"93","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",8,22.5,-34.598054,-58.416158,2021-03-27
"94","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",9,39,-34.598054,-58.416158,2021-03-27
"95","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",10,55.5,-34.598054,-58.416158,2021-03-27
"96","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",11,66.75,-34.598054,-58.416158,2021-03-27
"97","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",12,69,-34.598054,-58.416158,2021-03-27
"98","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",13,63,-34.598054,-58.416158,2021-03-27
"99","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",14,56.25,-34.598054,-58.416158,2021-03-27
"100","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",15,57,-34.598054,-58.416158,2021-03-27
"101","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",16,68.25,-34.598054,-58.416158,2021-03-27
"102","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",17,75,-34.598054,-58.416158,2021-03-27
"103","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",18,63,-34.598054,-58.416158,2021-03-27
"104","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",19,39,-34.598054,-58.416158,2021-03-27
"105","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",20,0,-34.598054,-58.416158,2021-03-27
"106","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",21,0,-34.598054,-58.416158,2021-03-27
"107","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",22,0,-34.598054,-58.416158,2021-03-27
"108","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","sabado",23,0,-34.598054,-58.416158,2021-03-27
"109","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",6,0,-34.598054,-58.416158,2021-03-27
"110","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",7,0,-34.598054,-58.416158,2021-03-27
"111","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",8,12.75,-34.598054,-58.416158,2021-03-27
"112","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",9,31.5,-34.598054,-58.416158,2021-03-27
"113","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",10,53.25,-34.598054,-58.416158,2021-03-27
"114","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",11,65.25,-34.598054,-58.416158,2021-03-27
"115","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",12,59.25,-34.598054,-58.416158,2021-03-27
"116","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",13,42,-34.598054,-58.416158,2021-03-27
"117","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",14,27.75,-34.598054,-58.416158,2021-03-27
"118","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",15,30,-34.598054,-58.416158,2021-03-27
"119","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",16,44.25,-34.598054,-58.416158,2021-03-27
"120","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",17,56.25,-34.598054,-58.416158,2021-03-27
"121","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",18,52.5,-34.598054,-58.416158,2021-03-27
"122","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",19,36,-34.598054,-58.416158,2021-03-27
"123","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",20,0,-34.598054,-58.416158,2021-03-27
"124","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",21,0,-34.598054,-58.416158,2021-03-27
"125","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",22,0,-34.598054,-58.416158,2021-03-27
"126","Confitería &amp; Panadería Boulevard Córdoba, Ciudad de Buenos Aires","domingo",23,0,-34.598054,-58.416158,2021-03-27
