"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"18","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","lunes",23,0,-34.4700043,-58.5106168,2021-03-27
"19","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",6,0,-34.4700043,-58.5106168,2021-03-27
"20","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",7,0,-34.4700043,-58.5106168,2021-03-27
"21","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",8,0,-34.4700043,-58.5106168,2021-03-27
"22","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",9,0,-34.4700043,-58.5106168,2021-03-27
"23","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",10,37.5,-34.4700043,-58.5106168,2021-03-27
"24","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",11,44.25,-34.4700043,-58.5106168,2021-03-27
"25","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",12,23.25,-34.4700043,-58.5106168,2021-03-27
"26","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",13,34.5,-34.4700043,-58.5106168,2021-03-27
"27","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",14,44.25,-34.4700043,-58.5106168,2021-03-27
"28","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",15,34.5,-34.4700043,-58.5106168,2021-03-27
"29","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",16,30,-34.4700043,-58.5106168,2021-03-27
"30","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",17,48.75,-34.4700043,-58.5106168,2021-03-27
"31","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",18,39.75,-34.4700043,-58.5106168,2021-03-27
"32","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",19,0,-34.4700043,-58.5106168,2021-03-27
"33","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",20,0,-34.4700043,-58.5106168,2021-03-27
"34","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",21,0,-34.4700043,-58.5106168,2021-03-27
"35","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",22,0,-34.4700043,-58.5106168,2021-03-27
"36","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","martes",23,0,-34.4700043,-58.5106168,2021-03-27
"37","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",6,0,-34.4700043,-58.5106168,2021-03-27
"38","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",7,0,-34.4700043,-58.5106168,2021-03-27
"39","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",8,0,-34.4700043,-58.5106168,2021-03-27
"40","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",9,0,-34.4700043,-58.5106168,2021-03-27
"41","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",10,21,-34.4700043,-58.5106168,2021-03-27
"42","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",11,37.5,-34.4700043,-58.5106168,2021-03-27
"43","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",12,44.25,-34.4700043,-58.5106168,2021-03-27
"44","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",13,37.5,-34.4700043,-58.5106168,2021-03-27
"45","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",14,34.5,-34.4700043,-58.5106168,2021-03-27
"46","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",15,39.75,-34.4700043,-58.5106168,2021-03-27
"47","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",16,44.25,-34.4700043,-58.5106168,2021-03-27
"48","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",17,39.75,-34.4700043,-58.5106168,2021-03-27
"49","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",18,27.75,-34.4700043,-58.5106168,2021-03-27
"50","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",19,0,-34.4700043,-58.5106168,2021-03-27
"51","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",20,0,-34.4700043,-58.5106168,2021-03-27
"52","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",21,0,-34.4700043,-58.5106168,2021-03-27
"53","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",22,0,-34.4700043,-58.5106168,2021-03-27
"54","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","miercoles",23,0,-34.4700043,-58.5106168,2021-03-27
"55","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",6,0,-34.4700043,-58.5106168,2021-03-27
"56","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",7,0,-34.4700043,-58.5106168,2021-03-27
"57","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",8,0,-34.4700043,-58.5106168,2021-03-27
"58","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",9,0,-34.4700043,-58.5106168,2021-03-27
"59","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",10,30,-34.4700043,-58.5106168,2021-03-27
"60","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",11,58.5,-34.4700043,-58.5106168,2021-03-27
"61","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",12,75,-34.4700043,-58.5106168,2021-03-27
"62","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",13,67.5,-34.4700043,-58.5106168,2021-03-27
"63","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",14,56.25,-34.4700043,-58.5106168,2021-03-27
"64","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",15,60.75,-34.4700043,-58.5106168,2021-03-27
"65","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",16,65.25,-34.4700043,-58.5106168,2021-03-27
"66","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",17,53.25,-34.4700043,-58.5106168,2021-03-27
"67","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",18,30,-34.4700043,-58.5106168,2021-03-27
"68","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",19,0,-34.4700043,-58.5106168,2021-03-27
"69","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",20,0,-34.4700043,-58.5106168,2021-03-27
"70","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",21,0,-34.4700043,-58.5106168,2021-03-27
"71","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",22,0,-34.4700043,-58.5106168,2021-03-27
"72","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","jueves",23,0,-34.4700043,-58.5106168,2021-03-27
"73","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",6,0,-34.4700043,-58.5106168,2021-03-27
"74","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",7,0,-34.4700043,-58.5106168,2021-03-27
"75","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",8,0,-34.4700043,-58.5106168,2021-03-27
"76","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",9,0,-34.4700043,-58.5106168,2021-03-27
"77","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",10,21,-34.4700043,-58.5106168,2021-03-27
"78","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",11,37.5,-34.4700043,-58.5106168,2021-03-27
"79","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",12,44.25,-34.4700043,-58.5106168,2021-03-27
"80","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",13,44.25,-34.4700043,-58.5106168,2021-03-27
"81","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",14,42,-34.4700043,-58.5106168,2021-03-27
"82","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",15,39.75,-34.4700043,-58.5106168,2021-03-27
"83","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",16,44.25,-34.4700043,-58.5106168,2021-03-27
"84","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",17,67.5,-34.4700043,-58.5106168,2021-03-27
"85","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",18,63,-34.4700043,-58.5106168,2021-03-27
"86","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",19,0,-34.4700043,-58.5106168,2021-03-27
"87","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",20,0,-34.4700043,-58.5106168,2021-03-27
"88","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",21,0,-34.4700043,-58.5106168,2021-03-27
"89","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",22,0,-34.4700043,-58.5106168,2021-03-27
"90","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","viernes",23,0,-34.4700043,-58.5106168,2021-03-27
"91","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",6,0,-34.4700043,-58.5106168,2021-03-27
"92","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",7,0,-34.4700043,-58.5106168,2021-03-27
"93","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",8,0,-34.4700043,-58.5106168,2021-03-27
"94","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",9,0,-34.4700043,-58.5106168,2021-03-27
"95","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",10,51,-34.4700043,-58.5106168,2021-03-27
"96","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",11,30,-34.4700043,-58.5106168,2021-03-27
"97","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",12,44.25,-34.4700043,-58.5106168,2021-03-27
"98","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",13,65.25,-34.4700043,-58.5106168,2021-03-27
"99","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",14,56.25,-34.4700043,-58.5106168,2021-03-27
"100","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",15,0,-34.4700043,-58.5106168,2021-03-27
"101","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",16,0,-34.4700043,-58.5106168,2021-03-27
"102","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",17,0,-34.4700043,-58.5106168,2021-03-27
"103","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",18,0,-34.4700043,-58.5106168,2021-03-27
"104","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",19,0,-34.4700043,-58.5106168,2021-03-27
"105","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",20,0,-34.4700043,-58.5106168,2021-03-27
"106","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",21,0,-34.4700043,-58.5106168,2021-03-27
"107","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",22,0,-34.4700043,-58.5106168,2021-03-27
"108","Mosto Wine &amp; Bar, Ciudad de Buenos Aires","sabado",23,0,-34.4700043,-58.5106168,2021-03-27
