"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Big Food, Ciudad de Buenos Aires","lunes",6,0,-34.5890904,-58.4243582,2021-03-27
"2","Big Food, Ciudad de Buenos Aires","lunes",7,0,-34.5890904,-58.4243582,2021-03-27
"3","Big Food, Ciudad de Buenos Aires","lunes",8,0,-34.5890904,-58.4243582,2021-03-27
"4","Big Food, Ciudad de Buenos Aires","lunes",9,0,-34.5890904,-58.4243582,2021-03-27
"5","Big Food, Ciudad de Buenos Aires","lunes",10,0,-34.5890904,-58.4243582,2021-03-27
"6","Big Food, Ciudad de Buenos Aires","lunes",11,0,-34.5890904,-58.4243582,2021-03-27
"7","Big Food, Ciudad de Buenos Aires","lunes",12,2.25,-34.5890904,-58.4243582,2021-03-27
"8","Big Food, Ciudad de Buenos Aires","lunes",13,3.75,-34.5890904,-58.4243582,2021-03-27
"9","Big Food, Ciudad de Buenos Aires","lunes",14,4.5,-34.5890904,-58.4243582,2021-03-27
"10","Big Food, Ciudad de Buenos Aires","lunes",15,4.5,-34.5890904,-58.4243582,2021-03-27
"11","Big Food, Ciudad de Buenos Aires","lunes",16,3.75,-34.5890904,-58.4243582,2021-03-27
"12","Big Food, Ciudad de Buenos Aires","lunes",17,4.5,-34.5890904,-58.4243582,2021-03-27
"13","Big Food, Ciudad de Buenos Aires","lunes",18,5.25,-34.5890904,-58.4243582,2021-03-27
"14","Big Food, Ciudad de Buenos Aires","lunes",19,8.25,-34.5890904,-58.4243582,2021-03-27
"15","Big Food, Ciudad de Buenos Aires","lunes",20,12,-34.5890904,-58.4243582,2021-03-27
"16","Big Food, Ciudad de Buenos Aires","lunes",21,13.5,-34.5890904,-58.4243582,2021-03-27
"17","Big Food, Ciudad de Buenos Aires","lunes",22,12.75,-34.5890904,-58.4243582,2021-03-27
"18","Big Food, Ciudad de Buenos Aires","lunes",23,9,-34.5890904,-58.4243582,2021-03-27
"19","Big Food, Ciudad de Buenos Aires","martes",6,0,-34.5890904,-58.4243582,2021-03-27
"20","Big Food, Ciudad de Buenos Aires","martes",7,0,-34.5890904,-58.4243582,2021-03-27
"21","Big Food, Ciudad de Buenos Aires","martes",8,0,-34.5890904,-58.4243582,2021-03-27
"22","Big Food, Ciudad de Buenos Aires","martes",9,0,-34.5890904,-58.4243582,2021-03-27
"23","Big Food, Ciudad de Buenos Aires","martes",10,0,-34.5890904,-58.4243582,2021-03-27
"24","Big Food, Ciudad de Buenos Aires","martes",11,0,-34.5890904,-58.4243582,2021-03-27
"25","Big Food, Ciudad de Buenos Aires","martes",12,6,-34.5890904,-58.4243582,2021-03-27
"26","Big Food, Ciudad de Buenos Aires","martes",13,7.5,-34.5890904,-58.4243582,2021-03-27
"27","Big Food, Ciudad de Buenos Aires","martes",14,8.25,-34.5890904,-58.4243582,2021-03-27
"28","Big Food, Ciudad de Buenos Aires","martes",15,9,-34.5890904,-58.4243582,2021-03-27
"29","Big Food, Ciudad de Buenos Aires","martes",16,8.25,-34.5890904,-58.4243582,2021-03-27
"30","Big Food, Ciudad de Buenos Aires","martes",17,7.5,-34.5890904,-58.4243582,2021-03-27
"31","Big Food, Ciudad de Buenos Aires","martes",18,9,-34.5890904,-58.4243582,2021-03-27
"32","Big Food, Ciudad de Buenos Aires","martes",19,11.25,-34.5890904,-58.4243582,2021-03-27
"33","Big Food, Ciudad de Buenos Aires","martes",20,13.5,-34.5890904,-58.4243582,2021-03-27
"34","Big Food, Ciudad de Buenos Aires","martes",21,13.5,-34.5890904,-58.4243582,2021-03-27
"35","Big Food, Ciudad de Buenos Aires","martes",22,9,-34.5890904,-58.4243582,2021-03-27
"36","Big Food, Ciudad de Buenos Aires","martes",23,3.75,-34.5890904,-58.4243582,2021-03-27
"37","Big Food, Ciudad de Buenos Aires","miercoles",6,0,-34.5890904,-58.4243582,2021-03-27
"38","Big Food, Ciudad de Buenos Aires","miercoles",7,0,-34.5890904,-58.4243582,2021-03-27
"39","Big Food, Ciudad de Buenos Aires","miercoles",8,0,-34.5890904,-58.4243582,2021-03-27
"40","Big Food, Ciudad de Buenos Aires","miercoles",9,0,-34.5890904,-58.4243582,2021-03-27
"41","Big Food, Ciudad de Buenos Aires","miercoles",10,0,-34.5890904,-58.4243582,2021-03-27
"42","Big Food, Ciudad de Buenos Aires","miercoles",11,0,-34.5890904,-58.4243582,2021-03-27
"43","Big Food, Ciudad de Buenos Aires","miercoles",12,9,-34.5890904,-58.4243582,2021-03-27
"44","Big Food, Ciudad de Buenos Aires","miercoles",13,13.5,-34.5890904,-58.4243582,2021-03-27
"45","Big Food, Ciudad de Buenos Aires","miercoles",14,11.25,-34.5890904,-58.4243582,2021-03-27
"46","Big Food, Ciudad de Buenos Aires","miercoles",15,6,-34.5890904,-58.4243582,2021-03-27
"47","Big Food, Ciudad de Buenos Aires","miercoles",16,3,-34.5890904,-58.4243582,2021-03-27
"48","Big Food, Ciudad de Buenos Aires","miercoles",17,3,-34.5890904,-58.4243582,2021-03-27
"49","Big Food, Ciudad de Buenos Aires","miercoles",18,7.5,-34.5890904,-58.4243582,2021-03-27
"50","Big Food, Ciudad de Buenos Aires","miercoles",19,12.75,-34.5890904,-58.4243582,2021-03-27
"51","Big Food, Ciudad de Buenos Aires","miercoles",20,18.75,-34.5890904,-58.4243582,2021-03-27
"52","Big Food, Ciudad de Buenos Aires","miercoles",21,23.25,-34.5890904,-58.4243582,2021-03-27
"53","Big Food, Ciudad de Buenos Aires","miercoles",22,22.5,-34.5890904,-58.4243582,2021-03-27
"54","Big Food, Ciudad de Buenos Aires","miercoles",23,17.25,-34.5890904,-58.4243582,2021-03-27
"55","Big Food, Ciudad de Buenos Aires","jueves",6,0,-34.5890904,-58.4243582,2021-03-27
"56","Big Food, Ciudad de Buenos Aires","jueves",7,0,-34.5890904,-58.4243582,2021-03-27
"57","Big Food, Ciudad de Buenos Aires","jueves",8,0,-34.5890904,-58.4243582,2021-03-27
"58","Big Food, Ciudad de Buenos Aires","jueves",9,0,-34.5890904,-58.4243582,2021-03-27
"59","Big Food, Ciudad de Buenos Aires","jueves",10,0,-34.5890904,-58.4243582,2021-03-27
"60","Big Food, Ciudad de Buenos Aires","jueves",11,0,-34.5890904,-58.4243582,2021-03-27
"61","Big Food, Ciudad de Buenos Aires","jueves",12,4.5,-34.5890904,-58.4243582,2021-03-27
"62","Big Food, Ciudad de Buenos Aires","jueves",13,9,-34.5890904,-58.4243582,2021-03-27
"63","Big Food, Ciudad de Buenos Aires","jueves",14,12,-34.5890904,-58.4243582,2021-03-27
"64","Big Food, Ciudad de Buenos Aires","jueves",15,14.25,-34.5890904,-58.4243582,2021-03-27
"65","Big Food, Ciudad de Buenos Aires","jueves",16,14.25,-34.5890904,-58.4243582,2021-03-27
"66","Big Food, Ciudad de Buenos Aires","jueves",17,13.5,-34.5890904,-58.4243582,2021-03-27
"67","Big Food, Ciudad de Buenos Aires","jueves",18,12,-34.5890904,-58.4243582,2021-03-27
"68","Big Food, Ciudad de Buenos Aires","jueves",19,13.5,-34.5890904,-58.4243582,2021-03-27
"69","Big Food, Ciudad de Buenos Aires","jueves",20,20.25,-34.5890904,-58.4243582,2021-03-27
"70","Big Food, Ciudad de Buenos Aires","jueves",21,30,-34.5890904,-58.4243582,2021-03-27
"71","Big Food, Ciudad de Buenos Aires","jueves",22,34.5,-34.5890904,-58.4243582,2021-03-27
"72","Big Food, Ciudad de Buenos Aires","jueves",23,27,-34.5890904,-58.4243582,2021-03-27
"73","Big Food, Ciudad de Buenos Aires","viernes",6,0,-34.5890904,-58.4243582,2021-03-27
"74","Big Food, Ciudad de Buenos Aires","viernes",7,0,-34.5890904,-58.4243582,2021-03-27
"75","Big Food, Ciudad de Buenos Aires","viernes",8,0,-34.5890904,-58.4243582,2021-03-27
"76","Big Food, Ciudad de Buenos Aires","viernes",9,0,-34.5890904,-58.4243582,2021-03-27
"77","Big Food, Ciudad de Buenos Aires","viernes",10,0,-34.5890904,-58.4243582,2021-03-27
"78","Big Food, Ciudad de Buenos Aires","viernes",11,0,-34.5890904,-58.4243582,2021-03-27
"79","Big Food, Ciudad de Buenos Aires","viernes",12,4.5,-34.5890904,-58.4243582,2021-03-27
"80","Big Food, Ciudad de Buenos Aires","viernes",13,7.5,-34.5890904,-58.4243582,2021-03-27
"81","Big Food, Ciudad de Buenos Aires","viernes",14,9,-34.5890904,-58.4243582,2021-03-27
