"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",6,0,-34.629323,-58.4883794,2021-03-28
"2","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",7,0,-34.629323,-58.4883794,2021-03-28
"3","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",8,0,-34.629323,-58.4883794,2021-03-28
"4","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",9,0,-34.629323,-58.4883794,2021-03-28
"5","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",10,0,-34.629323,-58.4883794,2021-03-28
"6","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",11,0,-34.629323,-58.4883794,2021-03-28
"7","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",12,0,-34.629323,-58.4883794,2021-03-28
"8","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",13,0,-34.629323,-58.4883794,2021-03-28
"9","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",14,0,-34.629323,-58.4883794,2021-03-28
"10","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",15,0,-34.629323,-58.4883794,2021-03-28
"11","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",16,0,-34.629323,-58.4883794,2021-03-28
"12","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",17,0,-34.629323,-58.4883794,2021-03-28
"13","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",18,0,-34.629323,-58.4883794,2021-03-28
"14","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",19,0,-34.629323,-58.4883794,2021-03-28
"15","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",20,7.5,-34.629323,-58.4883794,2021-03-28
"16","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",21,21.75,-34.629323,-58.4883794,2021-03-28
"17","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",22,31.5,-34.629323,-58.4883794,2021-03-28
"18","Mi Vaca y Yo, Ciudad de Buenos Aires","martes",23,24.75,-34.629323,-58.4883794,2021-03-28
"19","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",6,0,-34.629323,-58.4883794,2021-03-28
"20","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",7,0,-34.629323,-58.4883794,2021-03-28
"21","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",8,0,-34.629323,-58.4883794,2021-03-28
"22","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",9,0,-34.629323,-58.4883794,2021-03-28
"23","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",10,0,-34.629323,-58.4883794,2021-03-28
"24","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",11,0,-34.629323,-58.4883794,2021-03-28
"25","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",12,0,-34.629323,-58.4883794,2021-03-28
"26","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",13,0,-34.629323,-58.4883794,2021-03-28
"27","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",14,0,-34.629323,-58.4883794,2021-03-28
"28","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",15,0,-34.629323,-58.4883794,2021-03-28
"29","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",16,0,-34.629323,-58.4883794,2021-03-28
"30","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",17,0,-34.629323,-58.4883794,2021-03-28
"31","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",18,0,-34.629323,-58.4883794,2021-03-28
"32","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",19,0,-34.629323,-58.4883794,2021-03-28
"33","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",20,11.25,-34.629323,-58.4883794,2021-03-28
"34","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",21,27.75,-34.629323,-58.4883794,2021-03-28
"35","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",22,32.25,-34.629323,-58.4883794,2021-03-28
"36","Mi Vaca y Yo, Ciudad de Buenos Aires","miercoles",23,19.5,-34.629323,-58.4883794,2021-03-28
"37","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",6,0,-34.629323,-58.4883794,2021-03-28
"38","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",7,0,-34.629323,-58.4883794,2021-03-28
"39","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",8,0,-34.629323,-58.4883794,2021-03-28
"40","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",9,0,-34.629323,-58.4883794,2021-03-28
"41","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",10,0,-34.629323,-58.4883794,2021-03-28
"42","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",11,0,-34.629323,-58.4883794,2021-03-28
"43","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",12,0,-34.629323,-58.4883794,2021-03-28
"44","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",13,0,-34.629323,-58.4883794,2021-03-28
"45","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",14,0,-34.629323,-58.4883794,2021-03-28
"46","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",15,0,-34.629323,-58.4883794,2021-03-28
"47","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",16,0,-34.629323,-58.4883794,2021-03-28
"48","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",17,0,-34.629323,-58.4883794,2021-03-28
"49","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",18,0,-34.629323,-58.4883794,2021-03-28
"50","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",19,0,-34.629323,-58.4883794,2021-03-28
"51","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",20,8.25,-34.629323,-58.4883794,2021-03-28
"52","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",21,21.75,-34.629323,-58.4883794,2021-03-28
"53","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",22,24,-34.629323,-58.4883794,2021-03-28
"54","Mi Vaca y Yo, Ciudad de Buenos Aires","jueves",23,12.75,-34.629323,-58.4883794,2021-03-28
"55","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",0,0,-34.629323,-58.4883794,2021-03-28
"56","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",6,0,-34.629323,-58.4883794,2021-03-28
"57","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",7,0,-34.629323,-58.4883794,2021-03-28
"58","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",8,0,-34.629323,-58.4883794,2021-03-28
"59","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",9,0,-34.629323,-58.4883794,2021-03-28
"60","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",10,0,-34.629323,-58.4883794,2021-03-28
"61","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",11,0,-34.629323,-58.4883794,2021-03-28
"62","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",12,5.25,-34.629323,-58.4883794,2021-03-28
"63","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",13,10.5,-34.629323,-58.4883794,2021-03-28
"64","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",14,12,-34.629323,-58.4883794,2021-03-28
"65","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",15,9.75,-34.629323,-58.4883794,2021-03-28
"66","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",16,0,-34.629323,-58.4883794,2021-03-28
"67","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",17,0,-34.629323,-58.4883794,2021-03-28
"68","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",18,0,-34.629323,-58.4883794,2021-03-28
"69","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",19,0,-34.629323,-58.4883794,2021-03-28
"70","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",20,24.75,-34.629323,-58.4883794,2021-03-28
"71","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",21,50.25,-34.629323,-58.4883794,2021-03-28
"72","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",22,57,-34.629323,-58.4883794,2021-03-28
"73","Mi Vaca y Yo, Ciudad de Buenos Aires","viernes",23,37.5,-34.629323,-58.4883794,2021-03-28
"74","Mi Vaca y Yo, Ciudad de Buenos Aires","sabado",0,13.5,-34.629323,-58.4883794,2021-03-28
"75","Mi Vaca y Yo, Ciudad de Buenos Aires","sabado",6,0,-34.629323,-58.4883794,2021-03-28
