"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"35","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","miercoles",22,35.25,-34.5221808,-58.475237,2021-03-26
"36","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","miercoles",23,0,-34.5221808,-58.475237,2021-03-26
"37","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",6,0,-34.5221808,-58.475237,2021-03-26
"38","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",7,0,-34.5221808,-58.475237,2021-03-26
"39","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",8,0,-34.5221808,-58.475237,2021-03-26
"40","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",9,4.5,-34.5221808,-58.475237,2021-03-26
"41","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",10,9,-34.5221808,-58.475237,2021-03-26
"42","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",11,14.25,-34.5221808,-58.475237,2021-03-26
"43","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",12,19.5,-34.5221808,-58.475237,2021-03-26
"44","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",13,24,-34.5221808,-58.475237,2021-03-26
"45","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",14,24.75,-34.5221808,-58.475237,2021-03-26
"46","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",15,23.25,-34.5221808,-58.475237,2021-03-26
"47","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",16,18.75,-34.5221808,-58.475237,2021-03-26
"48","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",17,14.25,-34.5221808,-58.475237,2021-03-26
"49","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",18,12.75,-34.5221808,-58.475237,2021-03-26
"50","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",19,20.25,-34.5221808,-58.475237,2021-03-26
"51","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",20,37.5,-34.5221808,-58.475237,2021-03-26
"52","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",21,51,-34.5221808,-58.475237,2021-03-26
"53","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",22,48,-34.5221808,-58.475237,2021-03-26
"54","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","jueves",23,0,-34.5221808,-58.475237,2021-03-26
"55","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",6,0,-34.5221808,-58.475237,2021-03-26
"56","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",7,0,-34.5221808,-58.475237,2021-03-26
"57","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",8,0,-34.5221808,-58.475237,2021-03-26
"58","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",9,0.75,-34.5221808,-58.475237,2021-03-26
"59","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",10,2.25,-34.5221808,-58.475237,2021-03-26
"60","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",11,7.5,-34.5221808,-58.475237,2021-03-26
"61","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",12,14.25,-34.5221808,-58.475237,2021-03-26
"62","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",13,21,-34.5221808,-58.475237,2021-03-26
"63","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",14,24.75,-34.5221808,-58.475237,2021-03-26
"64","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",15,25.5,-34.5221808,-58.475237,2021-03-26
"65","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",16,21.75,-34.5221808,-58.475237,2021-03-26
"66","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",17,15.75,-34.5221808,-58.475237,2021-03-26
"67","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",18,10.5,-34.5221808,-58.475237,2021-03-26
"68","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",19,12.75,-34.5221808,-58.475237,2021-03-26
"69","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",20,31.5,-34.5221808,-58.475237,2021-03-26
"70","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",21,60.75,-34.5221808,-58.475237,2021-03-26
"71","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",22,72.75,-34.5221808,-58.475237,2021-03-26
"72","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","viernes",23,51.75,-34.5221808,-58.475237,2021-03-26
"73","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",6,0,-34.5221808,-58.475237,2021-03-26
"74","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",7,0,-34.5221808,-58.475237,2021-03-26
"75","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",8,0,-34.5221808,-58.475237,2021-03-26
"76","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",9,3.75,-34.5221808,-58.475237,2021-03-26
"77","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",10,8.25,-34.5221808,-58.475237,2021-03-26
"78","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",11,15,-34.5221808,-58.475237,2021-03-26
"79","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",12,23.25,-34.5221808,-58.475237,2021-03-26
"80","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",13,31.5,-34.5221808,-58.475237,2021-03-26
"81","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",14,35.25,-34.5221808,-58.475237,2021-03-26
"82","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",15,34.5,-34.5221808,-58.475237,2021-03-26
"83","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",16,29.25,-34.5221808,-58.475237,2021-03-26
"84","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",17,22.5,-34.5221808,-58.475237,2021-03-26
"85","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",18,21,-34.5221808,-58.475237,2021-03-26
"86","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",19,32.25,-34.5221808,-58.475237,2021-03-26
"87","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",20,54.75,-34.5221808,-58.475237,2021-03-26
"88","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",21,71.25,-34.5221808,-58.475237,2021-03-26
"89","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",22,65.25,-34.5221808,-58.475237,2021-03-26
"90","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","sabado",23,39,-34.5221808,-58.475237,2021-03-26
"91","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",6,0,-34.5221808,-58.475237,2021-03-26
"92","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",7,0,-34.5221808,-58.475237,2021-03-26
"93","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",8,0,-34.5221808,-58.475237,2021-03-26
"94","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",9,0.75,-34.5221808,-58.475237,2021-03-26
"95","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",10,2.25,-34.5221808,-58.475237,2021-03-26
"96","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",11,6,-34.5221808,-58.475237,2021-03-26
"97","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",12,21.75,-34.5221808,-58.475237,2021-03-26
"98","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",13,54,-34.5221808,-58.475237,2021-03-26
"99","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",14,75,-34.5221808,-58.475237,2021-03-26
"100","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",15,54,-34.5221808,-58.475237,2021-03-26
"101","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",16,0,-34.5221808,-58.475237,2021-03-26
"102","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",17,0,-34.5221808,-58.475237,2021-03-26
"103","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",18,0,-34.5221808,-58.475237,2021-03-26
"104","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",19,0,-34.5221808,-58.475237,2021-03-26
"105","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",20,0,-34.5221808,-58.475237,2021-03-26
"106","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",21,0,-34.5221808,-58.475237,2021-03-26
"107","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",22,0,-34.5221808,-58.475237,2021-03-26
"108","Cut Parilla &amp; Comfort Food, Ciudad de Buenos Aires","domingo",23,0,-34.5221808,-58.475237,2021-03-26
