"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",6,0,-34.5854187,-58.4253502,2021-03-26
"2","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",7,0,-34.5854187,-58.4253502,2021-03-26
"3","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",8,0,-34.5854187,-58.4253502,2021-03-26
"4","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",9,0,-34.5854187,-58.4253502,2021-03-26
"5","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",10,0,-34.5854187,-58.4253502,2021-03-26
"6","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",11,0,-34.5854187,-58.4253502,2021-03-26
"7","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",12,18.75,-34.5854187,-58.4253502,2021-03-26
"8","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",13,26.25,-34.5854187,-58.4253502,2021-03-26
"9","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",14,30.75,-34.5854187,-58.4253502,2021-03-26
"10","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",15,28.5,-34.5854187,-58.4253502,2021-03-26
"11","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",16,24,-34.5854187,-58.4253502,2021-03-26
"12","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",17,21,-34.5854187,-58.4253502,2021-03-26
"13","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",18,24.75,-34.5854187,-58.4253502,2021-03-26
"14","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",19,36,-34.5854187,-58.4253502,2021-03-26
"15","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",20,49.5,-34.5854187,-58.4253502,2021-03-26
"16","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",21,57.75,-34.5854187,-58.4253502,2021-03-26
"17","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",22,57,-34.5854187,-58.4253502,2021-03-26
"18","El Preferido de Palermo, Ciudad de Buenos Aires","lunes",23,45.75,-34.5854187,-58.4253502,2021-03-26
"19","El Preferido de Palermo, Ciudad de Buenos Aires","martes",6,0,-34.5854187,-58.4253502,2021-03-26
"20","El Preferido de Palermo, Ciudad de Buenos Aires","martes",7,0,-34.5854187,-58.4253502,2021-03-26
"21","El Preferido de Palermo, Ciudad de Buenos Aires","martes",8,0,-34.5854187,-58.4253502,2021-03-26
"22","El Preferido de Palermo, Ciudad de Buenos Aires","martes",9,0,-34.5854187,-58.4253502,2021-03-26
