"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",6,0,-34.5921671,-58.4030149,2021-03-26
"2","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",7,0,-34.5921671,-58.4030149,2021-03-26
"3","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",8,0,-34.5921671,-58.4030149,2021-03-26
"4","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",9,0,-34.5921671,-58.4030149,2021-03-26
"5","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",10,0,-34.5921671,-58.4030149,2021-03-26
"6","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",11,0,-34.5921671,-58.4030149,2021-03-26
"7","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",12,15.75,-34.5921671,-58.4030149,2021-03-26
"8","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",13,26.25,-34.5921671,-58.4030149,2021-03-26
"9","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",14,28.5,-34.5921671,-58.4030149,2021-03-26
"10","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",15,21.75,-34.5921671,-58.4030149,2021-03-26
"11","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",16,0,-34.5921671,-58.4030149,2021-03-26
"12","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",17,0,-34.5921671,-58.4030149,2021-03-26
"13","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",18,0,-34.5921671,-58.4030149,2021-03-26
"14","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",19,11.25,-34.5921671,-58.4030149,2021-03-26
"15","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",20,30,-34.5921671,-58.4030149,2021-03-26
"16","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",21,40.5,-34.5921671,-58.4030149,2021-03-26
"17","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",22,30.75,-34.5921671,-58.4030149,2021-03-26
"18","Restaurante Oviedo, Ciudad de Buenos Aires","lunes",23,12.75,-34.5921671,-58.4030149,2021-03-26
"19","Restaurante Oviedo, Ciudad de Buenos Aires","martes",0,1.5,-34.5921671,-58.4030149,2021-03-26
"20","Restaurante Oviedo, Ciudad de Buenos Aires","martes",6,0,-34.5921671,-58.4030149,2021-03-26
"21","Restaurante Oviedo, Ciudad de Buenos Aires","martes",7,0,-34.5921671,-58.4030149,2021-03-26
"22","Restaurante Oviedo, Ciudad de Buenos Aires","martes",8,0,-34.5921671,-58.4030149,2021-03-26
"23","Restaurante Oviedo, Ciudad de Buenos Aires","martes",9,0,-34.5921671,-58.4030149,2021-03-26
"24","Restaurante Oviedo, Ciudad de Buenos Aires","martes",10,0,-34.5921671,-58.4030149,2021-03-26
"25","Restaurante Oviedo, Ciudad de Buenos Aires","martes",11,0,-34.5921671,-58.4030149,2021-03-26
"26","Restaurante Oviedo, Ciudad de Buenos Aires","martes",12,11.25,-34.5921671,-58.4030149,2021-03-26
"27","Restaurante Oviedo, Ciudad de Buenos Aires","martes",13,20.25,-34.5921671,-58.4030149,2021-03-26
"28","Restaurante Oviedo, Ciudad de Buenos Aires","martes",14,25.5,-34.5921671,-58.4030149,2021-03-26
"29","Restaurante Oviedo, Ciudad de Buenos Aires","martes",15,21.75,-34.5921671,-58.4030149,2021-03-26
"30","Restaurante Oviedo, Ciudad de Buenos Aires","martes",16,0,-34.5921671,-58.4030149,2021-03-26
"31","Restaurante Oviedo, Ciudad de Buenos Aires","martes",17,0,-34.5921671,-58.4030149,2021-03-26
"32","Restaurante Oviedo, Ciudad de Buenos Aires","martes",18,0,-34.5921671,-58.4030149,2021-03-26
"33","Restaurante Oviedo, Ciudad de Buenos Aires","martes",19,24.75,-34.5921671,-58.4030149,2021-03-26
"34","Restaurante Oviedo, Ciudad de Buenos Aires","martes",20,44.25,-34.5921671,-58.4030149,2021-03-26
