"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"1","La Posada de 1820, Ciudad de Buenos Aires","lunes",6,0,-34.6008938,-58.374159,2021-03-26
"2","La Posada de 1820, Ciudad de Buenos Aires","lunes",7,0,-34.6008938,-58.374159,2021-03-26
"3","La Posada de 1820, Ciudad de Buenos Aires","lunes",8,0,-34.6008938,-58.374159,2021-03-26
"4","La Posada de 1820, Ciudad de Buenos Aires","lunes",9,0,-34.6008938,-58.374159,2021-03-26
"5","La Posada de 1820, Ciudad de Buenos Aires","lunes",10,0,-34.6008938,-58.374159,2021-03-26
"6","La Posada de 1820, Ciudad de Buenos Aires","lunes",11,0,-34.6008938,-58.374159,2021-03-26
"7","La Posada de 1820, Ciudad de Buenos Aires","lunes",12,9.75,-34.6008938,-58.374159,2021-03-26
"8","La Posada de 1820, Ciudad de Buenos Aires","lunes",13,21,-34.6008938,-58.374159,2021-03-26
"9","La Posada de 1820, Ciudad de Buenos Aires","lunes",14,27,-34.6008938,-58.374159,2021-03-26
"10","La Posada de 1820, Ciudad de Buenos Aires","lunes",15,24,-34.6008938,-58.374159,2021-03-26
"11","La Posada de 1820, Ciudad de Buenos Aires","lunes",16,14.25,-34.6008938,-58.374159,2021-03-26
"12","La Posada de 1820, Ciudad de Buenos Aires","lunes",17,6,-34.6008938,-58.374159,2021-03-26
"13","La Posada de 1820, Ciudad de Buenos Aires","lunes",18,0,-34.6008938,-58.374159,2021-03-26
"14","La Posada de 1820, Ciudad de Buenos Aires","lunes",19,6,-34.6008938,-58.374159,2021-03-26
"15","La Posada de 1820, Ciudad de Buenos Aires","lunes",20,15.75,-34.6008938,-58.374159,2021-03-26
"16","La Posada de 1820, Ciudad de Buenos Aires","lunes",21,24,-34.6008938,-58.374159,2021-03-26
"17","La Posada de 1820, Ciudad de Buenos Aires","lunes",22,19.5,-34.6008938,-58.374159,2021-03-26
"18","La Posada de 1820, Ciudad de Buenos Aires","lunes",23,9.75,-34.6008938,-58.374159,2021-03-26
"19","La Posada de 1820, Ciudad de Buenos Aires","martes",0,3,-34.6008938,-58.374159,2021-03-26
"20","La Posada de 1820, Ciudad de Buenos Aires","martes",6,0,-34.6008938,-58.374159,2021-03-26
"21","La Posada de 1820, Ciudad de Buenos Aires","martes",7,0,-34.6008938,-58.374159,2021-03-26
"22","La Posada de 1820, Ciudad de Buenos Aires","martes",8,0,-34.6008938,-58.374159,2021-03-26
"23","La Posada de 1820, Ciudad de Buenos Aires","martes",9,0,-34.6008938,-58.374159,2021-03-26
"24","La Posada de 1820, Ciudad de Buenos Aires","martes",10,0,-34.6008938,-58.374159,2021-03-26
